max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
202.12,0.36588,0.40345,25.159
133.42,0.36768,-0.34516,0.0
192.77,0.37836,0.47151,41.508
171.94,0.39997,-0.26738,37.208
147.13,0.38847,0.061094,14.004
170.57,0.2653,-0.5028,16.648
174.4,0.2957,0.24165,53.226
189.5,0.37205,-0.35974,55.01
100.51,0.32928,-1.2084,0.0
100.08,0.31311,-0.73127,0.006371
123.54,0.29164,-0.44238,0.014621
143.75,0.27456,0.14304,1.216
167.49,0.27036,-0.94616,1.3848
175.14,0.29395,0.79828,21.925
188.24,0.30925,0.77189,20.581
195.16,0.42142,0.36009,59.096
162.35,0.43836,-0.17186,65.531
166.64,0.43827,0.089253,38.888
157.0,0.41149,-0.55727,41.899
123.39,0.41051,-1.6635,4.5585
105.5,0.37035,-0.70172,3.3387
100.52,0.34166,-1.0246,1.8076
124.63,0.31554,-0.11075,0.10044
147.51,0.29053,-0.32533,3.2049
174.41,0.2762,-0.98953,19.724
171.63,0.34058,-0.67009,29.398
184.02,0.38323,0.67852,25.652
165.98,0.41473,0.11672,44.453
193.11,0.43833,0.10977,51.689
174.61,0.43656,0.47089,20.947
139.75,0.4064,0.29936,11.225
120.51,0.38546,-0.95689,8.8224
102.22,0.36143,0.50491,5.5247
102.64,0.33695,-0.143,0.093773
129.56,0.31642,-0.40411,0.053599
147.43,0.29285,-0.7187,1.5191
163.84,0.2618,-0.2329,22.604
171.82,0.27046,1.0615,16.146
162.05,0.37764,-0.23984,34.378
184.98,0.40391,1.1234,41.664
198.51,0.4232,1.4164,26.779
166.17,0.41956,1.2775,25.915
160.92,0.40701,1.381,27.087
124.02,0.37101,1.6747,1.1492
98.431,0.33119,1.1865,1.7019
102.36,0.31006,0.81363,0.030205
127.39,0.29465,-0.24748,0.008224
151.63,0.27665,0.66293,0.0
170.59,0.26428,1.3237,16.01
184.23,0.29877,-1.5568,24.871
168.64,0.41296,-0.75821,46.127
177.48,0.39395,0.22998,36.733
179.12,0.42055,-0.45196,46.46
170.36,0.43251,-0.34085,45.026
151.66,0.42317,0.26262,13.782
127.54,0.37526,0.83137,0.073048
100.72,0.33925,0.26818,0.29315
98.331,0.31779,0.29526,2.8993
126.84,0.30195,-0.040851,0.0
147.93,0.28175,0.74457,0.067055
165.97,0.26835,0.15536,4.5718
178.63,0.29217,-0.60019,25.774
158.17,0.38724,-0.47658,45.649
171.34,0.43631,0.18661,34.121
156.26,0.43831,-0.42033,31.972
162.02,0.43798,-0.18422,36.126
142.89,0.43143,-0.58075,12.694
121.12,0.39864,-0.487,6.4789
103.64,0.36446,-0.35019,0.0
104.17,0.33334,0.50189,0.44243
124.83,0.30939,-0.80922,0.11423
152.74,0.28841,0.8262,0.000694
167.54,0.29342,-0.613,12.118
181.04,0.34218,-0.69356,42.636
198.7,0.38687,0.20505,36.569
142.84,0.39482,0.26825,21.168
173.86,0.41601,-0.5637,28.897
170.74,0.41853,-0.42759,18.681
152.32,0.42125,0.025885,38.172
125.71,0.413,-0.65536,0.84466
108.16,0.37701,-1.0686,0.05471
102.72,0.34872,-0.54148,0.0
126.34,0.32487,-0.12759,0.006571
146.64,0.29857,-0.54217,2.409
169.3,0.27846,-0.48137,5.467
176.18,0.26861,1.7381,16.77
185.1,0.33271,0.78668,31.607
183.6,0.41905,0.39988,36.825
173.58,0.4277,0.69293,25.674
184.52,0.43581,1.054,52.707
165.75,0.43655,0.98252,10.156
123.59,0.39804,1.0013,3.7896
