MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-17.879,-0.016813,0.22087,-31.68
18.688,-0.018916,0.89587,-100.06
-11.723,-0.013094,-0.5451,441.82
-13.693,-0.012959,-0.11454,-179.59
8.976,-0.014603,0.20004,-82.835
-6.3874,0.000892,0.050734,1.5098
-9.7406,0.000714,0.11462,-25.757
12.258,-0.023253,0.3174,-152.94
4.4195,-0.017048,0.65212,64.729
-1.3295,-0.012917,0.28268,50.433
-1.4747,-0.022308,-0.10274,15.962
-6.896,-0.005974,0.13615,57.981
-5.4303,-0.02488,0.14226,-24.668
3.9271,-0.034939,0.35615,-41.96
-0.40988,-0.060194,0.33393,16.337
1.7701,-0.04278,0.087402,-40.908
18.969,-0.035076,0.24643,-235.03
25.077,-0.043726,0.85199,-369.27
32.7,-0.034465,0.86657,-356.79
-4.5249,-0.024828,0.062402,16.808
9.7455,-0.019137,0.16865,-73.549
-3.5428,-0.012127,-0.12579,45.33
0.10498,-0.017382,0.063791,-12.091
4.1929,-0.010381,-0.04732,10.553
4.6404,0.044308,-0.21621,-15.496
-0.71592,0.027071,0.022682,-41.188
13.691,0.012303,0.30046,-135.29
-14.224,-0.013586,-0.14607,140.66
-14.35,-0.012729,0.18796,109.54
-11.068,-0.012147,0.19352,-18.07
-30.021,-0.013058,0.1331,54.059
-6.6876,-0.012446,0.003932,-102.34
11.131,-0.013257,-0.064818,-90.527
-2.8263,-0.008994,-0.13426,34.952
-6.2457,0.000213,-0.51968,53.356
-3.7733,0.02069,-0.18079,1.8997
3.6723,0.006873,-0.34968,-18.349
8.9536,-0.021577,0.089212,-45.816
0.73166,-0.038848,-0.10801,-85.869
13.838,-0.020924,0.97046,-299.71
12.735,-0.009199,0.55449,-155.87
10.878,-0.011412,0.88504,-177.07
14.322,-0.012686,0.64963,-158.27
22.364,-0.011832,0.54546,-229.22
16.701,-0.011494,0.30171,-111.28
8.1743,-0.009298,0.007267,-84.601
-4.4027,0.001652,-0.15315,-45.947
-2.7662,0.005241,-0.014261,-39.253
0.26951,0.039322,-0.48315,85.198
-6.744,0.06132,-0.34426,0.83125
0.39622,0.059291,-0.041481,-56.247
2.3137,-0.007971,-0.61301,-283.02
-2.9561,-0.022095,-0.30398,7.3063
-7.2446,-0.014779,-0.24843,46.374
-12.641,-0.011198,-0.43384,332.43
-11.715,-0.0108,-0.61301,115.62
0.33831,-0.009979,-0.53176,9.4917
-6.3832,-0.006948,-0.3012,36.821
2.5683,-0.000143,-0.33662,21.425
-7.1641,0.02065,-0.37273,5.0438
3.949,0.030256,-0.14162,-25.23
0.93228,0.055752,-0.67773,115.95
-24.54,0.069968,-0.62495,243.1
-36.353,0.029774,-0.57148,435.06
-10.253,-0.003035,-0.41245,330.65
-0.73028,-0.008427,-0.2819,152.02
13.547,-0.009415,-0.54231,-13.649
-15.595,-0.008648,-0.44648,319.57
-2.3996,-0.008816,-0.56523,19.789
-5.3706,-0.007515,-0.60967,75.318
2.1015,9.2e-05,-0.77009,-30.678
-4.5029,0.019549,-0.1812,-6.1592
0.45794,0.045771,-0.025088,15.492
-2.7097,0.084548,-0.3112,54.975
-3.7145,0.081581,-0.18342,-35.228
-3.837,0.033416,-0.079949,-49.998
5.9746,-0.001623,-0.44592,101.1
-1.4357,-0.007319,-0.46537,366.09
-3.5243,-0.008041,-0.52578,118.05
-3.1725,-0.007642,-0.25495,-72.932
-12.598,-0.006864,-0.4987,45.761
4.2263,-0.005731,-0.36814,-9.6101
0.18544,-0.001146,-0.30356,11.544
-3.1377,0.029406,-0.18967,3.9628
0.31994,0.001223,0.51644,31.214
9.0264,-0.028802,0.63033,-48.178
4.7553,-0.051051,0.70811,-99.281
-6.962,0.034166,0.11158,49.174
19.524,-0.001985,0.27061,-118.53
5.134,-0.006862,0.051164,-31.035
0.47582,-0.007815,0.41575,-149.91
18.109,-0.008672,0.46158,-163.86
8.4593,-0.00822,0.69283,-3.0672
5.5912,-0.004901,0.37339,-12.288
-5.9108,0.003587,0.16297,-38.009
-1.8638,0.012654,0.65186,-40.665
0.80027,0.045985,-0.41703,-31.739
-9.2904,0.040804,-0.27814,-33.856
-13.143,0.085317,-0.65036,359.77
0.3549,-0.039651,0.25311,318.6
-9.1306,-0.013304,0.61214,43.069
-1.9339,-0.005887,0.21769,24.237
-6.5388,-0.007084,0.007277,25.767
-10.933,-0.006271,0.17811,-13.388
-7.4854,-0.005015,-0.06564,49.43
-11.922,-0.005021,0.089916,51.109
5.4412,-0.002754,0.4545,57.238
3.7602,0.02489,-0.13161,-6.4681
-2.7964,0.059022,-0.5005,49.558
-4.5739,0.084248,0.03839,11.191
-25.544,0.069975,-0.28383,126.04
-6.5929,0.036483,-0.20536,131.99
-0.97623,0.000593,-0.021332,10.216
-6.7426,-0.005098,-0.39078,37.909
-7.5364,-0.005497,-0.25119,-74.636
-16.147,-0.004596,-0.65536,13.96
-9.8808,-0.004108,-0.19911,3.5519
-2.5508,-0.002783,-0.26855,18.356
2.2539,0.003619,-0.003971,31.56
9.4564,0.024341,-0.11508,77.404
-0.058067,0.046534,0.066031,27.18
1.6877,0.053328,-0.22008,25.638
