MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.29651,0.05811,4.2614,18.419
8.6015,0.064631,-1.4629,16.203
-0.6079,0.058262,2.176,3.0846
1.4455,0.058143,-1.3615,-6.0536
6.8213,0.057886,-3.0171,-8.6536
-0.26183,0.058096,-0.12331,-39.04
-0.9765,0.054579,0.21905,10.048
0.4867,0.0581,7.7829,71.03
-8.0297,0.072766,0.004469,-5.2418
15.413,0.056262,0.40864,-21.408
-1.0595,0.031979,1.7489,-33.965
-9.2269,0.051059,0.51975,13.398
0.68283,0.073947,1.9596,5.6359
-1.0504,0.071664,-1.2481,13.198
-1.1066,0.070834,-3.0842,-5.3197
-1.3133,0.058597,0.56928,-7.0051
-0.29327,0.058205,1.4339,15.035
0.1416,0.058005,-1.1286,-1.928
-11.18,0.059238,1.3658,6.022
4.2571,0.055459,1.42,6.754
-26.887,0.060554,0.13733,25.809
-1.3826,0.074179,-0.9835,43.868
-14.482,0.087286,-0.61822,47.51
-0.26722,0.084157,-0.29739,-6.7016
-1.7875,0.073578,-1.3076,64.837
-0.78355,0.071076,-4.7402,-15.926
-0.98878,0.07032,-3.9763,-6.569
-0.9844,0.069949,-3.0229,3.3706
-1.8395,0.07049,3.7417,23.236
1.5688,0.07114,-2.7458,-0.65235
3.0494,0.070748,-1.0513,3.5726
7.3021,0.063077,-0.47216,11.555
-5.7514,0.059539,-0.3048,-6.0905
-3.8636,0.049626,0.074367,-38.207
-10.647,0.045031,-0.71036,59.761
1.993,0.066509,0.31048,10.349
-0.544,0.041547,-1.3497,-6.0128
-0.45413,0.044231,1.1676,-16.15
-0.83809,0.044011,1.7565,-8.8934
-0.39136,0.069457,3.26,25.771
-0.076703,0.069445,-1.4004,-0.038522
0.28507,0.068653,1.3621,-7.3767
4.9945,0.067947,0.93154,11.998
13.265,0.063307,1.1107,-1.1698
20.421,0.039921,0.52807,-41.29
-5.821,0.013637,0.63223,-23.506
1.8153,0.000824,2.2225,-10.814
-4.6872,0.005011,3.3183,49.575
-0.64603,0.040902,-0.34185,30.788
-0.84293,0.042595,-0.52448,-16.175
-0.53923,0.042211,-3.4356,-5.9677
-0.89229,0.043225,2.2679,20.747
-0.67486,0.042993,-0.16754,11.887
0.92486,0.042317,0.04496,-4.9011
4.5977,0.042113,0.7144,6.6989
14.026,0.035608,0.89357,-7.5191
-17.825,0.040682,1.4109,28.711
-10.487,0.054475,-0.1599,26.145
5.5733,0.058097,-1.1696,-2.0629
9.5791,0.047864,-1.2738,-43.575
-1.3356,0.042342,0.79102,49.463
-0.60099,0.04155,3.0334,-12.874
-0.14481,0.040829,0.97227,-8.7921
