MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-12.649,0.036249,-1.0238,54.276
4.4687,0.040257,1.94,-12.246
-7.7617,0.036251,0.21713,-109.27
2.0714,0.041428,1.4088,-13.046
-10.487,0.040736,0.96227,-30.322
9.4133,0.062933,-0.34051,-62.598
-0.82919,0.056814,0.93449,10.032
-1.4464,0.046844,0.65116,-70.713
-0.5197,0.048534,-0.66273,17.155
-3.6444,0.050013,0.021297,-12.285
-0.67458,0.061871,0.32477,39.636
3.6552,0.06602,-1.4509,5.115
-6.1319,-0.006901,-0.62396,-78.777
-7.7803,0.011414,0.32604,-17.197
-13.116,0.032984,-1.4323,-3.9664
-5.7357,0.045793,-0.10729,-19.203
3.4221,0.044365,-0.34132,97.627
4.4703,0.030636,0.050344,-77.15
3.5724,-0.005166,0.65382,-54.876
11.051,-0.009658,3.5816,-26.925
4.8567,0.014918,-1.6712,-4.5734
5.8239,0.007155,-1.0372,-25.039
3.0905,0.005443,1.4163,15.432
5.6483,0.006533,-1.6594,-31.139
-1.2893,0.057469,-1.0574,25.47
0.10301,0.037254,-0.25741,100.55
4.313,0.061439,-1.3407,198.83
8.1309,0.007963,0.20925,-61.856
-15.563,0.016674,-0.77478,57.748
-26.218,0.037645,-1.4081,85.522
1.5879,0.032215,-0.42964,-10.455
2.9605,0.012966,0.12314,-44.928
-12.23,0.024254,0.67036,37.648
-1.1365,0.033967,2.0294,17.908
4.0274,0.036312,0.85786,22.129
5.1215,0.025737,0.75717,62.658
4.2104,0.063275,-1.2159,74.616
4.3993,0.049263,-1.8409,27.896
7.1917,0.03021,0.0008,16.776
-0.69081,0.066351,-0.0242,44.065
2.9776,0.052911,-0.40823,118.94
-7.6824,0.044724,-0.66656,107.97
-2.6373,0.042037,0.086911,6.4165
-13.663,0.060832,1.2647,52.443
-17.134,0.065053,-2.9881,-8.0557
-13.965,0.066909,-1.2541,92.179
5.4211,0.066583,-1.5506,-16.025
-20.166,0.075859,-2.1513,-19.046
7.7642,-0.041022,2.0507,-5.6878
-2.7394,-0.054158,-0.44932,134.84
-6.0366,-0.071226,-1.6077,1.9476
3.3996,0.016225,-0.45765,85.936
17.598,-0.017008,0.45832,-41.609
-7.8788,-0.030939,0.34999,93.589
-4.1779,-0.006372,-2.1465,-60.587
5.5268,-0.009629,2.2562,-74.936
