MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.8653,0.021497,-0.54666,12.422
5.2281,0.034945,1.4429,8.207
3.5453,0.020293,0.41376,-62.016
13.23,0.011979,1.8131,21.772
4.7093,0.019149,1.3068,25.251
-4.6013,0.027685,-0.48416,11.496
6.1728,0.030971,-0.78763,24.119
22.496,0.035221,0.71376,-18.874
-0.99629,0.04694,-0.54457,8.5972
1.4744,0.052021,-0.68416,-9.6896
-1.5402,0.056887,0.2839,-7.5479
11.125,0.04312,-0.66402,-11.072
1.7696,0.019809,-0.39826,-47.871
-6.417,-0.007215,-0.50173,-14.722
-7.5072,-0.021484,0.024656,-34.691
-24.227,0.039662,-1.2108,64.955
1.1096,0.047388,-0.85034,108.82
-2.3686,0.028264,0.023961,-34.17
-2.4929,0.019403,0.79271,12.884
3.7856,0.034846,2.7288,37.215
9.8638,0.04587,-1.0837,-11.67
5.0119,0.034908,-0.048261,-9.4314
-4.7422,0.028311,0.99479,-6.8397
-3.1389,0.027832,-2.1281,-11.539
-1.5007,-0.002467,-0.71237,-12.813
-11.061,-0.019786,0.034162,-27.489
4.1903,-0.050786,-0.089449,-25.658
1.3999,-0.038553,-0.84987,-39.736
-24.624,-0.005191,-0.91445,103.28
-17.773,0.030962,-1.8651,51.639
1.1969,0.029799,0.12861,64.067
12.894,0.030526,0.58972,-14.752
-7.2393,0.025333,-0.49778,-5.9614
-8.6781,0.026582,0.087635,-5.0232
3.3508,0.025217,0.93069,-4.4065
-4.6817,0.014667,0.78277,0.46919
19.504,-0.028286,0.64853,61.07
10.985,0.041514,-0.80494,-25.856
20.657,-0.016241,1.1214,16.075
-15.985,-0.052206,0.53603,-5.3282
9.768,-0.058986,-0.17855,-1.5414
-5.632,-0.069284,0.22075,-34.278
-4.2267,-0.082258,0.089502,-21.125
-19.143,-0.059951,-0.74939,23.207
0.35699,-0.048223,-3.3369,-13.803
-21.012,-0.035701,-2.1515,6.31
-5.3857,-0.03055,-1.4084,-9.6733
2.3504,-0.028703,-1.4313,-12.773
6.6672,-0.011702,1.6844,0.35364
-16.292,-0.01174,-2.494,34.427
-22.013,-0.005244,-2.7677,69.733
1.6232,-0.011573,-0.25307,32.055
31.92,-0.030009,1.1823,-16.058
-7.2725,-0.017922,-0.51835,94.455
0.29827,0.004574,-2.4496,-1.6665
6.8224,0.000951,0.91151,-9.9353
-22.102,0.000676,-3.726,6.055
1.3446,0.002786,0.55943,-6.5818
-3.3284,0.003149,-3.1475,7.2849
6.0642,-0.002569,1.3546,-5.5144
-11.957,-0.028015,0.045321,24.262
