max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
19.408,0.29169,-4.0123,23.782
166.55,0.27673,0.50017,9.2131
45.887,0.29697,0.48628,12.628
92.14,0.29918,-1.3318,14.43
155.59,0.29579,1.6099,8.7084
85.846,0.20823,1.1481,2.5496
20.654,0.26036,1.8891,25.778
6.9158,0.27986,0.26128,24.986
180.44,0.27891,-0.60191,22.635
188.35,0.26184,-0.88247,7.6168
146.46,0.22695,-1.7769,5.244
118.47,0.21199,-0.48664,8.2145
68.369,0.19919,-0.51429,9.7633
26.535,0.22393,2.4267,14.402
2.7482,0.26362,-0.6011,24.678
21.668,0.28449,4.4003,10.01
51.577,0.29284,1.3489,23.844
97.091,0.2924,1.8058,15.93
129.21,0.28848,-0.70248,5.2413
169.07,0.27362,0.16279,8.8522
186.79,0.25015,-2.2893,11.675
202.15,0.234,-0.19485,13.747
178.79,0.20958,1.7357,3.3649
125.38,0.18992,0.32599,5.286
73.857,0.19559,0.52333,38.778
28.816,0.21431,-2.1857,8.2011
4.5241,0.25738,0.86153,33.803
10.003,0.28478,-4.3871,15.074
36.071,0.28776,-2.0635,10.297
102.2,0.28824,-1.5815,11.179
154.21,0.28045,-1.8149,8.3868
193.39,0.26195,-0.47458,2.0775
202.5,0.22607,1.9983,8.1918
185.88,0.20768,-0.75722,17.09
162.62,0.18868,-0.90167,3.9036
120.97,0.17281,0.78861,3.2174
83.425,0.17615,-0.78904,6.6012
23.075,0.21411,1.5769,11.03
6.1395,0.2207,-5.6758,5.0492
18.363,0.26909,3.0505,17.398
50.447,0.27718,2.3242,12.402
90.043,0.27835,1.2811,9.8276
157.53,0.27606,0.69776,8.6547
198.09,0.25952,1.613,8.2447
172.1,0.22111,-0.18904,8.6224
175.12,0.20395,-1.4196,5.9681
175.45,0.18589,-0.11404,7.6859
111.3,0.17672,-1.7988,12.383
86.534,0.18357,-2.3514,11.87
22.955,0.22301,-1.7604,18.198
5.8569,0.23829,-4.1382,14.843
20.555,0.23888,2.1882,20.926
38.084,0.24398,2.7368,8.3265
105.55,0.24388,1.8687,12.324
157.0,0.23779,-0.76461,5.8834
174.48,0.22741,-2.0743,6.6069
193.26,0.21362,-0.57642,8.532
200.05,0.20245,-0.35697,3.9337
181.89,0.17569,-0.65142,5.9954
124.37,0.16781,-1.7361,10.425
73.217,0.18135,-0.9388,17.28
19.939,0.18327,-6.6978,3.1133
10.155,0.18705,-0.2756,3.1885
21.14,0.23811,0.050787,0.82072
53.853,0.24163,-1.8006,10.64
88.603,0.23959,-1.1437,13.815
138.58,0.23935,-0.50199,4.3006
189.82,0.22496,0.53829,15.408
210.29,0.20535,-0.4638,4.2658
204.38,0.17994,1.6556,3.6459
167.9,0.15885,-0.3638,3.3767
109.55,0.16592,-1.7235,20.204
82.925,0.17407,1.4738,17.934
25.232,0.20215,-0.7602,12.166
4.9874,0.2247,1.237,23.127
16.476,0.22835,3.7134,38.061
47.253,0.24112,-2.313,21.227
84.568,0.24021,1.994,5.4481
134.11,0.23572,-1.2644,5.8992
205.14,0.22889,-0.27409,3.5761
204.91,0.21276,0.57383,6.9408
174.72,0.19381,-1.5067,14.011
173.33,0.18708,1.2488,1.118
121.82,0.16866,-1.0609,9.2632
88.812,0.15173,1.2115,2.2547
25.466,0.16519,2.6274,5.2112
3.9288,0.20856,0.47465,20.041
13.808,0.24447,1.501,17.816
52.427,0.2458,2.4246,6.6589
109.36,0.25168,1.3316,17.438
160.02,0.24013,1.2733,4.9453
183.3,0.21892,0.23853,6.6083
209.52,0.19816,0.83645,2.2236
196.8,0.17147,-0.1691,7.7356
161.59,0.16674,-0.38855,15.176
135.63,0.16073,1.1767,12.02
88.768,0.17246,1.8991,5.9327
14.963,0.19903,1.315,22.258
4.2095,0.21309,1.8123,9.1839
17.785,0.21922,-1.3863,15.551
53.9,0.22188,0.26227,6.7268
85.168,0.21865,0.51921,9.7734
145.27,0.21988,0.58588,10.605
170.35,0.20693,-0.023842,5.5064
193.99,0.19973,-0.65093,9.6281
198.58,0.1792,-0.53148,6.9797
169.6,0.16466,-0.32593,8.1542
140.6,0.17262,-0.23565,13.286
84.733,0.22548,0.3867,14.369
24.336,0.26863,1.6777,35.573
5.8369,0.27746,3.2249,12.378
13.602,0.22929,-0.023719,16.696
49.076,0.23267,-5.8501,7.7033
81.389,0.23865,-1.9932,10.493
158.88,0.24246,2.0485,10.05
194.26,0.232,-0.21122,13.234
204.34,0.22571,1.3367,7.4497
187.03,0.20814,-0.41886,9.6718
174.88,0.21387,-0.2383,22.52
128.32,0.20916,1.252,6.2363
64.372,0.25109,-1.3757,28.515
24.924,0.27908,0.14029,41.783
4.1797,0.28411,-3.2125,20.122
10.639,0.28947,1.5139,13.712
58.548,0.29143,-2.5125,22.088
111.01,0.29008,0.69446,13.374
144.7,0.27927,1.3861,12.757
163.97,0.27503,0.1264,13.843
197.36,0.28255,-0.12568,16.681
202.84,0.26993,1.4688,13.188
174.92,0.2324,1.2243,7.9733
135.8,0.21603,1.7896,21.966
87.667,0.19606,-0.98806,1.8168
23.539,0.21541,1.5029,15.245
2.9851,0.22167,3.8751,6.1362
18.97,0.28709,-3.4485,12.934
59.824,0.28858,4.2751,14.369
105.05,0.28834,-2.0679,10.859
155.61,0.28504,0.37375,16.275
179.87,0.26714,-0.085972,6.6687
176.09,0.25295,-0.68806,7.9307
191.03,0.24544,0.081389,5.2059
175.11,0.21647,0.53694,10.748
132.51,0.21621,0.92722,2.8024
82.129,0.17037,0.57457,6.028
21.494,0.18556,0.96554,9.8041
6.9586,0.19385,-2.3372,5.95
9.3615,0.23365,3.8892,7.7375
56.463,0.23555,2.8628,4.8142
111.23,0.23355,3.4697,1.4497
137.37,0.21829,1.2364,9.4511
193.14,0.21549,1.3517,3.5143
205.96,0.20327,2.1996,28.93
194.23,0.19842,0.81901,8.4681
173.19,0.17532,0.24957,3.5346
108.85,0.1671,-1.2852,8.9516
90.09,0.17133,1.6622,25.203
24.698,0.17108,-1.3468,2.1336
3.9254,0.20085,2.1754,25.552
20.964,0.20138,-4.5982,8.2961
57.391,0.20098,-0.44961,0.58571
102.5,0.1973,0.68233,5.8633
124.61,0.19529,0.274,5.5119
196.51,0.1926,2.8893,9.8295
177.1,0.18433,-0.21281,6.0437
162.81,0.17169,-1.2684,5.6973
176.2,0.16261,0.087191,5.374
140.36,0.15645,0.45247,7.9309
78.101,0.15426,0.074815,4.6848
22.449,0.17295,-1.5592,11.308
3.9613,0.19305,0.038009,14.545
21.835,0.21053,3.5644,8.5039
37.776,0.21565,-3.262,6.0647
116.3,0.21773,1.895,6.2449
141.06,0.21193,1.4866,3.4385
180.32,0.20241,1.1269,2.4926
190.79,0.17965,-0.47519,5.9552
204.21,0.17454,0.71926,3.7189
174.34,0.15472,0.29981,2.6058
120.37,0.15171,1.3901,4.1746
