max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
7.1229,0.37143,-5.3656,15.244
163.01,0.39769,-2.408,5.8472
22.674,0.37983,-0.14894,7.9724
84.25,0.37992,-4.0476,2.0012
126.31,0.39096,-2.0385,13.495
27.098,0.36457,0.27189,9.0153
4.2835,0.36986,1.0115,20.452
7.7675,0.36998,-1.5121,8.0619
190.7,0.39213,0.63717,4.3546
181.46,0.35729,0.90731,11.747
146.95,0.34392,2.0323,12.767
96.204,0.32532,1.3136,5.8706
33.606,0.35342,-2.7605,5.9652
2.8616,0.35375,-1.5459,5.0216
0.90429,0.35375,6.9555,6.3084
3.8555,0.37167,4.302,2.2953
27.904,0.37246,-1.0063,1.7109
75.98,0.3784,0.89508,10.795
127.03,0.39466,4.0291,11.418
168.7,0.39344,3.1847,6.7541
188.17,0.36675,-1.1202,13.239
154.82,0.35176,-0.55006,18.054
159.2,0.34044,-1.3251,5.4245
95.325,0.32485,0.40619,4.147
31.066,0.30368,-5.8928,4.2017
11.623,0.30368,-2.6283,3.2607
6.2699,0.30368,5.3231,2.9675
3.0016,0.36625,-2.0553,12.856
24.749,0.36845,3.0363,0.544
79.127,0.36846,-3.8123,1.1239
120.14,0.38407,3.8967,8.0959
176.64,0.38419,-0.17271,3.7918
186.85,0.35247,0.94743,7.6804
174.1,0.32223,-0.057432,8.7927
156.72,0.30253,0.042568,7.8619
100.3,0.28961,-1.7012,3.3538
36.55,0.27879,1.1248,3.7314
2.1592,0.28873,8.0144,3.8129
2.1366,0.28873,5.8408,2.6933
9.8696,0.30368,5.5123,2.2933
29.863,0.30368,-0.44605,0.89605
60.981,0.30368,1.9553,3.9262
126.96,0.30368,-2.8356,6.328
156.97,0.33529,-2.0051,4.2519
193.8,0.33253,-1.6849,6.2158
174.82,0.29391,-2.1148,10.393
138.5,0.27875,-0.1898,9.4814
83.574,0.26997,0.99145,4.282
33.893,0.25339,-4.4076,2.1071
5.1201,0.25376,-5.868,5.5965
4.5184,0.25376,-0.79162,1.4794
6.8416,0.28873,-0.095091,1.4418
22.964,0.28873,-0.22842,1.6143
88.083,0.28873,-2.227,0.58373
133.75,0.28873,-5.318,3.478
162.08,0.30742,0.96255,3.1078
196.69,0.27368,1.0577,6.8919
189.0,0.25292,0.50283,18.343
134.86,0.25188,0.47783,6.946
86.422,0.23807,0.18408,3.4052
38.537,0.22241,1.36,3.0541
1.6629,0.24046,-0.60038,5.325
3.4895,0.24046,-3.824,1.4863
8.7607,0.25376,-3.9775,1.8217
40.132,0.25376,-10.986,0.74107
80.602,0.25376,-1.2594,3.6489
118.02,0.28242,0.64962,3.7343
166.66,0.28768,-0.59482,6.5087
190.86,0.2575,3.5503,7.703
175.79,0.2328,-1.0795,1.8454
171.66,0.21896,-0.77955,7.7792
97.501,0.21822,-0.4483,7.5701
34.659,0.21764,1.2027,2.4048
2.7616,0.23329,3.1422,2.2853
2.1863,0.23377,0.64364,1.8306
9.0654,0.24046,-3.3098,2.6978
20.547,0.24046,4.5068,3.7543
