MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-9.0008,-0.004115,-0.35364,31.021
0.45062,0.002459,-0.15433,-33.058
4.3202,-0.020431,-0.571,55.23
-9.4061,0.000349,-0.43072,-14.929
1.2951,0.002116,0.076919,76.882
17.446,-0.022457,-0.36891,-27.212
2.1779,-0.020527,0.1797,43.819
-20.451,0.002519,-0.40572,63.802
9.9748,-0.002897,-0.83072,-6.2677
1.9095,0.000219,-0.83211,-0.26489
6.086,0.007561,-0.76058,19.266
16.808,0.00356,-0.23003,-5.5045
-12.524,-0.003494,0.027064,71.871
-13.197,0.0082,-0.69932,-48.123
-4.0613,0.002509,0.36526,-0.44001
-22.935,0.005846,0.017342,-1.7463
-6.917,0.004466,0.22498,27.263
-9.0052,0.005732,-0.30974,-2.8706
7.9768,0.000278,0.3229,32.24
12.86,-0.013679,0.041647,-86.175
10.138,-0.030376,-0.059742,-11.534
0.60986,-0.026121,-0.11113,-2.7067
9.6388,-0.019798,0.060397,7.7246
14.515,-0.016715,-0.13405,12.029
-8.6503,-0.006937,-0.001958,1.2543
-12.01,0.002599,-0.053347,68.936
-6.5047,0.008168,0.61124,23.943
-20.337,0.006424,-0.23668,-61.388
-8.9238,0.007155,-0.52904,15.672
-13.151,0.003301,-0.33876,16.638
0.81841,-0.000649,-0.33112,-56.252
-3.8931,0.000699,-0.087374,-5.9665
6.0415,0.00022,-0.76376,-2.5762
1.0189,0.001594,-1.1402,-2.6235
4.7778,-0.000806,-0.29362,-0.1172
0.16095,-0.001233,-0.73807,-13.988
5.8239,-0.053964,0.29402,-48.162
-5.3011,-0.005679,0.46763,134.67
-0.96983,0.007714,0.10722,-67.849
7.6462,0.004638,0.6843,-16.305
-6.7196,0.005828,0.39194,89.905
-13.528,0.000182,0.082215,-44.554
3.0675,0.001461,0.86485,-30.419
5.5601,-0.000593,0.3836,-10.908
3.134,-0.003801,-0.71778,-5.418
7.1639,-0.001653,-0.36917,0.90976
8.7396,-0.007692,-0.87265,-10.834
19.629,-0.020114,0.38291,-44.605
13.672,0.081123,0.49,-16.679
-13.683,0.033307,-0.08639,20.177
-5.2429,0.006156,0.42819,-80.49
-15.404,0.005359,0.030277,-29.672
-14.027,0.004367,0.91292,-7.4869
-0.5435,0.003837,0.003193,57.379
-1.8273,3.7e-05,0.53583,-39.185
2.7775,0.004308,0.45458,2.0999
-7.2062,0.020366,1.3282,47.465
-9.2494,0.038416,0.4018,8.243
-3.2478,0.032147,0.62333,-2.5258
-3.1596,0.046834,0.22889,50.028
-3.035,0.022758,0.23598,18.029
4.7495,0.003357,0.15959,6.5352
-13.629,-0.007317,0.17417,-27.307
-3.3318,0.004648,0.001255,-1.2884
-4.477,0.001464,-0.11611,-31.854
-3.779,-0.005257,0.24917,-32.588
-13.466,0.002075,0.35681,101.1
-4.5169,0.005451,-0.54944,65.158
9.3129,-0.003515,-0.075828,-5.0766
-1.8504,0.004733,-0.027217,9.9012
1.098,0.003001,0.16931,-3.5425
-5.1154,0.006587,0.19987,26.037
6.0065,-0.02728,-0.19304,6.5872
-2.5733,-0.020529,0.38057,-122.18
-11.238,-0.011634,0.02015,2.1761
-12.262,-0.000352,0.047234,33.395
-8.3902,0.006237,-0.045128,5.5546
-14.146,0.004061,-0.05485,-17.079
-6.4564,0.002453,-0.047211,-4.4441
7.2972,0.003822,0.62154,11.516
-8.2536,0.019518,0.02015,-0.46836
-5.1771,0.015277,-0.056239,-2.0906
2.9558,0.007445,-0.23471,-7.0343
14.182,-0.00558,0.095845,11.695
3.0293,-0.049405,0.42793,14.32
2.0049,-0.041698,0.12655,-38.173
-2.5277,-0.031684,0.34113,-28.391
-2.5777,-0.014733,0.34321,-60.022
-9.429,0.002151,-0.19915,38.788
-15.215,0.004705,0.59113,34.554
-6.6846,0.00322,0.84877,-14.286
3.3618,0.003659,0.76752,-43.3
8.5184,-0.004997,0.091129,-11.185
0.65122,-0.008286,0.66474,4.7176
3.2127,-0.007218,0.31127,51.349
-7.4769,-0.019535,0.29182,-27.472
-4.1018,-0.018021,-0.30109,-44.971
-15.073,0.00329,-0.52748,5.9599
4.8473,0.005474,-0.81289,82.993
-16.515,-0.008587,-0.06081,59.236
-10.466,0.001613,0.39683,68.296
-1.6788,0.002406,0.18711,-22.388
