MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.59263,0.029661,-3.0169,-18.523
-17.155,0.016238,0.99076,5.1537
1.7893,0.029756,0.19285,-10.514
3.4162,0.029707,-2.596,-17.348
0.83096,0.023941,0.1991,-3.8185
3.1934,0.028583,0.62618,-6.1143
0.005455,0.030869,-0.20021,42.222
0.33335,0.03422,3.8137,-7.3358
12.512,0.012072,-0.022432,-42.862
-15.744,0.026333,-2.1669,13.927
-15.025,0.025879,-2.4023,10.125
7.1421,0.0333,0.88868,-37.378
3.1892,0.022875,3.9345,-29.128
0.46603,0.027641,3.5081,-24.566
-0.018301,0.033416,4.397,-2.2491
-0.92055,0.032765,5.1665,-19.112
1.5236,0.032847,3.7762,-16.752
1.0338,0.032935,-2.8877,11.589
-4.5919,0.02869,-2.0676,14.368
10.636,0.020147,-1.7259,-20.71
18.07,0.012711,2.9859,-39.0
2.3205,0.017727,1.7915,0.66338
19.428,0.020175,4.7311,-48.113
-5.1801,0.022188,0.62203,61.584
0.60403,-0.020454,-3.9071,21.909
-0.17562,-0.012586,3.3665,7.1452
-0.057604,-0.010214,5.0554,-14.012
1.3296,0.034585,-3.9752,29.6
-0.63652,0.03459,-1.5905,-8.9652
5.6269,0.034541,-3.7793,-12.874
-11.356,0.029334,2.0158,1.98
7.8679,0.010571,0.98246,-29.473
-9.3054,0.005021,-0.43074,15.312
-0.28701,-0.007309,0.64982,-8.9249
7.9738,-0.009962,0.0144,-56.276
9.8173,-0.023759,1.8054,-31.554
-0.22058,0.009714,1.4012,-0.07915
-0.47034,0.008064,1.4498,-1.093
-0.068716,0.008773,4.8637,-9.0007
-0.11009,-0.011287,4.1082,12.687
0.32836,-0.011225,2.7679,21.097
-0.68984,-0.01083,-0.371,3.0125
-2.5759,0.005399,3.5741,-19.558
8.1125,-0.011651,-1.9092,-26.761
-3.0019,-0.009275,-0.14739,4.0486
0.48874,-0.005263,1.7832,31.162
-9.003,0.002307,0.072747,8.5604
-1.8552,0.006929,-0.18628,-3.0673
-2.7476,0.000986,-2.7904,32.808
1.0634,0.002603,-7.2168,-2.6313
0.039994,-0.00022,-4.3029,-24.264
-0.79994,0.00815,5.0915,-9.7765
0.44582,0.008247,2.4012,-22.092
-1.2857,0.008199,3.1873,-20.376
3.9772,0.002814,-2.9925,-15.147
15.556,-0.010897,1.5241,-32.024
-10.179,-0.022594,0.31096,34.835
-4.2374,-0.021939,0.59151,-1.8265
-3.0019,-0.016833,-0.34391,43.997
-9.4327,-0.003919,-0.95293,27.419
0.066769,-0.009554,-1.2321,-2.8057
-0.10015,-0.010505,-0.75848,1.3054
0.24479,-0.008984,-0.61959,13.098
0.41841,-0.002027,-1.6251,8.3853
3.1601,-0.002043,-6.7654,-1.105
9.3634,-0.002088,1.5207,-28.164
-12.638,0.005526,-1.0092,42.54
-0.080538,0.007031,-2.1425,-13.613
14.591,0.002264,-0.1307,-39.178
-29.446,0.003239,-2.0251,43.335
9.5262,0.007637,1.9144,-33.341
12.441,-0.008719,1.7304,-47.969
-2.5266,0.018937,-0.42374,8.631
0.030428,0.018691,1.7999,-10.183
-0.16128,0.018539,-6.6862,-12.691
-0.33673,-0.010446,0.1832,-13.478
-1.2825,-0.010461,-2.2321,-13.818
-2.0733,-0.01051,2.104,-15.402
1.7259,-0.010369,3.2992,1.4018
-4.4333,-0.014159,-3.5842,1.8491
-11.199,-0.018613,-1.0224,-9.8412
-18.715,0.011427,-2.6918,31.272
-13.54,0.019707,-1.7272,33.121
0.004768,0.019045,-2.3112,13.193
3.7941,0.006772,0.55961,-35.732
-0.3615,0.001827,-5.1668,-25.521
-0.2736,-0.001047,-0.052893,2.9962
-0.21822,0.017131,-5.8334,7.9837
-1.6425,0.017116,1.1013,12.818
6.8506,0.017067,-0.23762,-26.091
-10.033,0.010976,-2.3925,14.889
2.5412,0.015461,3.0242,-3.4142
20.327,0.000214,2.386,-43.254
-0.67694,-0.008115,0.46655,3.7587
16.277,-0.010672,0.33113,-16.218
-15.669,-0.003381,-0.65289,104.85
0.31027,-0.036618,1.243,-30.021
-0.48662,-0.035584,-1.4834,12.766
-0.33291,-0.030311,1.6305,24.608
-0.23547,-0.002892,1.1249,-9.0296
-0.57932,-0.002864,2.0096,-17.22
2.7448,-0.00243,2.4457,-18.129
-5.4573,0.007309,0.29087,23.4
9.5035,-0.006738,-0.46746,-35.902
17.753,-0.022094,1.5693,-46.168
25.861,-0.045692,4.0999,-1.2046
-2.3598,-0.04068,2.0395,24.194
-0.46709,-0.033966,-0.14455,-26.909
-1.91,-0.05132,-0.7237,0.81618
0.094385,-0.050965,1.2999,-12.823
-0.34301,-0.051962,0.2138,6.9696
1.787,-0.030826,-3.0668,-8.5179
-1.1183,-0.030842,2.168,-13.858
1.7756,-0.03089,3.0541,-6.4422
-0.26342,-0.036479,-2.4008,-8.088
-2.3315,-0.032564,0.39088,7.2842
20.762,-0.045723,4.4277,-19.606
5.1171,-0.05302,2.3582,26.807
-11.969,-0.05289,-0.77717,38.656
6.0278,-0.059499,0.2388,-32.197
-3.6073,-0.022946,-2.7154,24.078
0.26577,-0.025412,-2.0167,16.164
0.063711,-0.028117,2.7471,-16.119
2.6212,-0.05377,-3.8834,34.644
-0.97924,-0.053785,5.5513,4.3036
-6.7637,-0.053834,2.4374,39.795
4.3976,-0.039936,1.3826,0.32373
-23.926,-0.020114,-1.9508,12.946
-20.249,-0.008117,1.361,22.406
12.672,-0.013466,1.3666,38.344
9.2543,-0.030343,1.1312,-29.958
-6.1708,-0.030758,-1.0779,29.915
4.2249,-0.011811,3.343,-16.56
