max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
146.83,0.13357,-0.48116,0.31489
62.656,0.19366,0.86745,13.715
144.45,0.15175,-0.5381,8.194
120.6,0.12914,0.5487,0.091142
84.707,0.17049,0.99731,7.5099
120.69,0.17623,0.29801,5.1517
134.57,0.205,2.3355,31.228
147.52,0.19693,1.1056,9.5885
44.199,0.21038,-0.00338,11.232
46.807,0.21786,0.18968,4.7934
70.441,0.21245,0.45773,3.4656
95.973,0.18944,1.63,0.31545
115.1,0.18321,1.0118,0.99354
140.4,0.21173,-0.75065,9.3463
148.03,0.18103,-0.35551,4.3604
146.15,0.19712,1.3827,21.386
152.61,0.21291,-0.54926,11.74
118.96,0.206,-1.8125,6.2732
87.664,0.20363,3.1862,1.7055
61.594,0.18252,-0.068708,1.4724
40.261,0.22814,-0.48954,8.7302
44.618,0.23885,-0.62149,4.817
70.293,0.25271,0.34657,9.1808
100.5,0.21602,2.0438,1.1263
120.14,0.22314,0.050685,0.24432
129.11,0.17498,2.2382,0.10378
142.97,0.16498,1.3083,6.9378
144.62,0.15024,1.3465,2.3004
139.7,0.1834,-0.18543,20.555
123.16,0.18699,-0.52362,17.102
82.444,0.15856,-0.40001,1.1975
59.04,0.15824,0.42013,2.5613
39.006,0.1778,-1.3757,5.8886
44.987,0.17075,-1.4326,0.99726
65.907,0.1568,2.5354,1.5223
96.971,0.23462,-0.61737,29.842
114.52,0.21369,0.16452,5.5182
134.31,0.19999,-0.22298,8.227
151.2,0.21129,1.2222,6.8255
145.76,0.16104,-0.51464,0.4821
137.96,0.16706,2.4284,9.0857
113.35,0.24855,-0.78478,36.07
86.095,0.27669,-1.9362,18.593
65.766,0.27668,0.18397,1.638
39.849,0.25375,0.93813,0.27824
46.792,0.26357,-0.99381,4.1544
69.269,0.26701,1.6992,8.6042
97.684,0.26273,1.0715,4.2966
124.71,0.20605,1.3784,6.8754
134.81,0.16263,-0.034138,4.3069
148.8,0.17899,0.211,15.37
147.6,0.1733,-1.7758,3.9998
138.54,0.15967,0.24225,0.82269
120.83,0.16294,-1.0709,13.023
90.36,0.16813,-1.0723,11.337
60.267,0.17787,0.92281,7.4007
41.475,0.16698,-0.47303,1.1745
48.513,0.19685,-0.80497,7.4784
67.218,0.19449,-0.28692,4.1832
86.931,0.20308,-2.7647,14.756
122.11,0.16923,-1.1328,14.142
141.25,0.14418,0.1797,2.6591
143.96,0.14561,-1.0002,5.0883
144.29,0.155,0.53803,6.0067
141.08,0.15442,0.70609,2.9166
123.53,0.13636,1.1929,1.0711
87.508,0.13585,0.46651,1.2271
56.886,0.1459,-0.71336,5.3671
38.939,0.14631,0.21581,1.8037
45.271,0.15367,0.88387,4.7351
72.681,0.17676,0.27692,5.283
100.93,0.15703,-1.2259,0.99455
119.46,0.21701,-1.744,5.1331
136.7,0.18201,-0.25646,6.4024
152.13,0.16969,-0.56132,3.0068
142.98,0.13417,-0.49813,4.3115
134.95,0.15544,-0.73007,2.9079
117.3,0.14164,2.5317,1.2747
91.05,0.13879,-0.46966,2.9122
61.776,0.16608,0.17548,10.44
43.001,0.18169,0.054649,6.5312
49.263,0.22895,-0.8273,8.9601
71.762,0.24528,-0.98424,4.6423
97.072,0.22609,-0.68702,2.6167
117.12,0.16671,0.39488,0.71959
136.35,0.15389,0.082376,3.6489
151.45,0.16305,0.40251,11.508
