max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
105.96,0.17961,0.32546,16.853
248.25,0.16024,-1.4023,2.8461
156.48,0.27892,1.2789,46.842
201.94,0.24398,-0.38148,2.8403
227.8,0.18135,-0.71342,1.0393
174.09,0.13473,-0.51759,0.007269
130.61,0.13236,-0.68842,0.000649
92.829,0.13892,0.14699,2.3112
252.38,0.14158,0.31713,0.000725
249.8,0.14327,0.66574,3.4665
240.26,0.13961,0.41644,0.000925
210.86,0.13632,-0.55579,0.001036
167.95,0.13439,-0.89934,1.222
128.25,0.19475,0.27982,12.863
93.371,0.18772,1.1652,1.1333
110.57,0.17077,0.99371,8.241
152.83,0.15041,1.6222,3.0892
204.06,0.20947,-0.38823,15.391
230.87,0.14245,0.72982,1.0777
244.86,0.13514,-0.13406,0.11038
251.02,0.13249,1.2354,0.000607
247.49,0.1321,1.234,0.006539
232.88,0.1378,0.73469,2.8348
213.59,0.14501,0.16246,4.9417
170.98,0.13094,-0.33109,0.0
127.21,0.15938,-0.42693,7.6852
90.113,0.22284,-0.66651,34.227
113.07,0.1477,-0.83804,3.0668
153.35,0.15252,0.54044,6.8347
199.38,0.15174,-0.094981,3.918
230.53,0.13742,0.47307,0.0
247.31,0.14294,-0.54081,3.8249
249.88,0.13306,-0.62137,0.035756
246.9,0.13626,-0.17276,1.9067
231.73,0.13263,0.052936,1.1612
214.73,0.13384,0.35571,0.79012
166.55,0.21877,1.0372,19.928
129.02,0.18763,0.066324,12.653
88.131,0.20311,0.85174,5.6815
102.41,0.21118,0.65521,5.5034
153.59,0.25465,0.30869,47.216
208.06,0.30376,0.19827,53.688
232.94,0.20641,-1.1087,7.6148
246.59,0.17228,0.15244,0.000685
245.16,0.14762,0.22188,0.0
244.69,0.13813,0.52049,0.014289
235.9,0.1964,0.57119,21.916
211.64,0.18976,1.349,11.689
170.91,0.14344,-2.1696,0.40544
127.12,0.1907,-1.3154,17.15
90.624,0.24157,-1.305,32.36
113.72,0.18819,-0.47654,9.03
155.02,0.15173,-1.3981,0.0
201.56,0.14749,0.26652,4.5146
227.83,0.15447,-0.31543,7.2275
247.69,0.13517,0.64568,0.0
246.38,0.13286,0.41513,0.058634
244.98,0.20274,0.36374,39.201
232.66,0.15863,-0.16057,5.4208
209.25,0.16925,0.76721,12.649
167.76,0.18024,-0.051343,18.23
126.79,0.19746,-0.82218,14.142
92.269,0.19166,0.01324,4.4403
108.02,0.2336,-1.6583,11.167
153.69,0.23779,-1.2548,10.971
203.61,0.18101,-1.4902,0.065605
230.85,0.15454,-0.022177,0.000668
