MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-13.137,-0.006824,0.18163,-28.593
10.391,0.002911,0.30663,-74.029
29.052,-0.02874,0.55315,-52.747
-0.99909,-0.043183,0.39552,-13.579
18.642,-0.012395,0.006627,-34.226
-1.9173,0.02169,-0.023234,44.796
1.4226,0.01982,-0.12671,-50.368
14.239,0.003061,0.2844,1.9582
-2.4944,0.021617,0.31635,74.121
13.361,0.01911,0.055238,-68.91
-8.3597,0.01907,-0.1031,-84.718
-1.4034,0.022086,0.10732,30.051
4.0403,0.019116,-0.1582,-49.915
12.876,0.01187,0.23832,-21.104
-9.2478,0.009598,0.32443,-2.4022
12.807,-0.017856,0.046657,-17.879
-16.6,-0.028314,0.043184,193.84
20.655,-0.017558,0.31055,-21.714
3.4666,0.001067,0.046657,69.714
7.1265,0.032714,0.17166,20.785
-10.371,0.022456,0.33138,48.81
7.3684,0.016087,-0.35473,-85.77
2.8513,0.014837,-0.28807,48.396
6.3589,0.021048,-0.20265,-52.985
5.9781,0.007958,-0.018175,30.875
-6.7323,0.005569,0.40335,55.686
-14.521,0.002098,0.33946,-28.162
-1.0203,0.017903,-0.16331,-36.414
-11.921,0.004526,0.23321,24.958
0.93703,-0.019938,0.075575,-7.4493
4.6019,-0.03851,-0.28831,157.28
7.4163,-0.018878,-0.41331,-52.25
4.1702,0.009747,0.096408,63.2
-10.075,0.005425,-0.2897,73.844
-5.523,-0.003877,-0.17304,20.186
-1.7163,-0.013734,0.36238,65.905
-2.4745,0.004917,-0.10315,97.44
16.342,0.008347,0.21838,3.1008
1.2702,0.010663,-0.32051,-22.223
-7.2738,0.005659,0.95172,-9.5742
0.72982,-0.011384,0.99824,99.122
-3.0691,-0.017106,0.8906,-11.635
-11.588,-0.012147,0.27672,58.018
18.807,0.013444,0.95172,-13.06
19.973,0.006822,0.28644,-84.36
7.608,0.008758,0.75033,-10.116
6.4015,0.009673,0.39199,119.13
1.3348,0.006954,0.52741,-10.18
1.5696,-0.004801,0.11188,-60.571
-6.1911,-0.000532,0.15841,24.89
-11.952,0.006789,0.19452,3.8168
-2.7517,0.015307,-0.73326,65.815
-26.445,0.026543,-0.93673,30.312
5.126,0.015535,0.25563,-76.295
1.1477,-0.014951,0.21674,66.633
9.9646,-0.021401,0.64174,-129.7
-6.2837,-0.002413,-0.29853,-2.0707
3.3702,-0.002842,-0.23464,-111.4
-6.1534,0.00176,0.007023,85.39
4.5171,0.001786,-0.38256,71.184
-5.7561,0.005215,-0.42309,-49.006
-3.5749,0.002055,-0.75156,-67.87
4.7154,0.007994,-0.36545,-86.644
26.23,0.012261,0.15677,-48.045
10.794,-0.003686,-0.3967,-56.523
-4.5219,-0.022669,0.22066,-56.755
5.8818,-0.057417,0.20677,-66.628
1.152,-0.05715,-0.26823,-53.831
-5.9906,-0.00858,-0.8085,-62.081
13.911,-0.00636,-0.56961,-15.562
1.8471,-0.00188,-0.67795,87.905
5.3068,0.003327,-0.56753,-38.326
-3.6798,0.002826,-0.083057,63.784
-5.2611,0.006266,0.06347,-11.83
-6.9944,0.006338,0.074582,-56.904
-9.1209,-0.002463,-0.4782,-7.4052
15.145,-0.00591,-0.10667,-0.78371
0.071712,-0.016052,-0.38931,-47.566
3.9069,-0.018455,-0.4282,-138.34
1.6057,-0.005167,-0.2032,58.334
-4.0669,-0.000555,-0.26847,-24.991
-9.5094,0.000145,-0.079585,34.703
-2.1215,0.001501,0.28708,45.32
-7.9174,0.001867,0.097498,70.089
-3.5762,0.006414,0.83197,18.498
-0.31644,0.011994,0.9035,6.8094
-2.0953,0.018471,0.73961,3.6858
-19.69,0.006985,0.26183,124.73
-35.775,0.017282,0.18336,-10.819
12.33,0.014115,0.30072,-35.926
