max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
41.948,0.25433,1.7268,11.769
193.42,0.23622,-2.9003,5.3375
109.03,0.28514,1.1504,17.154
131.86,0.28008,-2.2121,8.925
174.65,0.27379,-1.2669,8.0981
112.7,0.22178,-1.0954,6.7331
77.742,0.21224,-0.20582,2.8875
47.681,0.23316,3.9011,4.8469
195.03,0.20102,-0.84471,1.2581
179.48,0.17921,0.1664,3.8494
164.42,0.20372,0.070565,8.745
153.68,0.23876,-0.98013,16.543
111.51,0.25938,-0.27693,28.123
78.619,0.24839,1.5377,8.5331
45.699,0.24871,2.5196,1.6569
62.956,0.21842,1.9453,3.0538
100.35,0.24449,0.4939,8.7575
143.55,0.25547,-0.8436,5.6331
170.18,0.23489,2.0515,5.3619
181.38,0.24067,-0.48179,25.083
188.14,0.21517,1.8988,5.4419
175.77,0.22003,0.034875,7.2025
163.71,0.19391,0.16404,5.1081
139.18,0.22031,0.51335,4.7419
122.07,0.23429,-2.1835,10.112
75.442,0.27676,-0.39387,8.6563
45.486,0.29856,0.78807,12.348
43.756,0.27637,0.088767,8.1319
92.143,0.29594,-1.3126,8.8044
139.68,0.28409,0.024878,8.5794
174.37,0.25977,-0.15498,6.9213
189.4,0.25675,-0.76332,14.386
190.16,0.19764,-1.3328,0.096251
186.55,0.21475,-0.69665,7.4713
167.19,0.26148,-0.11748,14.293
156.22,0.24935,0.45682,12.848
112.99,0.27935,1.11,3.2806
76.484,0.26964,1.3996,10.817
46.48,0.28576,2.7315,7.5113
56.805,0.30414,0.30724,9.7138
95.851,0.31486,1.2059,9.9906
138.79,0.31792,0.093354,14.48
182.29,0.29508,-3.1615,3.6519
188.12,0.24698,-2.1448,2.3863
187.44,0.19398,-1.2643,2.0588
187.57,0.22778,-0.75317,10.118
166.72,0.21998,-0.099007,4.9925
144.7,0.27653,0.7003,18.053
115.28,0.24212,-2.0215,10.864
79.193,0.2255,0.69308,4.5125
38.896,0.28793,1.625,14.964
66.043,0.28008,-0.74928,3.5094
100.56,0.25095,-1.1507,3.66
145.03,0.23747,-2.0132,8.5906
172.1,0.24322,-2.318,6.7831
181.95,0.20473,2.1736,0.11125
191.26,0.18977,-0.64581,3.6406
172.78,0.23712,-0.009697,8.9731
167.04,0.24209,-0.080531,17.861
153.06,0.21977,1.1938,4.5088
117.78,0.23058,-0.078027,7.7238
75.737,0.25704,-0.11344,12.163
48.476,0.25875,1.0185,2.0619
53.024,0.30113,-0.1808,11.658
106.1,0.30044,-1.2072,7.1713
148.41,0.3007,-0.14469,7.9538
167.7,0.28905,1.4504,16.496
184.94,0.27379,-0.38289,0.84125
182.99,0.20514,1.3477,0.40563
176.07,0.22643,0.25878,10.586
169.08,0.19264,0.68795,0.89938
143.01,0.23377,-2.5627,13.161
116.03,0.25464,-1.4346,12.997
71.247,0.26159,0.48003,8.2938
50.71,0.26747,1.287,8.7131
68.36,0.22385,2.2127,0.22
109.81,0.24607,2.9363,4.8138
142.4,0.26077,1.8488,8.5306
175.59,0.2445,0.74392,7.5031
184.45,0.19852,0.18559,4.19
184.63,0.18511,0.76614,1.1288
175.22,0.22966,-0.89775,13.338
164.46,0.21551,0.65642,8.5481
144.64,0.23093,-1.7193,12.648
111.02,0.27467,1.7339,23.591
71.04,0.28767,-0.65149,7.2744
48.959,0.28796,-0.49455,5.325
44.861,0.27586,-0.41885,6.19
77.037,0.27636,-0.24524,11.031
152.3,0.27251,-1.7077,6.47
173.35,0.23297,1.5374,2.0513
179.99,0.20999,0.10406,3.7181
186.79,0.18668,0.60962,2.2981
181.97,0.21357,-1.5793,7.5381
169.96,0.24687,-0.9001,14.611
141.88,0.2062,-0.6008,1.5669
113.76,0.23184,2.8524,2.6413
71.714,0.27132,0.86698,12.006
48.572,0.26587,0.52393,1.1813
50.245,0.29284,-1.3754,5.3019
102.59,0.29723,0.64823,10.912
147.08,0.29795,-0.91427,4.5931
178.95,0.30489,0.13087,23.381
186.06,0.28136,-0.30246,2.2769
189.79,0.22872,0.7031,7.4288
170.96,0.2234,0.81421,2.2044
158.15,0.25905,-0.056626,21.493
143.38,0.26384,-0.68232,11.817
113.04,0.18872,0.095878,6.0456
76.932,0.18447,0.16046,1e-06
49.818,0.17656,0.69241,1.09
54.956,0.27598,-3.0069,6.4556
107.36,0.27184,-0.30829,6.9006
148.37,0.26441,2.9292,6.175
171.72,0.22255,3.4493,1e-06
189.34,0.20341,1.241,3.4006
185.19,0.17942,-0.053428,1.4888
177.0,0.19423,0.60768,5.5219
159.98,0.20787,-0.73815,8.7425
147.28,0.1688,0.26116,0.53438
117.3,0.2477,0.36435,13.168
