MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.5668,0.016483,-2.607,-3.9073
-4.5868,0.005724,1.1729,-0.44826
-1.1172,0.015388,3.6028,-9.3865
-2.0801,0.016262,-0.26321,-3.8094
-12.969,0.011473,1.6278,1.1962
1.5046,0.018842,3.4417,-9.7121
-2.0573,0.01522,6.2243,1.2309
0.028963,0.012915,-9.0368,6.7615
-9.0132,-0.011531,1.5035,12.345
-8.6691,-0.014833,0.33401,3.8524
-4.385,-0.009819,-0.70001,-3.5996
-10.495,0.001012,-2.3931,34.424
-4.647,0.000267,0.17337,46.375
-1.9323,0.008115,2.931,-1.3067
-1.5793,0.005189,-1.3301,-7.2761
-2.0433,0.011531,8.1998,-11.795
-2.0117,0.011189,1.8845,-5.249
-1.5755,0.010453,5.1935,-5.7219
-4.4611,0.010509,-2.0905,16.184
13.196,0.003193,3.1296,-1.7108
-0.06781,-0.00182,-1.6648,24.683
14.631,-0.01678,0.76573,-30.21
9.313,-0.030199,1.2817,-4.5372
-4.2621,-0.012301,-0.31135,-2.7386
-3.1023,-0.024779,-0.91991,4.7627
-1.6503,-0.018568,-4.4373,-8.7192
-1.6226,-0.015017,0.52662,0.38633
-1.5487,0.003583,-10.844,0.56758
-1.3374,0.002255,-3.1088,3.7634
-0.75918,0.000504,-1.8498,-0.9095
-3.3227,-0.000656,-1.9838,10.296
-4.032,0.002187,-1.4387,16.127
16.285,-0.015906,0.8169,-29.155
12.923,-0.035997,1.8975,-21.848
-9.2508,-0.031053,-1.5616,32.275
2.0311,-0.024619,0.92037,2.3238
-0.24046,-0.013904,-0.96318,-5.9499
-1.5787,-0.012346,2.7195,-12.132
-2.4066,-0.012441,-4.7667,-12.351
-0.36112,-0.011707,-0.7868,3.58
-1.1348,-0.012879,-1.7021,-6.8492
1.0188,-0.01491,-3.443,-6.6721
-3.8801,-0.016443,1.0229,-3.7415
-5.8695,-0.01196,-0.75693,-5.611
6.7283,-0.010383,0.87362,-14.442
5.0138,-0.023378,0.054177,-15.835
0.41306,-0.024878,-0.25485,-32.787
-1.1955,-0.015249,-2.1479,-2.9637
-3.0007,0.004219,-2.6565,11.438
-0.63047,-9e-05,-4.2988,-11.969
-1.297,-0.002736,-5.3349,5.4362
0.083777,-0.011516,2.7699,8.2674
-0.91213,-0.010543,2.1296,-2.8867
-2.7183,-0.011805,2.5387,-9.4346
-14.239,-0.007963,3.0046,1.2209
2.957,-0.006534,0.89979,14.901
-7.7144,-0.004491,-0.044657,23.195
2.374,0.003251,-0.8391,16.027
-5.7729,-0.002321,-0.29813,14.3
-3.4091,0.00629,-2.0912,-4.5763
-1.7437,-0.014457,-2.2247,0.95001
-1.1415,-0.011153,-6.5421,-3.3819
-0.90533,-0.010691,6.4718,2.8486
-1.3026,-0.004551,8.8016,5.7799
1.8945,-0.005186,-5.3886,19.851
-2.0185,-0.005395,2.2704,-11.172
-1.9993,-0.006769,-2.4386,2.9583
