MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
18.374,0.020088,0.29319,-52.447
5.5103,0.049187,-0.55889,-10.34
-0.37194,0.011754,-0.15889,-30.616
-0.92882,0.024092,-0.11792,73.26
19.961,0.037372,-0.26306,-27.245
-1.5126,0.075618,-0.14987,31.618
14.712,0.066213,0.3668,-12.537
17.193,0.050832,-0.031116,-66.821
-2.3636,0.064266,0.28694,-4.8327
-1.2996,0.064555,-0.29778,-4.932
-5.6042,0.073871,-0.54709,-2.2008
-2.0876,0.069009,-0.27626,0.84087
-4.4014,0.076209,-0.68818,43.014
-3.8067,0.082534,-0.69651,18.959
4.0328,0.08654,-0.069431,-18.725
-6.5932,0.046397,-0.97013,46.099
11.633,0.051784,-0.49721,50.305
-2.604,0.045329,-0.30624,54.381
0.54051,0.05026,-0.85138,34.776
1.4549,0.061479,-0.54721,2.8312
-1.5568,0.075714,-0.72638,-4.5119
-0.82296,0.068232,-1.1361,-5.1862
-5.3622,0.066032,-0.7604,-0.67991
-8.7776,0.074371,-0.96457,11.012
-7.945,0.097612,-0.5265,13.61
-3.7918,0.063296,0.34017,61.23
6.027,0.00889,-0.65775,-77.479
-16.817,0.080451,0.51656,38.37
-5.4068,0.060353,0.38948,-45.549
-17.835,0.051796,0.005448,7.7764
-2.7927,0.061035,-0.11469,58.397
5.4447,0.077554,0.71448,-11.698
0.88428,0.087253,0.98531,-4.166
-1.3108,0.096976,1.3756,-4.4653
0.78093,0.094623,-0.14872,-4.509
-2.7196,0.088969,-0.25289,17.333
-4.752,-0.06758,-0.41481,-18.719
5.0799,-0.060764,-0.12314,-31.924
-1.3736,-0.013591,-0.62106,57.767
28.46,-0.057045,2.4032,-63.459
-2.439,-0.083591,1.5512,-31.678
6.1619,-0.1099,1.5171,-69.578
-4.0129,-0.1078,1.497,-2.9319
-5.9814,-0.088531,0.47616,-0.35203
1.896,-0.080258,-0.50301,-3.9451
-3.298,-0.07181,1.8123,-4.5694
-7.3376,-0.06536,1.613,-5.2881
-3.3341,-0.062943,-0.5662,-9.4465
-12.59,-0.006534,1.4719,-10.549
-9.5601,0.027048,-0.88646,51.497
-0.64562,0.04727,0.19062,3.9876
-19.488,0.05319,-1.7851,170.49
9.2688,0.071005,-1.0122,110.34
-10.373,0.057892,-0.42118,-11.982
-11.665,0.063856,-0.61632,42.014
2.6865,0.065476,-0.61215,2.9189
-4.6063,0.062649,0.15868,-3.3992
-4.6452,0.036005,0.67396,-0.073507
3.7831,0.017385,0.64965,-3.6173
2.9266,-0.004856,-0.65452,-15.451
15.691,-0.015243,-0.31644,8.5974
-8.657,-0.003307,-0.79978,95.768
-9.2507,0.009556,-0.14769,92.608
-15.116,0.040365,-0.92339,-107.84
-0.99844,0.044443,-0.75047,-19.962
11.847,0.036045,0.5655,-47.111
-8.5713,0.034737,-2.6046,-24.915
2.4577,0.051161,0.62453,-0.78526
