MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-7.4566,-0.001299,0.21862,-52.255
2.8694,-0.011428,0.19153,2.3535
4.2507,-0.01431,0.59639,-49.121
7.649,-0.036164,0.092922,-24.924
3.7798,-0.033556,0.072089,-96.698
4.174,-0.039363,-0.2918,-48.491
3.791,-0.021081,-0.18624,-77.278
-13.446,0.011033,-0.10916,5.1924
7.5151,-0.004727,-0.56749,-0.072847
0.56227,-0.016388,-0.78416,20.394
3.8236,-0.01961,-0.047355,5.9077
-2.0701,-0.025352,0.090839,-12.903
0.62192,-0.032075,0.11022,-23.504
6.5208,0.013977,-0.10922,-23.865
2.1432,-0.006207,0.11786,-51.345
-15.539,0.011604,-0.22936,0.85679
-1.7622,0.004304,0.12342,-60.158
-6.2757,0.006417,0.069947,-36.536
1.5422,-0.001677,0.32411,-6.9856
9.5422,-0.010242,0.24356,-30.634
4.6497,-0.023613,-0.31547,-4.4106
3.4416,-0.033538,-1.5571,1.3061
3.1936,-0.043003,-0.14533,-15.83
0.96201,-0.040424,-0.18214,10.785
-0.86762,0.004403,-0.71275,-2.5664
-7.2641,0.025301,-0.30719,-26.753
-4.0474,0.017071,-0.10511,-27.183
-3.844,-0.007856,-0.15233,29.044
3.9154,0.009765,0.25044,-77.196
5.7826,0.006602,-0.028028,-26.124
4.3666,-0.007876,0.12614,-46.473
-11.646,-0.003052,-0.22942,97.728
4.8773,0.000758,0.23656,1.0017
4.4105,-0.009334,-0.90511,-0.10664
2.9578,-0.020545,-0.41831,4.9073
-6.1911,-0.007053,0.24489,-79.228
-5.5209,-0.064951,-0.16073,91.396
-0.74303,-0.064952,-0.45517,-83.516
-1.8813,-0.053664,-0.22809,-102.9
2.4646,0.012725,0.37469,4.7063
4.5904,-0.001805,1.2275,-48.034
-5.4349,0.006008,0.699,-14.537
2.5257,-0.016382,0.85316,-80.111
2.9404,-0.032162,0.37261,-31.71
-4.3038,-0.026515,-0.11142,4.514
7.5349,-0.029147,-0.30309,-3.3944
10.922,-0.043825,-0.34128,-24.105
16.62,-0.054576,-0.57809,-72.316
3.0385,-0.014348,0.2913,-91.967
-1.6801,0.000482,-0.17815,-32.329
-4.6106,0.018313,-0.37606,-57.908
-4.11,-0.039001,-0.87328,-30.706
7.1312,-0.042471,-0.34551,-22.897
5.4596,-0.041147,-0.023979,-48.824
9.0189,0.001546,-0.36981,-61.424
9.5233,0.005273,-0.30037,-10.472
7.3672,0.022629,0.5906,-1.7488
-0.3867,0.018726,-0.35106,27.668
2.6547,0.003294,0.13574,14.282
9.7939,-0.012354,0.24894,54.946
-0.97259,-0.016591,-0.40668,-72.88
-1.8583,-0.039044,-0.27612,-8.4164
-5.7897,-0.006809,0.050963,-22.871
-2.7569,0.023345,0.30374,78.981
-2.5034,0.028427,-0.093482,88.941
-5.699,0.029021,-0.021954,-49.887
-5.9737,0.020492,-0.31779,153.39
-3.1608,0.022696,-0.62334,59.79
7.4205,0.015039,-0.30737,-7.0865
-1.2275,0.00936,-0.39904,-3.9198
5.7399,-0.00556,-0.61223,10.419
3.9366,-0.005652,-0.49904,-18.741
-14.084,0.079896,-0.30465,121.93
-4.216,0.07534,-0.1741,32.221
-16.65,0.045173,-0.14701,145.92
-14.415,0.007184,-0.31923,9.5181
-0.96227,0.000758,-0.066457,-27.372
-16.859,0.007998,-0.64493,-2.2999
-9.8204,0.020739,-0.16576,11.826
8.3285,0.017961,0.37868,-18.048
-1.3439,0.026231,-0.28035,27.226
2.862,0.017729,0.17799,4.7924
-2.0392,0.006985,-0.33521,-20.744
1.6829,0.012984,-0.17201,12.621
1.4843,0.029906,-0.027627,16.37
5.9022,0.006539,0.32793,-6.9168
12.308,-0.020361,0.53001,88.528
-13.762,0.03045,0.43279,19.43
-17.742,0.039223,0.33557,-8.2349
-3.6028,0.038641,0.032095,31.512
-7.6693,0.025428,0.41126,-11.612
-0.062693,0.018178,0.60571,-50.061
7.7051,0.007452,0.47168,-8.8619
5.2823,-0.001619,0.80501,-4.4453
-1.8743,0.040851,0.54182,-14.056
-11.271,0.049781,0.40501,59.933
-10.602,0.044647,0.074398,-27.593
-6.3352,0.064397,0.25495,91.57
-3.9896,0.048834,0.35704,40.516
-2.9281,-0.010664,0.23481,-14.207
7.9797,0.022018,0.48759,76.452
-2.6235,0.032157,0.53412,-46.975
-3.0248,0.029829,0.33829,-6.3247
12.712,0.01898,0.60773,49.127
-10.904,0.016489,-0.1013,23.675
-8.145,0.016076,-0.067963,-1.458
-14.295,0.011531,-0.20616,16.456
-13.966,0.021645,-0.11796,20.62
-4.7446,0.014088,-0.44858,-11.53
7.6584,-0.012363,0.10698,-26.142
6.8084,-0.015134,-0.040938,46.678
17.146,0.040494,0.46184,77.605
-1.6102,0.04882,-0.38538,23.84
-3.6617,0.044335,-0.76386,42.137
-6.1213,0.035453,0.11531,-10.612
-1.6502,0.03782,-0.44024,11.064
-0.72896,0.045758,-0.024272,0.5626
2.2142,0.038784,-0.090938,-6.9207
-5.2582,0.021583,-0.12913,-1.8318
3.453,0.015628,0.059062,92.783
-8.8154,-0.005596,0.028447,-20.868
-5.2127,-0.005804,0.409,14.295
-5.7022,-0.004226,0.036086,71.69
7.919,-0.012806,0.36386,23.592
-14.9,8.6e-05,-0.15836,53.902
4.5735,0.015147,0.08817,56.849
11.346,0.003624,0.34234,69.475
-17.006,-0.013387,0.061781,82.001
2.0432,0.006461,0.15275,-6.9501
4.2535,-0.002898,-0.18891,51.042
-4.8453,-0.010425,-0.002108,38.705
-4.4491,-0.006963,-0.21391,0.47001
-6.873,0.014826,0.18047,-54.556
1.8279,0.006772,0.41103,-42.043
5.6525,-0.005456,0.18811,-73.048
-4.4998,0.007262,0.065889,15.905
-1.835,0.005634,-0.28133,-12.536
3.3268,0.00286,-0.084806,68.336
-7.5618,0.00492,0.14436,-22.138
-17.215,0.008972,0.51381,7.6385
-6.4764,0.011424,0.42978,-11.063
-1.9017,0.005139,-0.41189,4.7288
-6.4897,-8e-05,-0.50008,-12.057
4.143,-0.00563,0.16311,-34.118
-7.4714,-0.038367,0.3825,57.506
1.7822,-0.074906,-1.1619,60.595
0.92621,-0.077835,-0.25986,10.64
-8.3058,0.013036,-0.032087,-15.333
2.9625,0.012644,0.49569,9.8265
6.5439,0.013832,0.96722,30.774
0.23556,-0.004837,0.79639,-32.451
-8.2588,-0.01672,-0.28417,26.551
-0.91945,-0.019732,-0.4432,9.9744
0.70808,-0.020406,0.090136,-1.3339
9.5218,-0.025333,0.45194,-8.645
6.0052,-0.025432,-0.084864,3.6695
3.2649,-0.020109,-0.51548,-13.581
-11.455,0.004403,-0.25992,-53.168
-1.6261,0.011866,0.69216,-80.348
3.0061,-0.060615,-0.18006,66.029
3.1959,-0.051478,-0.75228,5.3138
-2.9159,-0.031561,0.11924,-22.889
-11.398,-0.024862,-0.17659,58.762
3.3585,-0.012794,0.36785,12.188
-1.1798,-0.026073,-0.51617,-2.2133
-4.8236,-0.025978,0.21716,-9.7467
-3.2389,-0.027435,0.053966,-29.658
-1.4872,-0.023635,-0.93284,-52.668
-3.2635,0.016429,-0.36345,93.106
-9.2393,0.049375,-0.3829,3.1941
-9.6004,0.041111,0.094185,60.139
3.5488,0.006781,-0.20304,84.691
1.7572,0.000854,-0.42526,-60.024
1.4227,-0.008881,0.14627,-96.102
0.76731,-0.015464,0.82544,-43.426
-5.4704,-0.012935,0.14488,20.925
-7.5513,-0.006704,-0.039148,0.42395
-3.6129,-0.00591,-0.43081,3.9156
-9.7989,-0.00818,0.030991,34.605
-7.6024,-0.008067,0.31919,-7.5309
-4.1878,0.029202,0.68857,-6.1818
9.6639,0.027177,0.64413,-53.244
12.826,0.066945,0.49621,-14.398
6.5141,0.044188,0.44899,6.7786
-11.254,0.054217,-0.14823,-96.762
3.6688,0.062938,-0.42671,-66.289
5.292,0.05941,-0.79754,20.661
1.3608,0.070918,-0.4781,-37.287
-4.7846,0.075003,-1.0371,-6.3888
-2.8566,0.065924,0.47121,-2.0721
-3.0019,0.055859,0.45802,-4.8082
