MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.25007,0.029477,-4.1829,-17.07
-1.9588,-0.010955,1.3289,-0.098898
-0.78254,0.021178,1.9616,-9.444
-3.4619,0.014842,-0.88772,4.7185
5.2252,0.005976,2.8533,-15.81
2.0404,0.027018,2.5539,-15.9
-1.2307,0.023806,5.4088,-19.492
2.7046,0.026562,-2.8058,133.57
-9.8152,-0.011151,1.0546,43.927
-7.9552,0.011561,-0.87869,37.188
-6.2613,0.020526,-1.878,15.896
-11.462,0.032652,-0.62522,26.244
-3.8386,-0.014734,-0.13565,-1.3912
-2.0935,-0.009944,3.6192,4.1672
-0.86812,0.001357,-2.4954,-1.1912
-1.7057,0.027685,7.5025,-35.461
-3.5017,0.023794,2.122,-4.4599
2.3804,0.016173,3.6227,-30.397
-9.1678,0.017591,-1.5863,40.574
-6.6947,0.021037,1.8894,24.61
4.6015,0.028675,-1.735,-8.8391
10.085,0.019236,1.0817,-57.103
18.19,0.00265,2.5324,-21.645
3.438,-0.011909,0.96019,-9.2967
-1.0042,0.039302,1.0248,5.7429
0.86367,0.038725,-3.1204,-13.349
-0.62987,0.034234,-0.03496,-13.782
5.3164,0.020251,-11.062,106.8
-0.87451,0.027024,-5.7176,63.599
2.5865,0.027653,-2.8669,-10.338
5.0937,0.026545,-3.0259,-20.667
0.81402,0.029375,-0.70024,5.0693
15.688,0.012763,2.4755,-48.255
-10.975,0.031477,1.2921,74.631
-20.913,0.048437,-1.6572,51.689
1.9164,0.045771,1.3956,-2.3376
2.337,0.034097,0.46017,10.627
0.51245,0.026051,1.59,-14.79
-0.015675,0.020061,-8.4746,-30.623
-0.008681,0.033818,2.2734,-19.542
-2.2994,0.026069,2.1678,0.2583
4.9083,0.01949,-1.8815,-24.429
6.0098,0.015884,1.2595,-4.6577
5.2415,0.012558,1.1352,-24.572
-19.839,0.008576,0.010865,68.929
-17.294,0.032187,-0.69747,68.99
11.851,0.030035,-0.24677,-19.726
-4.6137,0.037175,-1.819,1.5465
-6.6294,0.05249,-3.1794,59.586
1.4722,0.04143,-3.3496,-16.13
-0.89028,0.037052,-6.7891,-16.864
-2.3104,0.015283,5.0088,5.1417
-8.229,0.020093,6.2532,-8.8826
-0.78309,0.017863,2.8789,-13.27
1.8005,0.013031,1.1699,-8.2736
-18.731,0.027823,-1.7294,79.688
-7.973,0.043791,-1.0787,9.1133
16.054,0.045046,-0.43706,-32.326
-1.4581,0.029402,-0.18637,14.233
-9.7479,0.050811,-2.8836,26.931
-4.1141,-0.004334,-1.519,26.445
0.20595,-0.010969,-10.864,-24.346
-0.46345,-0.018732,2.8213,-40.155
-1.4052,0.03103,5.0942,-29.399
-4.3877,0.023184,-2.5364,14.777
-3.37,0.021988,1.5893,-18.436
5.9855,0.019268,-0.41971,-5.5144
8.4272,0.023824,0.90599,-27.553
14.896,0.008405,-1.1433,-8.4526
24.283,-0.016605,0.54835,-57.767
4.6745,-0.024175,-0.75096,-10.283
-9.1997,-0.009646,-1.5982,62.64
-2.185,-0.060556,2.0914,-0.24561
1.63,-0.066689,-2.0787,23.688
-1.0175,-0.073617,4.3317,-45.821
-1.8692,-0.022813,5.9546,-6.2151
-0.17518,-0.025111,-2.951,-11.939
-5.127,-0.028348,3.2747,5.4481
