max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
86.446,0.25584,0.40287,10.222
156.04,0.15095,-0.065189,0.71617
107.95,0.23759,1.5126,5.6526
145.85,0.27845,-0.46658,16.33
149.96,0.2012,1.914,6.7746
101.52,0.24388,1.4418,12.794
93.091,0.28894,0.23689,7.8147
64.006,0.1717,1.0744,3.6553
149.78,0.13858,-1.9909,2.2289
141.99,0.13309,0.50495,1.6364
139.68,0.12675,0.53342,0.91007
123.62,0.12747,-0.23255,0.35628
103.43,0.14705,-1.1712,3.3256
83.034,0.12912,-0.72601,0.027141
64.893,0.25485,1.5115,16.161
79.899,0.30759,1.09,21.249
112.5,0.31309,1.3747,37.304
138.44,0.30546,0.59551,13.867
150.39,0.15895,1.0511,0.1193
156.0,0.15227,0.3719,2.6682
154.8,0.12647,-0.90379,0.12862
146.1,0.17051,0.49204,5.9248
137.04,0.16002,0.14551,5.4077
122.65,0.13922,0.22954,0.43401
103.1,0.30186,1.2409,20.417
84.097,0.25221,0.23608,13.714
71.945,0.31421,-0.40142,41.316
78.271,0.31511,0.40205,30.851
106.79,0.32669,-1.1382,32.7
133.63,0.33632,-2.6174,34.219
161.68,0.30009,-0.58684,14.664
158.89,0.29469,-1.366,15.357
155.68,0.14817,-0.9417,0.0
145.26,0.13071,-0.54587,0.046974
137.79,0.30305,0.4826,27.463
124.65,0.13494,-1.2334,0.0
104.64,0.13514,-0.52197,0.000543
83.047,0.12985,-0.001832,0.0
68.558,0.31343,-1.0143,38.822
85.314,0.31314,0.56414,16.377
113.13,0.32249,-0.70114,9.6968
141.05,0.29436,-2.0553,17.207
154.99,0.3311,-2.9747,45.053
158.28,0.20807,0.24608,10.921
152.27,0.16724,0.32039,0.7189
147.88,0.14297,0.61622,1.6647
150.3,0.32282,0.9697,81.242
125.38,0.17708,2.6787,4.2204
104.57,0.12506,-2.2849,0.0
80.073,0.12559,0.96026,0.55699
63.736,0.16492,-0.42724,2.7233
83.736,0.31283,-1.1988,22.774
107.7,0.22572,-3.014,5.308
136.94,0.29862,2.4318,41.714
151.92,0.17623,1.4123,2.6849
156.33,0.13313,0.48318,0.0
145.91,0.12692,1.0575,0.00092
144.36,0.13279,0.20331,0.93701
135.27,0.14687,1.7318,2.5542
124.24,0.13989,-0.13419,1.8813
102.8,0.12154,-0.54779,0.0
81.304,0.12344,-0.00265,0.02871
66.251,0.27294,0.10985,12.735
83.917,0.30183,1.1383,23.487
106.61,0.1679,2.098,0.030358
132.36,0.1876,1.7939,2.4449
152.75,0.28164,0.074433,35.881
