max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
186.31,0.43148,0.241,34.166
147.73,0.41786,0.58336,53.818
144.44,0.43148,-0.16525,49.226
175.38,0.43147,0.42433,29.678
151.65,0.42881,0.53197,24.598
188.12,0.31406,0.48336,28.725
165.06,0.39327,-0.4472,34.513
158.09,0.43148,-0.16664,31.686
127.28,0.40507,0.3035,12.889
130.98,0.37406,-0.11108,0.0
153.89,0.33611,0.45975,1.1918
168.95,0.30149,-0.51247,37.529
174.08,0.30075,-0.32659,25.486
159.56,0.36962,-0.032143,35.728
167.9,0.40299,0.27341,41.035
163.97,0.43148,-0.11895,35.96
177.63,0.43148,-0.050199,38.508
163.24,0.43136,0.13938,32.825
163.98,0.42776,0.49702,5.2382
141.51,0.40645,0.92341,28.483
125.66,0.37589,-1.4064,12.759
138.29,0.34587,-2.171,3.6557
157.2,0.31301,-0.4002,0.000298
172.56,0.28048,-2.1974,2.2864
175.94,0.29135,-0.061536,9.2733
171.31,0.32195,0.10791,50.291
163.2,0.36355,-0.036536,42.709
143.49,0.43145,-0.3289,26.818
173.78,0.43148,-0.035147,51.427
158.76,0.43148,0.004437,33.141
167.63,0.43083,-0.16292,22.07
130.16,0.4215,-0.16154,9.0055
122.07,0.39445,0.5836,0.93554
130.8,0.35928,0.94402,1.7849
144.59,0.3254,0.16485,7.787
145.98,0.29728,-0.70737,20.444
158.64,0.35581,-1.5465,54.291
160.28,0.38831,-0.95204,32.276
159.48,0.43089,-1.0215,42.355
149.98,0.42898,0.76116,29.454
174.79,0.43148,0.47991,42.888
164.24,0.43142,0.46949,56.83
155.94,0.42994,1.1521,12.819
148.72,0.40356,1.6535,19.234
124.38,0.37233,2.3737,0.024283
126.84,0.33716,0.20907,1.3127
154.15,0.30605,-1.8201,0.015585
174.16,0.27708,-0.71732,7.6591
184.16,0.34454,-0.031432,26.766
165.44,0.37251,0.038013,41.779
151.16,0.41816,-0.13143,32.917
176.69,0.43148,0.001207,29.559
174.79,0.43086,-0.30504,33.712
164.82,0.43113,0.18454,29.401
129.2,0.43127,-0.80782,33.078
124.12,0.42544,0.31857,15.237
128.07,0.3992,-0.48629,0.002973
127.21,0.36197,0.24912,0.050902
156.73,0.32748,-0.98004,10.945
174.22,0.31441,-0.70226,44.981
164.27,0.3432,-0.26638,37.96
195.05,0.37594,0.12806,49.255
154.91,0.40277,1.4086,26.983
147.53,0.43148,-0.63374,46.233
177.7,0.43098,0.28501,26.167
151.38,0.43133,0.34959,30.313
127.34,0.43121,-0.14277,39.305
131.47,0.42994,0.70862,7.978
129.4,0.39613,-1.0712,0.038509
132.93,0.35985,-0.18582,7.2046
152.06,0.32808,-0.53999,0.082225
159.76,0.29628,-0.037213,27.256
172.31,0.38969,-1.2263,55.138
188.6,0.41403,0.76812,32.715
166.0,0.42898,0.27367,69.729
163.71,0.41644,0.10631,22.575
176.91,0.43131,-0.024939,37.111
148.27,0.43134,0.11464,40.457
153.36,0.42568,0.54728,31.045
139.67,0.41319,0.74867,29.142
129.57,0.41379,-0.25619,0.002895
134.87,0.37815,-0.27077,1.4647
150.71,0.34211,0.20006,21.26
172.16,0.32351,-1.2222,26.521
179.89,0.30076,0.91372,45.171
157.55,0.36805,0.65817,49.997
154.88,0.40775,0.53872,40.869
184.27,0.43144,0.42136,27.822
182.03,0.43144,0.19011,44.394
170.49,0.43148,-0.2953,26.823
159.54,0.43131,0.93734,30.912
133.23,0.42471,0.31372,17.175
122.16,0.39697,0.30886,0.025804
136.53,0.36239,2.1943,0.0
156.57,0.32808,-0.63489,2.0899
167.78,0.29689,0.74289,25.984
172.68,0.30269,0.30378,46.257
180.89,0.36808,0.048221,55.042
166.06,0.40897,0.003776,64.304
175.02,0.4244,0.41142,23.725
154.19,0.43141,0.25517,52.556
158.17,0.43148,0.64475,39.057
150.93,0.42939,0.42739,20.939
133.44,0.42435,-0.021224,13.362
125.12,0.39265,-0.42608,5.8239
136.31,0.35903,-1.3907,0.0
161.44,0.325,0.15517,0.0
178.15,0.29205,0.80794,1.268
174.78,0.34404,-0.35617,38.799
182.29,0.35727,0.013273,18.359
134.21,0.43148,-0.43117,84.381
179.5,0.43137,-0.49853,28.32
175.32,0.43148,-0.32978,38.257
173.87,0.43148,-0.1402,64.909
