MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-4.9545,-0.03722,-0.24731,-21.824
-0.97322,-0.055313,0.80547,-1.0191
-4.9962,-0.035379,1.1249,-30.677
-6.4055,-0.037668,1.0888,-16.794
-3.0641,-0.046848,0.92908,-23.828
0.68347,-0.036494,2.1819,-6.4573
4.8166,-0.037013,2.0819,-31.515
7.8097,-0.033285,0.6395,-11.796
0.94675,-0.060529,0.39506,-11.347
-4.1413,-0.063899,0.005472,1.7017
1.6196,-0.054434,0.92492,-4.5538
-2.3468,-0.049186,0.96381,-19.591
-0.40732,0.024372,0.021159,6.2537
-0.59135,0.016242,-2.0038,2.221
1.9044,-0.006623,0.6038,-38.185
-6.4799,-0.034387,2.042,-40.863
0.99,-0.030329,2.1892,23.184
-6.4496,-0.028142,-0.7969,-5.7331
-0.43097,-0.024338,0.96838,-11.542
-5.5413,-0.021448,0.36977,55.242
0.69335,0.031139,-0.24065,3.8391
0.27378,0.04341,0.04477,52.738
5.8359,0.047112,-1.2858,-17.493
5.2941,0.025128,1.0281,-9.6547
-5.4374,-0.028494,-0.78954,-11.31
-1.0644,-0.032452,2.0605,-32.493
-4.6328,-0.037679,1.7431,-28.974
5.144,-0.013739,0.38129,-7.8521
-0.25309,-0.023768,1.6035,-43.33
-1.9304,-0.010947,-0.1576,15.703
-0.44435,-0.020252,0.43268,-31.506
-0.68326,-0.039871,-0.19093,-19.322
2.5007,-0.04615,-1.6513,-24.1
1.4762,-0.052177,-0.86593,-25.101
-0.83146,-0.052837,2.5285,-19.582
-6.7634,-0.046021,-0.6326,-15.019
1.6929,0.034617,0.32475,-16.299
-15.346,0.025797,-2.1502,49.193
5.0251,0.025983,-0.76761,-15.063
-12.329,-0.022698,-0.30441,2.1089
-6.6149,-0.025526,2.4928,-14.794
3.9644,0.003456,1.4067,64.839
-1.9618,0.032026,-2.203,38.955
-5.6113,0.051046,0.17336,90.264
-0.63199,0.070055,-0.73705,-13.589
2.1129,0.055159,-1.1266,-13.015
2.2136,0.060057,-0.20719,46.904
4.2262,0.064294,1.2317,-3.4828
1.3773,0.035135,-1.6609,8.6865
15.093,0.030596,-0.41095,14.904
0.74791,-0.003727,0.02169,-37.152
1.2576,0.051346,-3.5401,130.92
19.09,0.052774,-1.9179,6.6421
4.4159,0.016404,-1.354,-30.5
2.6149,0.035122,-0.68873,16.316
3.0492,0.010302,0.062662,-39.175
0.2557,-0.002338,0.80225,3.6719
-6.5637,0.02272,-0.81234,53.721
2.9092,0.052687,-0.067893,-8.835
3.1768,0.040763,-3.654,-6.6718
-4.6272,0.007105,-0.62165,0.84748
-0.53567,0.034539,-0.79665,45.165
5.9385,0.032103,-0.96401,7.5836
-2.4517,-0.020952,0.49918,-41.644
4.5825,-0.026022,0.3464,-27.047
0.58658,-0.02978,1.1353,-28.389
0.74559,-0.041031,-0.22443,-28.748
-2.7842,-0.045303,1.252,-31.714
0.28736,-0.042413,-1.2085,-8.5171
0.29809,-0.029189,0.47696,1.2065
-5.6915,-0.010338,0.096404,35.226
3.5108,0.000654,-1.5397,-17.161
0.58848,0.039731,-2.5324,-3.7166
-0.53632,0.028819,-0.50735,3.1508
4.3645,0.00569,-1.3997,-24.03
-1.7536,-0.002884,-1.0865,-40.408
-2.3532,-0.020335,0.9357,-42.236
-0.60182,-0.029552,2.5246,-32.253
0.73752,-0.041465,1.2399,-26.437
-0.71588,-0.03375,0.56626,16.947
-1.6219,-0.052805,-0.81916,-21.306
-2.0657,-0.027974,-0.55874,42.742
0.65552,0.003752,-0.7393,20.137
-3.5958,0.011404,-0.50041,21.225
-3.9294,-0.002697,-0.64306,9.7944
-3.8988,-0.004287,-0.46806,11.962
-8.3252,0.015704,0.38958,69.105
6.3563,-0.00255,0.37778,-13.922
-12.662,-0.017308,0.925,-11.7
-2.002,-0.012124,-1.2611,-2.8674
0.84824,-0.028856,1.3292,-38.576
2.8643,-0.027985,-0.16945,1.9576
-1.6213,-0.031441,1.6701,32.655
3.7207,-0.020948,-0.46945,-25.897
-7.174,-0.006856,0.25,13.123
-0.37789,-0.001003,-0.28611,-2.2889
-1.4133,0.008596,2.1962,-24.195
5.3067,-0.004237,-0.57876,0.6477
12.157,-0.006376,0.80388,14.391
8.5593,0.00661,0.76707,-24.686
2.0088,0.01507,-2.2357,3.7359
-5.1307,0.013047,-1.1968,-3.9065
-3.7951,0.09591,-0.85654,156.38
1.2909,0.063155,0.89485,-3.7565
3.376,0.051938,0.18444,11.116
0.80642,0.059962,0.99485,54.589
4.8707,0.038704,0.3643,17.984
1.3985,0.03936,0.078185,21.247
2.0144,-0.005206,-0.46446,-11.184
4.0762,-0.013103,-0.86446,-29.516
4.1485,-0.007785,0.29318,-13.273
5.6261,-0.004889,-1.6936,-41.85
4.9088,-0.007907,-0.22141,-9.1281
-11.593,-0.00586,0.81748,-8.6705
-3.1266,0.039955,0.40776,68.845
-7.1687,0.070242,1.4841,79.854
1.6458,0.065953,-0.70127,-7.1233
-0.96594,0.043229,-0.24085,-0.32468
4.7346,0.043022,-2.3964,-17.33
2.9064,0.016593,-1.6325,-19.217
4.8011,0.017422,-0.35016,-8.8477
7.4866,-0.0064,1.2748,-33.08
4.824,-0.013908,2.4325,4.0384
-3.7375,-0.010995,1.6207,-23.214
3.6853,-0.015141,-0.30711,-22.692
-3.8868,-0.001635,0.48178,19.715
-13.46,0.10736,-0.37794,197.56
4.3919,0.10471,0.073447,-7.5596
2.3528,0.082335,-0.81197,-10.312
0.46466,0.069325,0.24845,17.986
-2.0712,0.067805,-1.2571,-11.519
4.2192,0.043767,-0.69322,-10.706
0.30198,-0.030089,2.1891,-20.187
-1.5088,-0.030433,0.91413,-16.844
-2.5015,-0.001749,-1.0782,52.699
-4.224,-0.012698,-0.39003,-11.178
12.915,0.009588,1.3822,46.219
4.8487,-0.012036,-0.17892,-33.549
2.34,-0.033715,-0.36364,-36.308
1.033,-0.038633,0.88774,19.226
-0.32311,-0.037445,2.7023,-11.126
0.62056,-0.033471,-0.21226,-17.578
-0.092324,-0.031529,0.35719,-15.833
-0.90209,-0.031878,0.34608,-14.52
0.37917,-0.019871,-0.44657,0.22416
8.6579,-0.010848,-2.0466,7.9165
-11.41,0.008348,-2.0389,61.71
1.6341,-0.007324,-1.1007,-23.793
1.7188,0.02577,-1.4285,81.155
5.2226,-0.003762,0.98538,-34.263
1.9347,-0.024834,0.90065,-35.872
-3.7616,-0.036742,0.30204,-33.863
-1.2512,-0.052811,-0.28337,-16.865
1.1545,-0.055163,0.42704,-15.842
-4.4503,-0.032239,-0.27851,32.003
3.8418,-0.022169,-1.6146,-10.209
-1.7888,0.031327,-1.4823,28.86
8.5396,0.002245,0.61773,-25.973
-11.391,-0.003499,-1.3996,-8.3538
3.2588,0.009066,0.68856,-16.182
0.70728,-0.001516,0.61078,-37.459
3.1595,-0.002118,-0.70033,8.0233
2.121,-0.010044,1.615,-38.411
-2.4449,-0.015133,1.0913,-18.452
0.061103,0.009892,-0.39408,4.1955
-1.7258,0.005676,2.2413,15.894
-0.52646,0.008958,0.81078,3.1886
4.0084,0.035205,-0.95033,27.552
5.4337,-0.027953,-0.16797,-2.1039
-0.17083,-0.01466,-0.41797,-3.7866
8.9298,-0.01899,1.6397,-30.568
2.0012,-0.015121,0.70286,-33.246
-10.57,-0.009396,-1.3749,91.827
2.9932,0.018509,-2.386,9.0093
5.6271,-0.015399,-0.17075,-38.45
3.0161,-0.035165,-0.14436,-35.316
0.32564,-0.031589,0.44522,-6.4935
1.1386,-0.031981,0.40564,-27.145
1.4399,-0.03365,-0.84992,-19.175
-0.77132,-0.035126,-1.311,-15.487
-0.66443,0.013001,0.096323,-4.193
-8.4418,0.020388,0.12132,23.424
0.82631,0.019968,-1.321,-18.532
0.14325,0.063244,-1.8578,159.84
12.703,0.058856,-1.4106,-41.537
6.4585,0.015104,-0.57173,-34.03
2.8713,0.018714,-2.1065,6.2862
-2.6718,0.060313,0.069935,38.57
0.43911,0.045315,0.55952,10.642
1.7047,0.023729,-0.33007,-28.409
2.546,0.001022,1.9394,-16.515
-3.8585,0.000715,-0.021732,-3.5513
8.3528,0.019673,-0.51438,3.293
4.5501,0.007816,-1.4894,-16.565
