MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.381,0.004686,1.4872,110.36
-11.361,0.031998,-2.3496,-4.6359
-5.4649,0.029702,1.0927,130.86
2.8692,0.045876,-2.0524,-8.1901
-5.4978,0.031324,0.10799,30.8
0.75187,0.007631,0.57535,-36.49
1.7952,0.000339,1.0142,-34.202
4.9362,0.009198,2.8733,-45.389
6.147,0.017527,-1.6031,-25.628
-5.4017,0.011483,0.20521,-20.259
2.6354,0.005119,-0.005205,-20.491
2.822,0.010665,-0.23229,0.28214
-3.7363,0.002814,-1.9296,1.1345
-2.8338,0.021666,1.4592,24.598
1.3206,0.014578,2.6683,-87.014
1.8889,-0.031736,1.3572,-18.364
1.818,-0.014121,1.6877,-70.764
-12.612,-4.3e-05,-0.65742,80.434
5.5307,-0.005172,1.878,24.475
-3.2764,-0.007821,0.72035,5.2136
4.0296,-0.004194,2.8919,-24.954
1.0177,-0.000181,0.77522,-27.984
-0.21795,-0.001607,1.3398,-10.491
-3.6457,0.001421,1.7127,-25.368
-1.8816,0.037762,-1.1346,81.109
-4.1968,0.052737,-2.0708,97.447
-5.157,0.059186,-0.036724,106.09
-9.1219,0.023884,-2.8228,-47.215
6.3187,0.000593,0.88272,-57.115
-15.555,3.8e-05,-2.0124,59.834
-5.4248,0.027893,-0.877,70.499
5.4785,0.0099,0.090359,-23.737
-7.0523,0.01106,-1.3381,33.996
-0.35168,0.017495,-0.90478,-10.21
-0.62665,0.017755,0.034804,24.083
-10.551,0.027223,-1.4423,29.931
2.6576,0.017052,0.71036,-0.24147
-9.5039,0.023088,0.27425,104.7
-2.163,0.052514,1.7583,134.33
-1.9089,0.04979,0.84717,48.185
-7.4629,0.0595,0.90272,23.585
-17.166,0.072855,-0.71741,115.21
-7.1182,0.059746,-3.007,14.749
7.7664,0.047338,-0.71464,-23.262
0.96297,0.024704,-0.56811,-10.53
8.7637,0.011022,-2.4098,-29.51
-10.77,0.035589,-0.99519,76.233
-1.7984,0.018607,0.97772,-4.2442
-2.9149,0.012997,-2.2946,18.683
-5.8291,0.027693,-0.98074,79.246
-2.5401,0.050437,-2.4717,16.759
10.695,0.020135,1.9672,-113.62
7.8444,-0.001363,0.67273,-58.716
11.607,-0.016691,1.4526,-48.242
2.2394,-0.017047,-0.93699,-28.252
6.5896,-0.017336,3.1554,-23.088
-1.0035,-0.010339,-0.073104,-11.905
-6.4027,0.01533,0.83523,27.389
-4.2247,0.024485,0.34981,11.932
2.6284,0.012145,1.3477,-21.595
-0.64365,-0.001339,-0.94963,-2.5424
-7.2596,0.003554,-1.5607,70.671
3.3082,0.015188,0.39829,-57.041
5.7143,0.015061,-0.26282,-80.066
7.9726,-0.007709,-0.18227,-91.666
1.65,-0.019372,-1.9774,-8.3924
8.4926,-0.018183,2.533,-43.252
9.929,-0.018507,0.35037,-23.288
-2.8336,-0.006141,2.3469,47.469
-7.3898,0.001143,0.88023,90.564
