MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.85615,0.035306,-3.0009,0.12234
1.7939,0.049447,-1.1121,-12.94
2.6122,0.035474,-0.56137,-1.2297
5.5077,0.035209,-0.97942,-2.6922
2.0605,0.032407,-3.4891,-3.7346
0.60378,0.040442,-1.9037,-9.2825
0.20479,0.039576,2.5796,0.53206
1.0813,0.039657,-1.3447,-1.7547
5.6696,0.060219,1.2046,-11.648
-0.55417,0.045981,0.28933,94.469
-10.45,0.022586,1.1199,44.739
-6.3479,0.040994,-0.51762,49.657
-2.8388,0.038667,-1.2103,20.335
0.47279,0.045321,-3.327,-3.9757
-0.53065,0.045925,2.4487,-1.3125
0.34286,0.037029,1.3174,-0.83537
-0.47905,0.036525,-0.44298,1.1125
1.2153,0.03536,0.66396,-1.325
2.7443,0.044521,3.2792,-8.8173
-6.428,0.058367,-0.74368,31.252
8.5514,0.029113,-1.302,-10.156
5.2631,0.044248,1.2827,67.286
-10.719,0.034105,-1.4867,38.681
5.204,0.016935,-0.82423,-42.201
-0.21399,-0.039174,-1.467,-3.9729
-2.2598,-0.032083,0.14138,-1.7584
0.37395,-0.032852,1.8671,-0.99517
-0.31651,0.045235,1.4858,-0.59309
-1.8199,0.043611,2.7254,0.25483
0.60051,0.038637,-0.24265,0.067329
-4.9671,0.034768,2.2976,10.325
-0.3354,0.052671,-0.97529,25.019
14.968,-0.001838,1.1164,-43.388
11.402,-0.053053,0.9261,-68.147
3.7236,-0.080091,2.0317,-21.876
-6.3831,-0.047509,-0.95585,36.667
3.3986,-0.047322,-0.49857,-6.6307
-2.2844,-0.044963,2.0848,9.1339
-0.32879,-0.044217,1.2105,-3.3279
-0.85365,-0.032395,2.7042,0.6242
2.3741,-0.032209,-2.1062,-1.3279
0.83208,-0.03487,2.5007,-3.2404
-14.795,-0.033978,-0.78399,26.417
2.7898,-0.037764,-0.6569,-3.8883
-9.8773,-0.037782,-3.6402,1.0541
-24.898,-0.025176,-1.4055,59.696
5.0067,-0.032213,0.22504,-53.034
-6.4574,-0.045702,0.88754,-6.5911
-1.541,0.001121,-1.1552,-9.8384
-1.5471,-0.001351,-0.046852,-0.098793
0.27003,-0.00337,-0.071157,-3.1106
0.84618,-0.046366,-1.5024,0.59148
