max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
175.83,0.43476,0.021043,80.111
127.79,0.40612,-0.24979,8.082
201.41,0.42935,0.30993,16.166
177.01,0.44245,0.043266,51.492
159.21,0.44632,0.25021,33.597
179.65,0.33245,0.28979,23.456
199.3,0.33622,0.24674,10.507
204.12,0.4087,-0.15535,45.033
113.38,0.36683,-0.067151,6.1818
111.0,0.34719,0.24257,4.3509
142.66,0.33941,-0.20882,10.901
166.92,0.31805,-0.37687,21.199
162.2,0.35379,0.46612,22.284
195.92,0.39798,0.023068,35.856
188.09,0.40961,0.22099,24.385
203.44,0.43745,0.47237,70.0
192.58,0.45526,-0.013737,57.731
161.83,0.45549,0.1946,95.835
160.38,0.45076,-0.023459,11.692
134.27,0.40783,-0.37346,13.109
110.82,0.37919,0.00918,1.1367
114.87,0.3521,-0.2311,1.5298
144.86,0.33808,0.54251,7.7952
166.38,0.32381,0.049457,13.079
176.7,0.34688,0.017454,49.345
188.36,0.34941,0.099399,15.397
192.76,0.41639,-0.12768,64.511
173.49,0.45551,-0.2513,65.395
185.59,0.45556,-0.087407,73.132
161.71,0.45553,-0.17907,51.673
159.95,0.45304,0.002871,38.183
138.17,0.4002,-0.12213,2.1634
109.94,0.35837,0.81051,2.1951
116.85,0.34363,1.0702,11.883
140.41,0.33058,0.29384,2.2563
151.06,0.31635,0.17579,22.711
187.79,0.28591,0.043785,4.9096
196.47,0.36498,0.22573,38.12
178.1,0.45023,-0.32635,64.571
202.7,0.43492,-0.22497,30.779
194.33,0.4553,0.71392,113.48
184.4,0.45501,0.34726,45.854
151.02,0.45241,0.1292,31.019
129.06,0.42547,0.3292,6.0428
113.14,0.36642,0.68684,4.5778
113.32,0.34808,0.57156,4.4364
142.95,0.34267,-0.054826,4.9169
169.39,0.32534,-0.29788,2.9569
185.38,0.29687,-0.25488,19.303
197.25,0.32542,-0.04794,20.269
205.48,0.39084,-0.35002,30.0
159.49,0.45556,-0.24863,64.26
163.1,0.45552,-0.40975,61.968
170.36,0.45349,-0.40141,35.369
160.12,0.45348,-0.59447,88.252
136.22,0.4166,-0.46947,3.4371
110.11,0.37019,-0.43683,1.63
120.02,0.34564,-0.75211,3.1868
141.84,0.33308,-0.7785,8.6696
162.73,0.30451,-0.37155,3.1479
192.07,0.31184,-1.1286,12.869
192.85,0.3523,-0.82161,56.891
199.49,0.43454,-0.17369,34.464
197.91,0.41561,0.4027,41.481
190.88,0.45405,-0.35842,66.938
185.11,0.45556,-0.37508,51.541
166.11,0.45197,-0.66814,18.817
133.53,0.42259,-0.74314,4.3118
113.33,0.38272,-0.3855,13.402
112.39,0.38338,0.27422,7.6761
134.07,0.37323,0.14783,13.461
164.2,0.35189,-0.32022,1.8732
167.62,0.38544,-0.25222,53.054
199.14,0.41197,-0.095279,48.41
185.96,0.44137,-0.047362,58.536
205.18,0.45083,-0.29597,48.271
181.12,0.45556,-0.007084,77.784
171.46,0.45419,-0.37375,71.327
165.68,0.44068,0.15819,33.228
131.11,0.44133,-0.29181,30.806
111.31,0.4135,-1.3342,5.783
113.79,0.38225,-0.69945,22.961
145.4,0.37461,-0.30083,7.5392
158.99,0.34272,-0.49389,2.4888
180.02,0.28211,0.42411,12.315
197.12,0.34823,-0.068948,60.076
200.73,0.36915,0.85397,50.667
192.21,0.4553,-0.21964,56.58
186.62,0.45528,0.16925,58.171
181.1,0.45386,0.45258,58.742
161.28,0.44806,0.18452,41.557
135.96,0.42125,-0.065476,4.5023
111.73,0.36839,-0.48284,0.74996
114.2,0.34273,0.87688,3.1605
128.4,0.315,0.4255,1.6967
169.01,0.29564,0.13244,0.64306
188.53,0.31359,0.15044,45.861
192.81,0.31605,-0.36762,17.917
196.89,0.41579,-0.1447,43.085
185.96,0.42648,0.35669,48.732
190.42,0.4429,-0.029423,53.829
179.02,0.44276,0.00391,72.4
158.19,0.43243,0.26085,35.088
131.14,0.41745,-0.73915,12.218
104.99,0.36624,0.54349,3.1725
117.49,0.34443,0.37822,13.457
143.07,0.32537,-0.048173,1.1658
170.0,0.29566,-0.46623,0.39443
188.71,0.2864,-0.22323,11.559
198.72,0.33754,-0.26629,28.048
204.57,0.43356,-0.043371,35.35
192.98,0.45388,-0.31698,57.038
162.61,0.45457,-0.70309,53.095
180.01,0.4537,-0.16976,21.043
163.14,0.43324,-0.61282,15.752
135.7,0.40246,-0.18782,26.17
113.16,0.36525,0.094824,1.7702
112.53,0.33471,0.25455,8.3562
136.2,0.31413,-0.17184,1.3119
166.27,0.30373,-0.1899,1.9088
186.53,0.27835,0.5531,18.202
191.77,0.32067,-1.115,34.772
196.55,0.37314,-0.54204,19.064
201.94,0.44553,0.009349,30.967
188.84,0.45507,0.17324,57.67
170.26,0.45115,0.23157,35.737
169.38,0.42536,0.21352,28.835
132.21,0.41774,0.038515,20.233
108.9,0.36848,0.14615,2.6748
110.98,0.33492,-0.59412,2.6621
142.81,0.32321,0.35449,1.1107
158.69,0.29607,0.46143,4.4701
180.49,0.26248,0.22943,5.2822
198.4,0.27312,0.23637,2.5905
192.29,0.34075,-0.61571,26.122
196.11,0.40538,0.58568,27.349
166.47,0.44829,0.049568,54.296
173.77,0.45123,0.3329,39.995
147.76,0.45467,-0.26015,43.584
130.59,0.41379,0.31485,2.5327
104.06,0.36303,-0.052515,1.0736
116.6,0.32505,-0.39279,3.0047
136.96,0.29805,-0.21918,1.2363
171.49,0.27478,0.36276,1.5756
189.03,0.27607,0.20576,20.798
191.33,0.38625,0.5127,41.719
200.26,0.37364,0.83562,34.873
178.68,0.45133,0.26201,78.292
181.54,0.45508,-0.5741,58.767
179.99,0.45354,0.65923,37.105
154.02,0.43972,0.14118,12.701
142.58,0.3753,0.19118,1.8021
108.51,0.31372,0.073815,3.5632
116.82,0.30378,-1.0915,1.2204
138.78,0.3027,-0.24285,3.5904
171.06,0.27564,-0.18591,1.3468
182.22,0.27713,-0.21791,8.2451
204.58,0.30518,-0.41097,15.212
201.69,0.36399,-0.063049,69.028
175.0,0.43698,0.36334,30.312
172.32,0.45543,-0.24777,82.093
169.84,0.45543,-0.88944,116.72
158.06,0.44789,0.19251,78.818
133.54,0.38125,0.19251,4.0534
113.39,0.31477,0.55015,2.0503
114.08,0.29821,-0.19013,2.348
142.01,0.29189,-0.21652,1.6462
159.52,0.26655,-0.80958,0.89728
178.83,0.32134,0.40842,34.784
199.16,0.31498,0.19037,11.881
198.0,0.39355,0.36328,73.261
148.74,0.45551,0.014671,68.756
177.32,0.45552,0.77856,71.705
164.88,0.45499,-0.11311,47.246
156.58,0.44677,1.1688,26.609
140.43,0.36775,0.49384,1.8687
113.67,0.32112,0.72648,1.3519
113.21,0.29967,-0.7888,4.6885
138.33,0.29754,1.0848,6.4774
169.2,0.29253,0.96675,17.297
188.73,0.26631,-0.21525,1.8823
197.88,0.32942,-0.3583,47.386
176.97,0.4416,0.13961,65.712
152.84,0.45058,0.016001,71.818
165.87,0.45555,0.10489,86.644
171.47,0.45357,0.21322,41.85
146.24,0.45501,0.14517,30.509
131.09,0.42481,-0.054832,20.663
108.73,0.36749,0.15281,1.6187
112.72,0.33012,0.26253,0.47491
140.19,0.30666,0.13614,0.82579
164.37,0.28892,0.34308,1.7286
184.4,0.25831,-0.88892,6.7058
202.57,0.25508,0.26803,2.8095
180.87,0.4345,0.015943,67.885
170.84,0.45543,-0.13267,45.469
179.37,0.45554,-0.39378,51.899
164.67,0.45518,0.11455,60.786
164.55,0.4289,0.2215,4.3613
132.34,0.34802,-0.078501,2.9141
111.81,0.29435,0.10414,1.0918
116.02,0.28895,-0.21114,0.60937
136.73,0.288,-0.68753,2.3628
165.15,0.27141,0.76942,3.6312
177.87,0.29519,-0.46259,3.7474
194.67,0.41595,1.3444,49.252
196.49,0.41865,0.39227,32.961
195.71,0.45553,-0.58134,62.424
158.08,0.45555,-0.49245,51.798
171.82,0.44987,0.14088,43.305
161.28,0.44788,0.39783,18.799
137.81,0.38213,0.097829,14.85
110.29,0.32911,0.30547,5.5938
112.68,0.32207,0.09019,6.5302
139.82,0.3288,0.2638,15.348
174.22,0.29967,0.59575,10.352
180.88,0.2906,-0.31126,7.9965
195.56,0.32304,-0.10431,57.485
188.01,0.44572,-0.4064,77.266
178.08,0.45497,0.51999,70.428
148.69,0.45549,0.58388,90.597
186.79,0.45517,0.79222,107.34
155.82,0.3847,0.12416,4.4624
132.66,0.34774,0.39916,12.146
113.81,0.3149,0.3318,1.2147
111.59,0.31412,0.066521,2.4511
130.77,0.30131,0.16513,3.6912
169.91,0.31418,-0.27792,14.419
184.66,0.27437,-0.65993,9.7447
197.67,0.33982,-0.85298,24.386
196.22,0.3749,-0.005065,28.042
195.48,0.45499,-0.25368,54.9
192.89,0.45516,0.11021,44.286
179.54,0.45307,-0.20645,29.949
152.5,0.41449,-0.62451,4.0162
128.34,0.35768,0.07549,15.391
108.03,0.32681,-0.24187,1.8848
106.49,0.31267,-0.45715,1.8473
134.88,0.29988,-0.50854,6.0496
163.54,0.29358,-0.15159,2.4126
182.13,0.31984,-0.2336,17.503
174.63,0.38368,-0.15165,26.992
193.98,0.43982,-0.17873,65.819
189.93,0.44235,-0.077346,92.735
179.0,0.45134,-0.81346,88.519
181.08,0.45481,-0.48012,80.839
160.09,0.36698,-0.098179,8.1929
133.74,0.31785,0.35182,1.0398
106.36,0.30897,-0.01554,1.825
115.51,0.33758,-0.18082,13.134
141.41,0.31402,0.017793,1.8516
169.61,0.28896,-0.77526,23.104
185.35,0.27944,-0.45727,18.486
196.49,0.27727,0.074679,1.3964
205.53,0.42289,-0.2024,68.054
188.17,0.45545,-0.20102,100.04
188.98,0.45468,0.062873,40.058
179.7,0.44208,0.64621,42.579
165.43,0.42691,0.15315,5.7026
142.03,0.33512,0.15315,0.86017
112.08,0.31174,-0.28921,0.93085
114.43,0.31434,-0.004488,1.3949
136.03,0.30913,-0.25588,16.801
175.04,0.2804,-0.32393,0.92837
187.03,0.31584,-0.38093,32.375
192.49,0.37726,0.52601,65.298
186.87,0.45421,-0.15107,49.782
209.9,0.45099,-0.62468,67.674
166.98,0.45556,-0.010796,57.322
169.68,0.45275,-0.027463,73.747
154.32,0.43126,-0.32052,66.668
138.92,0.44194,-0.29552,60.797
107.05,0.42389,-0.61288,5.9502
111.87,0.39912,0.52184,2.848
137.04,0.3605,0.59545,2.4811
168.87,0.34063,-0.5226,13.171
186.62,0.30459,0.1954,9.6751
193.31,0.31803,0.15234,24.764
189.8,0.4308,-0.54974,66.061
159.42,0.45553,-0.44835,77.686
184.36,0.45481,-0.48447,24.762
186.6,0.45522,0.22387,49.785
162.75,0.42358,-0.094188,33.538
137.1,0.35737,1.2058,2.5702
114.83,0.32333,-0.31155,1.337
114.69,0.31564,-0.25183,2.3081
141.5,0.29564,-0.50322,1.4722
166.22,0.31004,-0.57127,40.623
179.95,0.28397,0.17173,12.654
188.83,0.34219,-0.77133,20.284
189.61,0.45553,-0.52341,124.37
187.47,0.45445,-0.79702,49.041
179.74,0.45497,-0.083135,38.043
176.51,0.45552,-0.3248,28.669
157.62,0.42107,-0.24286,11.15
135.32,0.38137,-0.79286,17.483
108.68,0.35373,-1.2102,4.9856
