MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.0321,-0.047085,0.67993,44.934
5.9642,-0.030927,0.8834,-10.379
5.4408,-0.046826,1.0015,-20.808
11.618,-0.046286,0.95771,-19.365
4.4405,-0.035223,0.39521,12.672
-1.3426,-0.041126,2.6126,-9.2613
1.988,-0.038841,3.232,0.77131
6.8112,-0.041597,0.36188,-3.2287
-3.576,-0.05096,0.052849,10.867
-5.9018,-0.073132,-0.046456,-33.029
2.34,-0.073109,-0.1284,-51.715
5.923,-0.060401,1.5924,-26.983
8.508,0.002687,0.027128,-24.25
4.9752,-0.022635,0.19657,-9.7428
5.4648,-0.031761,0.30143,-2.7928
11.476,-0.045465,1.0695,-20.255
3.5067,-0.052248,0.36602,34.978
-14.37,-0.016092,-0.60273,81.945
-4.8901,0.041801,-0.74023,26.683
9.1284,0.018377,0.42296,-67.094
10.521,-0.025229,1.2174,-69.047
0.26384,-0.043924,0.0181,5.9315
7.2991,-0.024731,0.26116,-71.905
1.9272,0.004804,-0.21801,18.853
-13.561,0.028767,-0.70832,83.16
-19.716,0.03408,0.26113,36.543
-1.7954,0.039795,0.84099,7.568
0.40491,-0.008762,0.73405,12.406
-6.8697,0.026555,0.53057,34.164
6.4522,0.024306,0.21182,15.756
-1.3167,0.006654,-0.70068,-3.1563
-5.0855,0.016522,-0.38748,35.217
-3.2834,0.055786,0.35696,-33.336
1.9981,0.040219,0.18266,-32.608
1.2327,0.008868,-0.24929,40.356
4.339,0.007331,0.17155,23.614
-20.25,0.023258,0.13124,-18.179
4.7371,0.010279,0.20068,-3.1711
-2.8244,-0.008609,-0.044454,-3.7461
-2.3879,0.01786,-0.1514,-15.734
-5.2696,0.003803,-0.054871,1.2247
-12.459,-0.014892,1.2264,5.1421
-7.804,-0.00629,0.16388,12.155
-16.898,0.016608,-0.29793,113.08
6.3164,0.037307,0.42152,1.9997
9.3357,0.009428,1.0722,26.978
-16.152,0.016616,0.34027,32.617
-3.4742,0.018042,0.036101,2.5247
7.7278,-0.014347,0.070797,-40.543
-1.9797,-0.027132,-0.10976,-11.185
1.2346,-0.026332,-0.7049,3.4147
12.935,-0.019638,-0.61184,-20.973
9.797,-0.038431,-0.86531,-27.389
9.3786,-0.053161,1.1659,-30.747
9.904,-0.074907,1.5784,-68.96
-17.821,-0.052747,0.09163,73.214
-5.5453,-0.003236,-0.66393,-2.3644
-2.9864,-0.002546,-0.18823,-22.986
5.2288,0.004644,0.42982,-53.272
-14.52,0.005158,-0.074342,9.3106
-6.5037,0.019552,0.33535,-31.782
-6.4782,-0.000639,-0.2202,-9.0994
3.582,-0.01696,-0.19034,-4.0744
6.9392,-0.028951,-0.047286,-13.637
5.3908,-0.038013,-0.97576,-24.854
4.4535,-0.053675,-0.044508,-40.311
-8.6575,-0.043988,-1.082,21.176
-12.056,0.017676,-1.0438,37.325
-6.6596,-0.001274,-0.57437,-30.054
-2.8598,0.020809,-0.84867,71.85
-9.856,0.021052,-0.73062,29.589
-22.084,0.027848,-0.78479,-19.979
-3.7394,0.049062,-0.27509,-0.021189
0.4673,0.059722,0.11935,-7.6635
0.90271,0.061455,0.44921,2.7865
10.472,-0.025391,-0.60773,-21.451
-6.3053,-0.024271,-0.086202,24.532
10.722,-0.007975,-1.105,5.0746
-16.807,-0.004311,-1.2925,18.337
1.6383,-0.021035,-0.52926,-29.139
-8.2835,-0.010445,-0.83481,55.107
5.0054,0.007801,-0.059118,-46.914
11.078,0.008262,-0.14106,-88.225
1.3163,0.020956,-0.54523,15.132
-7.6842,0.029887,1.2895,-28.91
4.505,0.018367,0.70891,-11.828
3.356,0.006268,1.1388,-2.8277
4.6434,0.041895,-0.51817,-20.94
-4.1639,0.033994,0.15335,1.3681
-13.289,0.11157,-0.3904,43.236
-0.090557,0.11039,-0.7029,32.048
-7.6714,0.1059,-1.0647,126.65
6.0551,0.11244,-0.77026,-51.632
9.0555,0.074425,0.80544,-116.08
0.32037,0.04305,0.92349,-1.2645
4.769,0.03354,1.3943,-15.532
-9.7594,0.031791,-0.27098,-12.149
6.289,0.012091,-1.0515,-13.517
5.0993,0.006563,-0.42167,-2.2168
-2.5331,0.000805,0.99638,52.771
-8.9548,0.00085,1.3179,17.579
10.167,-0.006842,1.1242,-45.354
-3.3476,-0.013833,-0.13834,19.609
3.9267,0.008145,-0.87514,-58.118
-1.5753,0.00295,0.1943,-19.021
-9.5051,-0.007832,-0.25501,-3.2675
2.4192,0.005387,-0.01195,26.446
-5.2962,0.023619,-0.51612,23.629
1.2457,0.016365,-0.35642,-4.7886
-5.2866,0.00346,-0.23698,-8.706
-19.161,0.005227,1.3179,17.444
2.5019,0.011106,-1.5891,-22.118
-0.12898,0.015887,-0.84253,2.2649
-7.8589,0.006281,-0.26128,29.157
-9.0665,0.032682,-1.8238,56.095
13.176,0.006792,-0.41059,-69.607
-1.7241,0.003543,-0.64114,8.8399
2.9317,0.015259,-0.39045,-8.5817
3.9135,0.006,0.12761,31.482
-9.8094,0.012198,-0.35156,-3.9601
13.726,0.003267,-0.29187,-27.678
3.0298,-0.009372,0.27758,-8.1201
4.5236,-0.004845,-0.26756,-5.0451
5.8299,0.005174,-0.074504,-19.333
-23.727,0.038162,-0.12798,139.48
0.032461,0.05941,-1.2467,31.693
2.3744,0.046526,-1.2342,62.856
9.2236,0.004385,0.50397,-52.696
2.4717,-0.016355,-0.35159,-39.149
0.75654,-0.027791,0.049107,20.479
5.0342,-0.009341,-0.032838,-31.657
4.2978,-0.0022,-0.037004,16.101
13.202,0.003453,-0.002309,-27.017
5.0947,-0.010888,-0.43286,-13.609
0.15341,-0.006029,0.222,10.591
-1.1724,-0.007845,1.0401,-18.797
-13.233,-0.005072,0.63658,15.512
