MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.1613,0.000241,0.20171,-66.597
15.67,-0.000455,0.37602,-32.888
14.45,-0.00053,2.3774,1.2186
-8.7206,0.000395,-0.19412,96.907
12.183,-0.002998,0.27602,52.527
-6.2547,0.012041,-0.81773,123.46
-3.4115,0.009697,-0.11287,11.499
6.1755,0.001646,0.50727,-129.68
1.0296,0.000108,-0.073286,29.296
0.96146,-0.006822,0.075326,31.585
-5.9586,-0.01077,-0.22606,-19.883
-0.060298,-0.010833,-0.15245,-43.873
-0.67414,-0.049266,0.057428,-64.57
4.4446,-0.050898,-0.012711,-44.277
12.136,-0.010791,-0.51757,44.819
5.5219,-0.000315,-0.098127,-65.898
-12.254,0.000747,-1.3474,198.12
1.8096,-0.000322,0.30604,-21.369
0.43975,-0.00041,0.25118,-49.749
5.9539,5.1e-05,-0.44882,-12.34
2.9994,-0.001673,-0.098127,101.82
2.6966,-0.013109,-0.29952,-50.967
-2.53,-0.031141,-0.47591,68.165
1.0349,-0.036723,-0.10229,46.576
-6.2875,0.014157,-0.21741,-22.696
1.93,0.010419,0.83745,1.9718
-2.2393,0.002567,-0.36741,-92.932
-3.7054,-2.2e-05,0.12703,42.501
-14.324,0.000108,0.42773,104.27
4.1167,-0.000111,0.5312,9.0794
-15.366,0.000296,0.17634,53.375
-11.966,0.001307,-0.34866,-19.766
0.84164,-0.001156,0.97703,-56.257
-18.47,0.004358,-0.27436,40.382
-14.446,0.019839,0.19925,-0.61088
-12.82,0.02512,-0.27714,5.1245
-7.3501,-0.042254,-0.29226,0.8775
9.8764,-0.020764,-0.38739,-47.954
8.3512,-0.004918,-0.31726,-44.184
8.1633,-0.001785,0.92719,-38.25
3.1729,-0.000793,1.4529,78.415
12.332,-0.000583,0.48136,86.278
15.083,0.000224,0.50149,90.848
9.3216,0.000196,1.1015,-113.87
13.899,-0.014737,-0.49781,-59.383
6.2738,-0.022255,-0.6992,-41.544
-12.188,-0.031338,0.024411,-39.387
3.167,-0.032232,-0.12698,-30.402
3.9012,0.018427,0.5329,24.301
-5.9716,0.006255,-0.43724,-66.206
-3.1519,0.002192,0.8079,-23.885
16.886,5.6e-05,-0.37265,-20.151
-6.8162,0.000674,0.87804,85.064
