MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-27.107,0.040804,-0.5205,211.48
3.5112,0.04644,0.19131,-31.873
-10.155,0.045961,-1.3663,119.33
11.063,0.023691,-0.44341,-69.292
4.9056,0.029846,-0.13439,-26.078
3.0592,0.019954,0.15172,-13.095
9.7612,0.021698,-0.20383,-36.474
4.9077,0.01542,-0.1073,23.397
4.9345,0.031622,0.20242,1.5481
5.3285,0.020079,-0.10383,0.9307
2.8154,0.016928,-0.28994,8.6717
3.4081,0.016846,-0.2198,7.287
1.3492,0.02201,-0.43745,-11.885
-28.345,0.075963,-0.99301,148.94
-12.548,0.10717,-0.12148,154.16
-6.4645,0.047868,-0.70968,-4.236
-21.988,0.048068,-0.55551,-170.31
12.68,0.038071,-0.33259,-125.86
19.939,0.028659,0.37643,-55.344
-5.1737,0.029607,0.20213,7.9112
-5.154,0.029614,1.0132,4.9827
-3.9396,0.02953,1.607,9.5404
1.2797,0.026491,1.5709,9.6063
-3.0698,0.025843,1.291,10.772
4.9753,0.01099,-1.6266,-19.251
11.093,0.003158,-0.58219,-45.855
19.151,-0.052761,-0.010662,-75.609
-3.5156,0.054544,-0.59886,13.124
-1.3351,0.047542,-0.79469,58.771
-5.4102,0.017873,-0.72177,88.952
3.6466,0.003889,-0.51275,-24.484
-0.9859,0.023284,-0.98705,-17.054
0.18435,0.019226,-0.17594,-13.108
0.32908,0.023527,-1.3822,-7.7
-1.0074,0.019205,-0.7683,7.491
-0.96917,0.016763,-0.69816,6.1563
-9.4923,0.004813,0.084187,76.659
-10.585,-0.00374,0.028631,264.43
6.5263,-0.058191,0.30016,-134.9
14.509,-0.032486,0.31196,-118.67
11.162,-0.035106,0.44113,152.68
-15.032,-0.004052,-0.61095,50.637
-29.623,-0.006299,0.19808,226.03
-3.3329,-0.000738,-0.77623,-17.544
2.0431,0.003911,-0.46512,-15.823
0.57124,-0.000556,-1.1464,-7.9153
2.9781,0.000757,0.04252,6.8007
0.98944,0.00136,-0.087341,5.766
4.0946,0.010381,-0.55499,17.144
6.8348,-0.007715,0.039452,6.8395
-13.738,-0.034279,0.11098,-81.415
-11.676,-0.042788,-0.67722,284.92
-18.777,-0.025072,-0.77305,101.42
-9.6456,-0.018837,-0.70013,33.046
-10.144,0.004846,-0.6911,-23.415
-9.9623,0.010258,-0.06541,1.9652
-5.7028,-0.00147,-0.6043,-11.388
-2.826,-0.001588,-0.96055,-2.2306
-3.7915,0.003817,0.25334,6.3103
-8.8088,0.017984,-0.17652,8.1256
0.48783,-0.010117,-0.094172,0.82835
-4.2616,-0.009808,0.35027,-13.076
15.015,-0.046211,0.9218,-23.705
29.612,-0.07775,0.65861,-131.72
-9.9757,-0.10033,0.23777,-84.875
-1.3488,-0.082464,0.61069,-67.994
-0.026459,-0.084197,-0.43028,4.12
-1.9925,-0.065405,0.44541,-31.85
-5.4094,-0.041283,-1.4435,13.621
0.054848,-0.028777,-1.5497,-5.846
2.8658,-0.019921,0.56416,5.72
-0.52485,-0.014794,0.0343,5.2103
-5.3107,0.00349,0.41665,-12.212
3.7106,0.001217,-0.23891,-57.566
17.986,-0.025947,0.98262,-129.45
-5.6248,-0.016442,-0.35557,-146.54
11.55,-0.006239,0.74859,-17.865
4.4945,-0.001747,0.22151,-135.56
5.5146,-0.00445,0.18054,-49.17
2.5926,-0.015328,1.0562,-21.415
-8.2425,-0.008214,1.2173,35.131
-18.383,0.000456,-0.13891,69.514
-7.3586,0.005537,-0.45002,6.3047
0.94313,0.003163,0.39512,6.495
5.0349,-0.002509,0.45247,-24.977
2.1664,-0.010405,0.47191,56.869
8.6595,-0.010283,-0.081559,-137.16
-13.373,0.002829,-0.16975,57.697
5.0025,0.027078,-0.59059,-47.456
13.526,0.006349,0.38233,-79.7
15.295,-0.01506,0.041358,-50.386
3.4088,-0.015082,0.29205,-6.9808
-1.9528,-0.009748,0.67816,-22.834
-3.6879,-0.00485,-0.32809,-9.4516
-2.8829,-0.000908,-0.3142,4.3393
-0.5777,-0.000547,-0.14406,2.9546
1.1889,0.012734,1.0383,-20.943
-38.198,0.027886,-0.64227,46.253
-17.263,0.050461,-1.2707,-87.426
16.18,-0.017001,0.86607,113.48
12.623,-0.001745,0.87023,-61.146
-8.4333,-0.018873,0.81815,78.885
13.821,-0.002019,0.45218,-50.101
6.2218,-0.015445,1.1779,-39.271
5.0336,-0.010656,-0.31102,-22.25
3.1232,-0.005856,0.10773,-3.417
1.824,-0.00043,1.4216,4.149
