MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.99486,-0.000692,-0.95749,13.423
-2.3362,0.00055,-1.9762,-42.444
3.0778,-0.000978,2.4731,-3.345
2.3341,-0.001361,0.05293,-22.812
-4.7601,0.002841,-2.704,71.538
-3.1082,-0.001608,-1.1867,44.856
2.4522,-0.000291,-0.69846,-35.225
1.7579,-0.000378,-1.5735,-11.671
-14.496,0.005267,-1.7915,30.214
-29.379,0.007072,-2.6915,4.778
0.628,-6.7e-05,0.4189,-45.091
6.6045,-0.002207,1.3877,-58.564
-5.0205,0.003521,-0.92582,95.883
2.4145,0.001069,-0.46263,5.627
0.96151,-6e-05,-1.6626,108.33
1.0604,-0.000585,-2.0217,40.3
3.4276,-0.000844,-1.0911,-22.943
2.0328,-0.000528,2.6888,3.6145
7.1709,-0.009916,1.3818,-52.46
-15.975,-0.001775,-0.3904,11.758
5.4781,-0.004874,0.31932,-52.809
-15.182,-0.001541,-1.4057,63.28
8.0863,-0.004204,-0.095265,-51.49
-5.9326,0.001714,0.77349,98.213
-2.5172,0.003591,-0.38999,-6.9398
1.1728,0.000698,2.0982,-24.846
1.4328,-6e-06,1.1232,4.7081
1.4026,-0.000492,0.48918,77.652
1.7637,-0.000732,0.24473,-51.566
-2.0675,-0.000271,-0.7004,0.21642
11.264,-0.002443,-1.5073,-31.783
7.1268,-0.002597,0.14543,-52.316
-12.72,-0.004117,0.93015,28.768
4.0684,-0.005919,1.6552,-12.818
-8.9877,0.006232,-0.53443,8.5873
7.843,0.001442,2.6093,-8.26
3.6471,-0.00371,0.14584,-37.288
2.1292,-0.00818,0.35904,-6.7692
1.7144,-0.004389,0.45904,-31.69
1.3889,-0.000447,2.8,37.254
-1.2611,-0.000652,-1.8944,-7.9394
-2.274,-0.000962,0.88543,-27.282
-8.1858,0.000602,1.0535,29.494
-22.032,0.002565,-1.7437,25.436
7.2915,0.001812,1.016,-4.4553
24.908,-0.012889,4.091,-98.391
-2.1673,-0.006486,0.4264,21.464
-3.5364,-0.001304,0.89515,27.992
4.4531,0.001003,0.83168,-41.011
-0.052626,-0.002749,2.6199,-20.717
1.5781,-0.000105,0.94487,-27.563
0.26831,-0.003934,0.010844,21.481
0.19393,-0.00208,-1.8086,19.238
4.5274,-0.00242,-2.4787,-47.055
10.362,-0.001199,-1.3857,-31.854
-15.335,-0.005905,-2.5579,1.4132
2.3557,-0.000955,-1.0732,-28.078
7.7627,-0.002816,-0.54818,-23.19
-8.3493,0.000735,-0.68777,-16.084
-9.4485,0.004376,-1.594,148.49
6.1686,-0.0139,0.64251,-74.384
0.91279,-0.00452,-2.8943,21.06
1.3655,-0.001415,2.5307,-56.211
1.4016,-0.000235,-4.9533,3.7074
2.3009,-0.000587,-0.44777,0.23939
3.8331,-0.001383,-1.7429,-31.353
3.6385,0.000479,-0.14985,34.348
-7.8885,0.006263,-0.047074,1.6151
-3.7329,0.005564,-1.9624,0.47342
9.1319,-0.003082,1.1876,-53.988
2.2942,0.000739,-0.30194,43.343
9.4113,-0.000507,1.7668,-59.829
4.663,-0.007193,0.97834,-15.757
0.43671,0.000957,1.4915,-28.814
0.95081,0.000297,-0.058464,18.466
-0.00034,-0.000377,-0.36749,81.459
0.53837,-0.000261,-4.6869,-34.984
0.62956,0.000142,-0.68207,-15.576
-16.631,0.004157,-1.364,62.45
-1.4163,0.007242,1.8888,46.967
5.6763,0.00607,0.27348,-12.625
6.0365,0.003937,-0.70152,7.7392
-0.85019,0.005869,-0.4661,16.695
6.3928,-0.000423,0.35265,-71.077
-0.91332,0.002459,1.3392,-49.105
0.59316,0.001773,0.32737,0.83827
-0.083501,0.000529,2.3024,-26.608
1.8278,1.2e-05,-3.2817,-4.1888
0.97453,-1e-06,0.2239,1.7681
-2.2355,1.5e-05,-4.0962,2.3758
8.9112,0.001856,1.1218,4.0015
-10.717,0.007152,-3.3004,55.269
-22.645,0.008152,-1.7157,34.652
-8.6274,0.006637,0.084313,62.916
-5.5047,0.006855,-0.75527,-34.003
7.2459,0.001843,2.8885,9.7744
-1.2371,0.002674,1.575,5.7714
1.3315,0.001492,-1.0618,-15.56
0.72314,0.000659,1.0132,60.944
-0.15567,0.000147,2.7792,-9.4869
-2.3448,9.7e-05,0.10973,17.02
-15.189,0.001015,-2.1104,115.88
0.71426,0.001728,1.1076,-14.172
-0.48253,-7.6e-05,1.4604,-17.529
-2.1112,0.001089,-0.60485,-17.096
2.8566,0.00348,0.020146,8.3429
-2.502,0.001888,0.38056,17.423
-1.3727,0.003614,-0.025688,-22.799
0.64866,-0.001278,0.48584,7.7733
-0.90423,-0.001444,-0.52597,-32.008
