MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.28112,-0.10317,0.096409,-22.576
-8.8002,-0.039835,-1.3425,-0.79795
-3.9945,-0.091519,0.9721,-11.876
-4.6101,-0.067519,-0.65151,31.892
5.4062,-0.050774,-0.020952,-18.201
1.9181,-0.029418,-0.059146,-29.284
-0.32674,-0.044019,-0.56192,-21.523
-1.8199,-0.066697,-1.5501,-65.483
5.8294,-0.038465,-0.79317,-11.971
0.29338,-0.02625,-1.0328,-1.6355
-0.2833,-0.019249,0.036687,10.594
2.6152,-0.020162,1.7659,-18.517
4.0624,-0.021686,0.93911,-55.981
2.643,-0.07302,3.3863,-65.37
-0.7363,-0.079569,1.1731,117.84
-0.22786,-0.07943,0.71967,-51.523
-0.75296,-0.083257,-0.42964,-16.624
-6.308,-0.07153,1.1218,11.095
-11.902,-0.030717,-0.92269,26.877
8.2591,-0.013334,-1.2192,-12.42
-2.8345,-0.026892,1.4551,-13.943
-3.622,-0.017539,-0.1595,-0.38267
-0.054869,-0.010141,0.009947,6.3722
2.3484,-0.011103,0.16411,-4.8646
5.2066,-0.00105,-1.2626,-41.879
0.55966,0.002956,-0.1404,20.508
1.3558,-0.008194,-0.5286,-53.603
-0.92783,0.028794,1.7429,-3.9452
1.7209,0.029483,0.59362,-12.196
3.9203,0.01893,0.17001,-10.602
3.6445,0.009845,0.82557,-31.595
7.1543,-0.019176,1.154,-1.3674
3.6913,-0.008382,0.35335,-4.4653
1.6165,-0.003459,-1.1112,8.5701
-0.080465,0.002201,-0.26679,-0.075029
-6.7572,0.003167,-0.53763,13.263
5.255,-0.019468,2.0106,-17.476
-3.4147,0.041056,2.3829,120.01
-0.30385,0.052343,0.89466,4.275
1.4983,-0.02369,1.2162,-52.517
-3.0373,-0.02026,-1.4831,-5.5181
8.4333,-0.010886,1.6183,-33.949
-10.086,-0.01501,-1.0512,26.958
-0.72658,0.001673,-2.2477,-13.44
