max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
155.95,0.46711,0.073114,21.605
135.2,0.47121,0.26686,42.217
148.69,0.47131,-0.14911,49.168
146.71,0.47141,0.00367,39.157
145.95,0.47076,0.31478,23.577
154.2,0.45047,0.05367,12.394
167.21,0.46347,-0.27411,33.859
161.45,0.46798,-0.16994,43.903
119.7,0.47124,0.29325,33.91
129.49,0.47167,-0.12202,41.89
116.93,0.47109,-0.21022,35.906
154.33,0.47113,-0.20258,21.923
145.37,0.44029,-0.31243,19.677
145.28,0.45037,0.009795,21.798
153.97,0.46989,0.13896,65.165
142.09,0.47107,-0.16798,41.274
150.21,0.47183,-0.1402,35.162
153.77,0.47188,-0.087427,62.746
125.96,0.47188,-0.12632,30.562
137.74,0.4712,0.32577,37.801
132.46,0.47038,-0.047844,28.06
133.39,0.46643,0.13688,18.652
150.0,0.46754,-0.026316,22.807
139.08,0.44976,0.45632,18.364
168.11,0.39056,-0.62852,15.683
172.48,0.39998,-0.4063,33.647
133.86,0.40716,0.047865,17.846
148.79,0.47188,-0.08408,46.157
146.53,0.47188,-0.031302,62.7
155.86,0.47111,0.021476,11.424
156.99,0.43545,0.032587,10.681
133.86,0.42502,0.03467,22.957
107.63,0.43565,-0.088941,31.374
131.2,0.43593,-0.50422,40.38
152.07,0.42347,-0.64241,24.001
168.14,0.42157,-0.45977,28.658
146.86,0.46676,0.10538,42.508
147.1,0.47146,0.2276,46.621
152.44,0.47171,0.056768,33.123
145.42,0.43215,0.049823,20.709
121.02,0.45733,0.1026,37.031
120.09,0.47186,-0.29462,69.137
121.84,0.47185,0.09149,19.21
127.42,0.47172,-0.30643,35.55
119.31,0.47181,0.21996,32.958
122.1,0.47156,0.004685,17.902
125.09,0.448,0.31649,6.1607
136.76,0.41625,0.22413,17.933
168.45,0.46019,-0.18572,41.863
168.42,0.46285,-0.063496,28.202
150.92,0.47188,-0.10933,54.07
153.71,0.46674,0.008726,36.601
152.55,0.46867,0.061504,23.122
149.39,0.46937,-0.16072,41.105
143.69,0.46938,0.10039,18.919
121.34,0.47157,-0.097524,33.678
121.33,0.47106,-0.37113,18.282
130.32,0.4709,-0.18641,15.137
149.73,0.4701,-0.24961,30.164
148.49,0.46244,0.058032,12.358
170.79,0.47179,0.023185,42.979
151.45,0.47124,0.045407,61.79
148.58,0.47144,-0.025426,30.946
155.46,0.47136,-0.15737,45.442
151.37,0.47181,0.095407,44.913
165.37,0.47154,0.14818,52.874
138.07,0.47129,-0.6907,29.175
142.03,0.46351,0.11138,21.746
126.74,0.47057,-0.41223,34.844
127.78,0.47018,-0.67751,15.317
141.91,0.45969,-0.1657,31.382
149.37,0.47143,-0.30807,29.462
151.66,0.47112,0.23209,38.999
177.26,0.47113,-0.14569,16.57
177.27,0.47176,0.083477,57.296
150.55,0.47188,0.051532,48.849
150.47,0.47168,0.07931,48.671
151.88,0.47167,0.057088,30.349
148.4,0.47188,-0.1818,52.456
140.59,0.47067,0.22028,37.568
119.34,0.4718,0.14667,39.89
125.63,0.47107,0.15639,28.428
156.45,0.47168,0.3182,19.736
158.98,0.46248,0.10084,25.709
153.1,0.42355,0.31599,22.442
151.87,0.44509,0.86321,33.346
146.47,0.46933,0.69238,32.151
153.12,0.47187,0.16044,47.732
159.09,0.47175,-0.28679,44.903
154.15,0.47185,0.065991,38.937
159.62,0.47069,0.077102,24.143
128.6,0.46951,0.029185,27.188
117.41,0.45718,0.58057,18.32
145.92,0.46892,-0.059703,27.829
132.05,0.4677,0.1521,14.774
149.93,0.4416,0.48474,16.677
177.89,0.46241,0.47489,36.158
159.51,0.46704,0.42212,35.189
152.82,0.47111,0.001283,49.502
159.08,0.47116,0.46934,41.174
173.52,0.47165,0.19712,25.815
155.23,0.47164,-0.000106,29.206
147.93,0.47176,0.43601,18.403
126.36,0.47149,0.013088,44.073
135.5,0.46858,0.16448,24.233
124.47,0.4624,0.3492,13.982
155.27,0.44929,0.56101,17.921
152.69,0.43873,0.41864,14.363
154.87,0.46125,0.2588,20.71
185.51,0.46131,0.28102,40.313
153.29,0.47151,0.060186,49.423
150.38,0.47167,-0.14676,36.503
153.44,0.47094,0.13102,41.427
168.13,0.4718,-0.1412,22.611
149.98,0.47162,-0.055092,58.684
130.21,0.4713,0.021991,19.904
124.52,0.47115,0.22338,23.514
119.22,0.46869,0.4081,31.942
134.16,0.47159,0.26991,32.318
155.59,0.47092,0.15255,16.278
149.47,0.44673,-0.0323,10.886
