max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
2.4349,0.19906,-0.8038,1.033
78.637,0.19906,3.9795,0.87613
3.4748,0.19906,5.6073,1.8129
34.317,0.19906,-0.14407,1.2735
50.2,0.19906,0.79343,4.5039
15.925,0.16609,0.26079,0.79014
0.86711,0.16609,-2.2691,0.63255
0.26344,0.16609,-0.4531,0.84245
128.91,0.19935,0.81357,1.4556
119.46,0.18867,-0.074629,4.4702
120.29,0.18107,2.5976,1.1239
71.809,0.16871,-1.1087,1.2393
14.276,0.16229,4.1042,5.0733
1.4897,0.16422,2.7743,1.1348
0.083757,0.16422,2.2153,2.1169
0.95677,0.16609,8.1646,0.84276
10.408,0.16609,3.1257,0.84303
35.613,0.16609,2.8243,0.84329
61.586,0.16609,-2.1382,0.17733
74.829,0.16609,2.7979,1.6242
119.51,0.16609,1.132,0.17845
114.79,0.16163,0.19376,5.1116
130.35,0.15404,2.191,2.8174
54.002,0.15104,1.2347,1.2565
7.7719,0.19288,1.8976,3.0478
1.637,0.19445,-4.6323,1.0017
1.637,0.19445,-2.6913,0.1065
0.52726,0.16422,-3.742,1.8653
7.3975,0.16422,0.5191,0.97767
33.277,0.16422,-1.2823,1.0504
60.878,0.16422,-2.0448,1.8263
74.187,0.16422,0.71632,2.6671
139.61,0.16422,-1.1247,5.83
139.67,0.16422,-0.11285,9.655
117.6,0.1654,-0.19063,5.4618
66.732,0.18258,-1.1469,5.8297
10.403,0.15689,1.216,1.8295
0.35267,0.15688,5.2611,0.19154
2.1871,0.15688,1.3271,0.30031
3.7124,0.19445,0.50137,1.6839
7.1099,0.19445,-3.4625,0.29918
35.077,0.19445,-0.8389,0.008776
60.165,0.19445,-0.6764,1.6771
74.776,0.19445,-4.3653,10.75
137.94,0.19449,1.3687,0.37513
138.56,0.18015,0.35554,5.1338
118.15,0.15914,1.0278,7.6557
63.99,0.15695,3.2465,1.7813
13.258,0.15961,1.7843,6.5403
0.29048,0.1601,0.50449,1.8347
0.010779,0.16013,-3.8545,0.43303
0.5358,0.15688,-1.8802,0.18421
7.0511,0.15688,2.8809,15.165
30.453,0.15688,0.65449,5.9759
60.18,0.15688,3.642,0.60605
101.59,0.15688,3.1031,1.6841
138.62,0.15688,2.2871,0.073353
139.61,0.1534,1.2989,3.4592
99.775,0.15268,0.64615,4.8947
54.154,0.15004,-1.3351,4.2942
13.84,0.15268,0.82774,1.5004
1.1503,0.1538,-0.40212,1.1307
0.82871,0.15379,2.3388,2.0845
2.5674,0.16013,1.6632,0.007127
5.4341,0.16012,-3.1007,0.006094
35.404,0.16012,-2.5271,4.2948
62.135,0.16012,-3.1896,2.6161
81.719,0.16012,4.5215,0.29049
137.86,0.16012,1.6055,1.6833
127.64,0.14333,-0.88268,1.7136
126.59,0.14673,-0.58546,6.6595
57.907,0.15116,1.1333,11.932
10.105,0.20156,-3.5289,3.4525
1.3479,0.20159,-4.8337,2.8036
1.6094,0.20159,0.23224,3.5943
1.707,0.15379,-1.2435,1.8352
5.7554,0.15379,1.6177,3.443
33.922,0.15379,-0.58373,1.753
38.997,0.15379,-0.22123,10.336
77.055,0.19512,1.4149,36.005
138.07,0.20122,-1.8761,6.0126
136.84,0.19086,-0.91429,1.7032
105.9,0.19523,-1.5171,32.329
59.846,0.20171,-0.94832,3.5231
15.882,0.22528,-0.085482,0.43555
0.61261,0.22847,-0.040343,1.6828
0.74069,0.22851,6.7756,0.257
3.422,0.20159,1.0249,0.61426
11.965,0.20159,1.361,0.22191
34.318,0.20159,0.18466,5.1327
60.719,0.20159,-0.30284,0.40538
71.632,0.20159,-2.8667,4.3031
137.3,0.20159,-2.5077,1.7218
142.51,0.19727,-0.5459,3.4708
98.493,0.20346,-1.6237,6.3483
62.987,0.2256,1.6201,8.7689
17.473,0.20413,1.5329,3.4824
0.84873,0.20891,-2.922,4.2919
0.72792,0.20891,-0.80598,0.18777
1.9464,0.2285,-0.85668,0.070068
5.6235,0.2285,-1.4206,12.324
37.067,0.2285,2.203,1.0847
62.797,0.2285,2.3655,0.36695
86.222,0.2285,-0.37334,1.6849
141.98,0.2285,1.2357,8.7396
138.78,0.2217,0.77249,5.1245
