MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.5071,-0.016416,-1.9743,-18.245
3.7654,0.014214,0.99026,-13.905
10.014,-0.021736,-0.30349,-28.533
5.3025,-0.021383,-0.7264,-15.777
-3.462,-0.016268,1.3472,52.806
-3.551,0.032952,0.19443,34.06
6.252,0.025172,0.56804,-22.335
2.4103,0.00357,1.7819,-11.143
2.0644,0.000495,0.023598,-2.1803
0.94913,0.009299,0.34026,1.5142
3.9366,0.014511,0.73818,1.5753
1.4794,0.016434,0.92776,-21.171
9.6556,0.028762,0.28735,-3.2808
4.8505,0.018105,-0.31404,-11.526
10.051,-0.003612,-0.22515,-26.459
-0.35928,-0.008458,3.2686,-3.5856
5.5867,-0.011703,1.9394,-13.974
-1.5187,-0.023005,-1.6335,-14.793
9.4965,-0.031961,0.89013,-26.61
-4.2625,-0.049883,0.58319,8.5296
-0.012021,-0.014145,0.01652,40.879
-2.7487,0.016129,0.45819,36.673
0.17826,0.024105,-0.3689,33.785
7.7837,0.019425,1.3457,-20.162
2.8265,-0.064406,0.13028,-32.297
8.3819,-0.063975,2.6789,-36.817
2.5267,-0.05502,1.0178,-24.475
3.4502,-0.017965,1.5615,-16.051
4.5748,-0.020305,0.15736,-28.915
-2.6577,-0.014218,0.93444,6.6916
5.9935,-0.01587,-0.016947,-12.776
-0.86435,-0.031546,-0.073891,-22.461
2.2814,-0.046214,-1.4156,-24.787
5.5179,-0.055686,-1.2989,-40.867
7.7529,-0.06363,1.874,-40.956
7.1425,-0.068119,-0.086391,-35.053
-2.236,0.03881,-0.1018,-3.2373
-10.678,0.032621,-0.95319,39.543
-4.5675,0.04048,0.4607,-7.9158
-1.6472,-0.043187,-1.3456,-28.117
1.7016,-0.040981,2.9753,-29.205
-14.516,-0.005252,1.4774,66.301
-0.81331,0.029616,-1.999,5.0335
-4.1582,0.051062,0.16903,25.298
