max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
189.56,0.16945,0.32161,11.65
161.58,0.25338,0.15495,27.194
186.31,0.28484,-0.09922,57.031
189.81,0.28547,-0.29158,18.863
183.74,0.26808,0.29036,11.098
199.52,0.21536,-0.045053,1.5709
195.04,0.18127,-0.11866,2.4178
195.31,0.1653,-0.5145,2.0012
139.07,0.27574,0.24314,34.841
151.1,0.2847,0.40772,28.582
164.14,0.27024,-0.302,12.849
192.92,0.25332,0.29453,16.561
204.68,0.18501,0.33998,0.87339
199.37,0.16595,0.26637,1.1997
184.11,0.16547,0.095533,8.7457
186.14,0.16042,-0.39336,2.8191
192.36,0.23034,-0.089189,69.212
204.82,0.31778,-0.43155,42.668
189.32,0.32104,-0.12461,27.715
161.58,0.29207,-0.035023,33.308
149.7,0.29425,0.32817,32.124
147.91,0.26553,-0.30724,20.208
163.74,0.24634,0.058033,4.2662
183.71,0.2137,-0.045439,2.3747
196.33,0.22383,-0.29999,15.1
196.82,0.2023,-0.048603,6.2675
190.73,0.18159,0.030563,10.693
198.9,0.166,-0.23333,7.6952
193.27,0.1951,-0.37916,40.324
184.92,0.2037,-0.22152,11.08
189.66,0.22464,-0.28958,29.505
164.32,0.28096,-0.17499,31.651
135.54,0.28989,-0.1368,24.009
134.5,0.29354,-0.022215,24.983
156.58,0.28582,0.068063,19.083
192.07,0.27313,-0.21041,3.868
199.17,0.19143,-0.039962,1.0103
197.26,0.16963,0.011427,1.056
195.91,0.15805,0.34059,1.1242
193.56,0.17312,0.2767,18.399
197.97,0.18437,0.15587,11.957
203.5,0.1921,0.26351,13.287
185.76,0.22415,0.57045,41.37
164.17,0.24112,0.46004,16.918
140.05,0.24951,0.073232,26.568
141.41,0.24419,0.28782,7.1858
159.85,0.23421,0.50309,7.4706
188.18,0.22453,0.17462,4.6581
196.72,0.24286,-0.15493,4.6004
195.31,0.20803,0.17146,1.6013
191.24,0.17986,0.075624,8.6154
194.41,0.15731,-0.038265,5.6737
192.24,0.1717,0.4909,13.387
170.81,0.27273,0.32354,33.263
163.31,0.32015,-0.29452,49.504
136.04,0.3366,-0.27993,29.493
138.62,0.3322,-0.041737,21.131
138.94,0.32289,-0.37715,10.892
167.44,0.30837,0.13812,32.285
190.3,0.29608,0.034652,3.465
203.78,0.27558,0.080099,1.4708
200.86,0.2177,-0.29351,4.0086
191.99,0.20236,-0.51435,9.5883
181.81,0.27115,0.24677,49.312
173.33,0.32926,-0.94907,34.671
179.14,0.34392,-0.16643,51.422
156.69,0.35426,-0.48448,39.08
136.79,0.35459,-0.3449,14.387
137.16,0.34502,0.36829,20.151
130.85,0.35004,-0.44212,24.329
166.57,0.34792,0.12315,13.157
190.99,0.32081,-0.10532,23.282
195.23,0.26711,-0.30987,7.9543
189.31,0.2371,0.19152,24.355
187.94,0.23454,-0.37932,8.0306
193.9,0.22561,-0.3432,26.244
183.38,0.28888,-0.46404,25.539
163.49,0.33501,-0.9314,38.233
154.88,0.34832,-0.32445,41.523
146.35,0.35037,0.26513,30.742
137.01,0.35037,-0.29668,40.966
153.08,0.34954,-0.007093,20.443
165.23,0.32923,-0.066816,21.688
184.29,0.30772,-0.095288,13.51
200.59,0.21322,-0.67484,1.9642
200.66,0.18281,0.17655,3.6117
197.15,0.16843,0.45571,0.57384
183.77,0.20962,-0.058174,8.3862
200.65,0.20212,-0.079007,14.019
199.69,0.30741,-0.42137,30.746
170.76,0.31679,0.31058,27.959
161.31,0.30942,0.25016,9.4931
141.32,0.32253,0.38835,31.374
138.56,0.32393,0.30294,26.456
167.82,0.31427,0.64321,4.2748
188.72,0.26252,-0.48526,1.8038
199.61,0.24685,0.28519,1.265
192.9,0.20013,0.21158,3.602
187.45,0.18287,-0.28425,8.5518
190.41,0.16751,0.20186,12.052
200.62,0.1948,0.40602,24.019
189.37,0.30272,0.28866,36.594
172.18,0.31792,0.070606,20.155
150.67,0.32825,-0.18981,59.334
145.21,0.32625,0.24838,53.178
142.69,0.3276,-0.21203,24.576
165.38,0.3186,-0.046755,29.189
185.56,0.3095,-0.025227,16.688
197.7,0.22997,-0.02978,2.2761
189.7,0.19246,-0.17839,4.0656
184.09,0.20999,-0.099225,16.575
197.08,0.18308,-0.51311,8.8635
185.68,0.17493,-0.058947,6.0701
190.87,0.1993,0.12369,12.396
154.51,0.32102,-0.46936,41.006
145.92,0.3227,-0.15478,20.026
143.81,0.32215,0.033414,39.278
148.19,0.32464,-0.577,20.052
158.0,0.30889,0.063275,15.445
183.92,0.28701,-0.1402,5.1347
194.12,0.21128,-0.04475,2.1224
193.95,0.18179,0.13164,5.2515
193.24,0.17294,-0.38919,2.6792
192.46,0.20557,-0.25308,3.943
197.86,0.19442,-0.42392,9.7161
194.76,0.18962,0.25872,10.322
188.54,0.22083,0.36567,12.102
171.34,0.25537,-0.04475,22.342
141.37,0.2719,0.16844,25.254
141.41,0.2736,0.058028,29.523
164.51,0.27414,0.023306,16.229
184.79,0.24909,-0.055167,4.894
193.11,0.19094,-0.65972,4.6086
198.81,0.17509,-0.38333,2.729
192.7,0.16506,-0.32916,0.75444
182.88,0.15994,0.25695,4.2465
