MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
9.0517,0.00062,-0.69917,-90.875
-4.2882,0.003567,1.93,145.13
2.3063,0.000675,0.028612,-10.472
-5.0135,0.010638,2.0418,8.135
7.4431,0.000533,2.2265,-96.752
-6.3595,-0.006541,-0.42833,7.4301
-6.841,5.2e-05,-1.0151,-55.58
0.018348,0.000653,-0.21583,-99.523
1.1471,-0.000225,-0.10819,-69.586
0.902,-0.003554,-0.45958,-60.091
1.6719,0.002695,0.68208,-4.6122
10.8,-0.001372,-1.8637,-21.71
12.014,-0.024321,-0.4175,-166.5
4.5075,-0.013682,1.0707,50.811
-3.8545,0.004375,-0.605,-36.057
0.46263,0.021577,-0.038332,4.2911
-2.0258,0.012306,0.63945,-39.43
14.949,-0.004784,-0.92236,-15.349
-4.4023,-0.028676,0.13736,2.2397
11.658,-0.014227,3.7908,-92.553
2.7919,-0.005074,-1.8224,7.7806
2.0034,-0.007974,-0.74875,-104.05
7.9605,-0.021139,1.1429,-60.471
-7.2845,-0.008342,-0.17792,5.1563
0.24326,-0.001188,-0.50667,-92.887
-18.304,0.006658,-0.34347,338.5
4.0707,0.005127,-0.94417,-13.34
8.8383,-0.022917,-0.2025,-142.57
-7.9675,-0.013353,-0.37472,92.711
-15.678,0.006372,-0.11153,-41.532
9.7457,-0.011537,0.3982,-151.04
4.2544,-0.011374,0.35167,-38.887
-8.8507,-0.001943,0.61347,121.4
0.4969,0.000186,2.1371,33.467
-0.18102,0.004507,1.9788,65.446
11.01,0.003116,1.9579,6.2978
6.4204,-0.003042,-0.12083,0.82956
-7.3646,0.000549,-0.78264,-82.406
8.2348,-0.006002,0.71667,-69.849
1.7096,0.008218,0.48333,-52.026
-1.8851,0.014449,-0.18889,292.75
8.1915,0.016369,-1.5007,14.834
-2.4267,0.011456,-0.015971,120.15
-15.699,0.007644,0.8875,404.5
2.5693,0.001493,-2.0007,-56.736
-20.764,0.00189,-0.37708,176.96
-0.44593,0.001383,-0.035416,-76.138
2.464,-0.008122,-1.8812,-50.836
11.321,-0.003333,2.115,-30.354
-0.85733,0.002725,-0.1468,95.536
12.393,-0.003466,-2.1225,-51.782
-9.3659,0.012105,0.49417,115.07
10.866,0.009359,1.5219,11.444
-0.85885,0.009006,-0.01486,4.2509
-9.2381,0.007547,-1.4551,-106.21
5.3769,0.002604,2.0733,83.646
-10.856,0.002364,-0.08986,56.08
6.9231,2e-06,0.98375,-53.301
-4.8376,0.003581,-2.8996,66.954
9.6457,-0.00219,-0.64542,36.306
8.8512,-0.013532,0.32583,-159.64
11.091,-0.040266,2.539,-163.5
4.5104,-0.073325,2.3383,-121.34
6.2057,-0.012019,-0.094999,-98.893
2.5503,0.009543,0.20778,50.71
2.0664,0.015919,-0.35403,-7.0326
-2.5557,0.011061,-0.094305,77.656
4.8028,0.006122,0.80917,83.237
11.053,-0.004415,0.67097,-79.403
3.0712,-0.002266,0.34458,90.066
-18.362,0.005867,-0.48875,191.57
-0.70721,0.004696,0.61542,4.6972
4.8559,-0.000738,-1.1383,2.779
-14.486,0.002716,0.12486,111.09
5.1195,0.005537,-0.075833,-105.0
0.13939,-0.07802,1.6158,36.048
2.2387,-0.056445,0.69361,-30.498
-4.9399,-0.0009,-0.64319,122.31
-0.75957,0.013947,0.54153,140.87
3.8656,0.004496,1.07,33.754
6.2726,0.001189,2.8068,80.013
4.8657,-0.000726,0.58042,-37.043
-0.19083,0.00398,0.97208,-68.513
-0.28692,0.000791,0.92625,15.689
-4.0227,-0.001476,-1.0525,-86.78
5.2412,-0.001283,0.31069,-46.415
5.3773,-0.012625,-1.19,-68.733
-1.9719,0.01175,-0.19833,47.39
-4.3146,0.018753,-1.3956,119.24
3.6448,0.013304,-0.45736,-10.975
-11.201,0.013076,0.55236,110.36
-1.9527,0.007767,-2.8192,61.32
5.1277,0.001223,-1.6574,39.979
-2.9075,-9.2e-05,3.5163,243.77
-0.91991,0.002512,-1.0171,-35.522
12.332,-0.000631,-1.2129,-105.12
12.034,-0.004056,-1.6667,-2.9631
7.6189,-0.001176,-0.30347,-56.099
-0.36948,-0.00808,-0.004166,-63.317
5.9803,-0.001547,-0.0625,67.106
14.111,0.010947,-1.6597,-73.09
12.048,-0.01798,1.9785,-91.508
-0.036827,-0.015488,-1.3618,77.805
-0.4595,0.004871,-3.2833,-30.388
1.882,-0.001355,-2.3465,-62.604
7.4312,-0.00504,-1.9729,-108.11
6.1975,-0.015739,0.71875,-91.03
-12.389,-0.001531,-0.15208,39.997
7.0669,0.000418,-1.5058,28.153
0.36064,-0.002392,-0.59264,-92.482
-11.18,0.000106,0.48167,-34.45
-10.16,0.012377,-1.3517,-10.602
11.245,0.003676,-0.47389,-69.349
0.23594,-0.007313,-1.2357,-31.417
-1.8126,0.011738,-0.82597,-36.579
5.7794,-0.001219,-1.0475,-100.25
2.3432,0.002873,-0.96069,26.612
2.3314,0.000943,-1.8371,-16.743
-0.6993,0.006739,-0.34542,117.96
-8.354,0.006338,-2.0912,-3.8619
-5.3211,0.002347,1.13,55.67
-11.055,0.007403,1.0932,73.984
8.2485,0.016284,-0.9325,62.016
-15.607,0.014641,-0.46583,61.614
-3.2981,0.007306,-0.46306,-59.907
-3.7478,0.012812,0.25014,18.975
-7.6645,0.015768,0.38486,179.49
-0.019428,0.001573,-1.2367,-11.505
0.53557,0.004742,-2.5499,105.98
-0.9174,0.001985,-2.9012,-51.977
6.5972,-0.003399,0.21542,43.802
-7.3658,0.007884,-1.1554,112.9
-1.9103,-0.007064,-0.23417,-73.739
0.91144,-0.009718,-0.87097,-57.824
-11.841,0.013013,0.20333,83.008
7.2376,-0.016987,-0.505,-36.569
23.489,-0.023623,-1.1022,-145.37
4.2012,-0.029981,0.63597,-53.509
2.0339,-0.011749,0.29569,25.329
2.9686,0.004435,1.6242,21.486
1.5375,0.004039,0.31097,29.12
3.534,0.002479,-0.21542,-35.06
1.2507,-0.002644,0.42625,-92.781
-0.1611,-0.018821,2.1304,-86.029
1.7258,0.001738,-0.89833,48.678
1.1779,0.006103,-1.5851,-44.808
14.858,0.003239,0.064167,-46.276
14.919,-0.005878,-0.64417,-94.003
-1.6216,-0.015898,0.10861,40.551
-12.66,0.023199,-0.97819,109.26
-4.6989,0.014866,-0.74347,37.746
-10.272,0.010431,0.485,38.403
1.297,0.004381,2.4218,112.81
-1.469,0.002292,-2.5796,-42.919
6.1223,0.006753,-1.8129,4.9354
-3.9926,0.00745,-0.75875,-28.863
-12.204,0.004155,0.6625,-25.956
4.2418,0.006551,-1.0493,-14.441
1.3224,0.017685,0.6,7.9408
-7.1128,0.01937,-0.38333,66.964
7.9083,0.003199,0.094445,-97.408
1.0086,0.012161,-0.29236,29.499
5.899,-0.000433,0.99236,-125.51
4.0447,-0.011407,0.095833,-55.956
1.7598,-0.002357,0.057639,-42.822
-6.872,0.002176,-0.01875,24.848
3.8111,-0.003114,-1.4521,-73.798
-19.538,-0.006151,-1.2979,-4.021
-6.4792,0.00224,0.82333,7.7607
-9.0624,0.004694,-0.96347,70.0
0.82048,-0.000112,1.2858,-39.593
9.7878,0.004092,-0.1475,66.33
-20.215,0.024774,-1.3447,104.68
1.787,0.006521,-1.4565,-14.059
-0.295,0.014439,-0.37181,33.504
-3.501,0.011082,3.0817,51.486
-2.3556,0.005288,3.6185,37.195
-0.93947,0.003526,1.1171,41.814
2.2436,0.001786,0.23375,-37.407
