MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.079913,0.001895,-0.85037,-8.7277
6.6701,0.018141,-0.35732,-30.401
-0.12228,0.000496,-0.3469,-1.3054
-1.2011,-0.001028,-2.0816,-14.458
-12.312,0.005279,0.16004,8.2841
3.0747,-0.010369,0.67671,-6.9325
-0.088075,-0.005614,-3.4268,12.045
0.20931,0.001176,-1.2691,1.6696
21.042,0.002834,3.8073,-25.435
2.5505,0.011197,-0.76079,-46.755
1.6507,-0.010269,-0.53579,-26.642
-1.0226,-0.012544,0.58018,-22.325
1.322,0.047702,2.8356,38.099
-0.16572,0.040195,1.7571,-4.4988
-0.013771,0.03636,0.23973,44.051
-0.095181,-0.000532,3.6585,5.154
-0.22196,-0.001377,0.16195,-1.7488
-2.4137,-0.003262,-3.3228,4.0241
-6.7202,-0.008406,-0.83111,11.816
-20.395,0.011454,0.85153,7.1303
-21.412,0.040742,0.84112,68.271
-3.1695,0.050195,1.7231,53.676
-14.055,0.060814,0.87306,57.739
-4.1639,0.059405,0.38903,15.707
-1.292,-0.015293,-0.13059,-14.269
0.72086,-0.009122,4.2159,26.133
-0.028412,-0.001792,4.2236,-12.392
-0.093516,0.033863,-5.5327,-13.139
-0.066765,0.032041,3.9958,-13.417
-1.038,0.029918,1.9111,-3.1943
-6.0641,0.022383,1.6027,6.9974
0.90968,0.017872,1.6104,-2.563
-9.7281,0.019591,-2.925,12.003
22.857,-0.00103,1.3569,-37.492
-3.102,-0.011771,-0.16809,2.871
2.8867,-0.013945,0.69788,-21.037
-1.7251,0.012179,0.95326,31.012
-0.12609,0.008888,-2.7252,12.114
0.00924,0.008371,-0.067572,18.814
-0.094498,-0.003166,4.4262,23.842
-0.013201,-0.004624,0.67965,-14.136
-1.9023,-0.006527,0.34493,17.812
-0.84625,-0.007687,1.7866,3.679
-8.4195,0.003778,0.59423,46.969
-4.4595,0.013184,0.45882,1.7846
12.289,0.003221,1.1158,-13.861
1.1023,-0.00176,0.015761,-19.372
-1.7674,-0.008059,1.5567,34.795
1.6659,0.005476,0.48711,44.019
0.72486,0.004732,0.95864,-21.179
