MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-16.708,0.023244,0.002514,-55.379
-5.3443,0.007388,0.23376,24.99
14.064,0.011913,0.028208,-53.938
-0.70689,0.01769,-0.032903,59.411
-4.627,0.00439,0.43376,-15.112
-0.16951,0.013919,-0.065542,5.3301
4.3189,0.020802,0.13099,-24.047
-8.933,0.025236,-0.54818,65.787
4.7757,0.00293,-0.68429,-35.172
-3.8687,0.007491,-0.45651,-17.271
-3.0419,0.01316,-0.37318,-20.315
2.5869,0.014018,0.22474,-18.592
-9.5186,0.018276,-0.61015,-12.87
8.9309,0.013841,0.43638,-91.997
-7.0765,0.014665,0.032213,77.287
10.091,9e-06,0.68291,-32.904
-2.5403,-0.013163,0.4336,-13.013
6.0824,-0.039776,0.29749,-113.31
-7.6571,0.008937,-0.21084,-22.137
-10.106,0.015345,-0.71084,25.915
-4.1563,0.014676,-0.3539,-15.822
0.72629,0.014691,-0.57612,-22.871
0.13275,0.015222,0.10721,-14.665
-6.7122,0.019847,-0.21987,-18.417
-19.95,0.017452,-0.45476,85.53
-12.9,0.013563,-0.13323,86.453
-1.6697,0.01018,0.11261,142.16
20.826,0.013455,0.5133,-140.1
4.5182,0.035026,0.41399,-115.59
5.8333,0.038859,-0.27212,-35.315
-0.14366,0.016326,0.24455,-70.263
-6.8947,0.02263,-0.35545,71.839
-8.1764,0.018865,0.57649,-8.2723
-11.185,0.021365,0.50427,4.9784
-10.069,0.021141,-0.11239,-15.365
-13.509,0.017259,-0.11448,-8.1675
-0.024614,0.010638,0.20064,-17.62
11.601,0.008647,0.24717,-78.998
1.4637,0.010069,-0.607,-84.014
2.7096,0.008915,0.89369,99.596
10.353,0.0123,0.56939,-51.239
6.9656,-0.005131,0.68328,-33.815
6.212,-0.016791,0.92494,1.3122
-2.0119,-0.011037,1.0249,69.714
-2.5453,0.000137,1.3569,-4.2725
-1.9017,0.005533,0.98467,-11.697
-0.095542,0.010299,-0.632,-16.491
3.0568,0.011172,0.11592,-16.043
-4.1415,0.011701,-0.29397,3.2043
-2.7108,0.017511,-0.64744,-16.373
