MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.48151,-0.04971,-0.38991,-6.1248
4.7958,-0.040744,4.417,1.7377
-2.536,-0.047817,3.9351,-4.4491
-0.15849,-0.047225,-0.11908,-3.154
9.3758,-0.037503,3.6233,-0.88038
-0.33143,-0.06355,-0.67672,-9.3179
-0.47587,-0.059487,-0.14755,0.87101
-0.52833,-0.05961,-1.2094,13.336
3.8981,-0.057665,-0.21074,-9.3262
-22.792,-0.073278,-0.21005,-2.2415
-14.502,-0.071697,1.8018,20.899
1.3714,-0.062883,-1.3399,-6.6991
-1.8006,-0.033114,2.5339,16.078
-0.46298,-0.023147,4.3631,0.76652
-0.42401,-0.023413,1.1263,-13.518
-0.72389,-0.058462,7.7457,-7.5043
1.0795,-0.053744,5.3957,8.1964
1.1381,-0.029268,4.8166,1.0415
10.257,-0.020774,-3.4911,-1.6349
20.836,-0.024,1.9527,-9.5668
-2.0543,-0.024192,0.4749,-3.3807
-3.1693,-0.022495,0.75059,2.079
17.008,-0.042686,2.4624,-34.506
-2.4719,-0.049362,0.99573,-11.229
1.9046,0.038135,2.6696,10.173
-0.53972,0.033246,-4.8013,1.512
-0.75499,0.0328,-2.7381,12.802
-0.7556,-0.022265,-5.3186,-2.2588
-1.2557,-0.022893,-0.46863,-0.70811
1.038,-0.025439,-1.6728,0.48703
11.698,-0.028935,-2.5554,-10.014
-21.78,-0.017527,2.6383,10.779
-21.502,0.009799,-2.0645,20.99
11.993,0.033635,-0.36377,4.2995
7.8106,0.046517,-0.52696,-9.7352
-7.2616,0.043751,-0.29363,27.717
-0.3049,0.027921,2.3302,5.7686
-0.44422,0.026421,5.2594,-2.7425
-0.66801,0.025765,-1.7024,-2.8272
0.32182,0.033949,1.267,5.8617
-0.13754,0.033322,-1.783,2.2874
0.25362,0.030775,-0.31216,3.5825
5.5082,0.027279,-0.4948,9.8561
-8.7082,0.02408,-4.826,-7.1258
-5.3801,0.02918,0.096175,-5.8147
-4.3853,0.028165,-0.72813,-18.63
-1.7283,0.017091,1.0087,25.435
-7.003,0.021175,1.367,27.862
2.1163,-0.000495,1.5158,-10.961
-0.54603,0.007733,0.070009,2.053
-0.46702,0.013353,-4.6668,-13.082
-0.69801,0.026793,-1.8724,10.182
1.3226,0.026295,4.8276,9.2579
1.5339,0.023792,0.47348,-5.272
-21.095,0.021321,4.6658,17.802
10.867,0.021781,1.7596,-9.3803
-9.1044,0.024659,1.4068,-9.1942
7.0584,0.01391,0.80751,-12.634
6.1369,0.008116,1.4443,10.881
1.0436,0.010735,-1.7474,-18.967
0.082633,0.026143,0.77648,-0.79034
-0.027558,0.024547,-1.9694,-2.1014
-0.22454,0.023923,1.7688,-4.3612
-0.24454,0.014704,2.4133,-1.8973
1.4948,0.014077,-1.9117,-0.046585
-2.8755,0.01153,-1.2159,5.6236
-8.6213,0.008034,-1.1985,2.6472
-24.205,0.008282,2.3952,0.36522
9.2562,0.008945,0.91745,-17.799
-11.164,-0.001551,-0.23185,31.286
6.0383,0.005449,-0.47005,16.376
-3.7378,0.019211,1.0383,19.303
0.34018,0.030287,-2.0879,-2.7698
-0.48379,0.024483,-5.7837,-1.6059
