max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
153.37,0.33752,0.76198,3.6379
165.01,0.33448,0.090455,41.339
176.96,0.31613,-0.18663,25.591
198.28,0.29102,-0.14774,4.2882
202.2,0.26842,0.63212,1.0386
151.31,0.44678,0.45921,21.044
153.13,0.41938,-0.069961,10.831
140.0,0.37546,-0.35399,5.4498
129.56,0.40238,0.22171,64.792
132.3,0.43923,0.39323,75.905
118.89,0.44744,0.35504,75.706
147.7,0.44744,0.51407,31.664
158.79,0.4437,0.21995,19.044
162.8,0.44157,0.56578,23.429
143.41,0.40701,-0.043248,4.238
153.02,0.33753,-1.3523,0.0
174.84,0.30675,-0.025887,0.56607
189.98,0.28368,0.338,2.2716
183.96,0.27387,0.51786,21.207
163.0,0.31793,-0.3488,33.068
172.48,0.37121,0.25745,58.648
117.08,0.44551,0.053974,73.058
134.31,0.44724,0.39078,54.286
148.65,0.44744,0.34981,34.221
152.27,0.44684,-0.11931,50.567
160.96,0.4437,-0.098479,60.838
145.63,0.41211,-0.70751,0.002035
147.98,0.35457,-0.41653,0.0
163.94,0.32021,-0.19015,1.2196
190.72,0.29569,-0.076257,2.2256
196.85,0.27253,0.4286,4.2638
182.88,0.28107,-0.013062,37.405
145.92,0.39241,0.19319,53.563
123.42,0.42033,0.089715,40.904
118.8,0.44735,-0.17348,113.89
152.76,0.44708,0.28555,92.012
164.02,0.44713,0.21643,29.167
145.09,0.43878,0.63726,16.43
139.38,0.40483,0.12823,0.083709
147.16,0.35785,-0.58079,0.0
174.2,0.32122,0.4456,0.000948
190.22,0.29497,0.98448,1.0965
193.36,0.27216,0.81435,10.017
186.37,0.28217,0.79768,23.612
122.57,0.37584,-0.12107,64.875
123.24,0.41577,0.57546,48.298
121.42,0.44729,0.18726,105.56
141.05,0.44741,0.17129,26.79
166.55,0.43744,0.00217,36.489
155.81,0.42062,-0.127,5.8931
147.56,0.36898,-0.63602,3.5338
149.11,0.35323,-0.22005,0.28958
171.54,0.31722,-0.018663,0.01738
189.66,0.28924,0.37023,0.4206
197.16,0.26759,0.12509,10.87
167.74,0.275,-0.24158,22.152
152.59,0.32081,-0.03533,18.316
137.65,0.39524,0.061198,40.656
154.65,0.40748,0.273,23.383
156.0,0.43138,0.15703,59.65
174.44,0.44535,-0.43709,9.1288
172.38,0.40724,-0.091255,6.0317
153.85,0.36169,-0.97528,0.30899
150.1,0.32827,-0.30931,0.006177
171.86,0.29888,-0.50792,15.531
198.69,0.28732,-0.19403,11.255
203.0,0.26603,-0.71417,2.9767
195.23,0.25366,-0.20584,13.265
152.01,0.33151,-0.29959,65.875
130.22,0.4267,-0.65306,72.592
152.43,0.44725,-0.49126,75.061
161.53,0.44704,-0.25723,46.479
155.54,0.43378,-0.52635,21.02
151.41,0.40822,-0.83051,8.8697
148.75,0.37545,-0.86454,3.4017
149.23,0.32412,-1.0736,0.0
171.32,0.29764,-0.34718,0.097877
198.45,0.27787,-0.85829,5.8421
199.89,0.2596,-0.40343,7.1436
176.47,0.26514,-0.2701,25.744
151.35,0.31498,0.46115,48.486
142.12,0.39758,-0.56732,84.394
132.92,0.40777,-0.48051,26.859
142.73,0.43184,-0.19649,22.634
157.53,0.44666,0.25939,25.664
163.32,0.434,0.48023,9.9891
141.81,0.38246,-0.1038,0.23426
154.06,0.3309,-0.18783,5.1148
169.76,0.30122,-0.61144,4.2023
198.35,0.27835,-0.32255,0.22537
196.4,0.26147,0.20731,9.3398
155.2,0.26227,-0.13436,9.6019
153.53,0.35827,0.69689,37.794
150.53,0.4061,1.1684,42.018
138.84,0.4429,0.58023,56.453
142.5,0.44716,0.31426,88.29
155.72,0.44598,0.045135,26.321
148.12,0.42687,-0.10903,4.1867
143.81,0.37818,-0.86806,5.0151
149.72,0.33782,-0.10209,0.000417
