max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
1.644,0.27011,-0.84939,3.9511
172.78,0.2673,2.7013,9.8828
29.739,0.27178,3.5367,3.3035
78.445,0.27723,-0.54384,1.3726
146.08,0.27877,6.8048,1.2248
38.917,0.2468,3.9499,3.0134
2.9666,0.25693,3.2631,4.7018
7.3852,0.257,-6.9487,4.2652
195.65,0.26077,1.4159,5.482
186.32,0.24064,-0.075087,13.26
135.64,0.23889,1.0423,11.295
98.377,0.24436,-1.7445,15.042
41.735,0.26175,-1.1526,7.8826
1.8408,0.2636,4.6356,10.562
0.010361,0.26358,1.7488,5.8489
5.27,0.257,10.948,4.199
28.018,0.26266,2.2092,4.5795
87.524,0.283,4.8787,8.5878
135.25,0.28509,-3.4977,6.5604
184.69,0.28578,2.9238,1.6352
191.07,0.26008,-0.33662,17.772
178.96,0.2618,0.74741,18.398
151.04,0.24588,3.8148,9.3032
104.93,0.23832,0.80296,12.754
41.998,0.26182,1.7199,2.9654
4.1107,0.26734,-5.7419,4.0256
6.1088,0.26788,-1.8537,4.5356
1.0713,0.26358,-11.929,1.9151
31.385,0.26358,-2.8933,2.4558
99.492,0.26358,-4.1488,1.3524
130.11,0.28646,-1.3002,5.5676
184.18,0.29095,-0.10371,10.204
192.19,0.27826,-0.88912,3.7683
191.38,0.25279,-0.005094,12.005
144.2,0.24253,-1.7377,9.8265
83.724,0.26747,1.1005,32.138
45.448,0.28708,1.2174,16.068
2.697,0.29278,6.2556,3.1457
0.018561,0.29352,-3.5812,1.9461
3.3991,0.26788,-0.081903,7.9629
28.772,0.26788,-2.4708,4.9649
86.033,0.26788,-1.4513,5.1341
127.45,0.2878,0.84726,0.41434
176.84,0.29322,-4.1312,15.486
196.78,0.2763,0.083375,5.0939
192.6,0.28041,0.3924,44.637
140.45,0.2774,1.4098,16.824
99.372,0.27178,-1.102,6.8536
37.353,0.31719,-1.7101,15.017
2.8518,0.31761,-4.1469,6.8014
0.72336,0.3176,-6.6087,5.5839
7.5106,0.29352,-1.5094,5.3667
22.909,0.29352,3.6017,5.3377
84.924,0.29859,0.62115,2.8246
145.62,0.30848,5.7448,0.45276
190.59,0.29212,1.0413,9.5016
192.1,0.2818,0.33087,13.473
168.76,0.28931,0.7149,14.231
163.56,0.28156,2.2573,43.059
105.5,0.29079,-1.3545,19.398
36.638,0.26973,-1.6126,5.1452
3.5196,0.27051,-4.9994,6.8705
1.1198,0.27051,2.2638,3.0413
3.7484,0.3176,2.8381,5.1797
32.619,0.3176,-8.1258,5.3466
83.552,0.3176,2.5436,8.2575
122.02,0.32552,-0.60774,6.0834
180.97,0.32578,1.9388,4.4035
194.8,0.29942,-0.49663,8.3009
179.53,0.26987,-1.3876,14.455
156.68,0.27203,-1.9952,18.755
96.072,0.26947,-1.732,1.4996
37.268,0.2681,0.68489,3.3396
1.9876,0.27253,-5.3269,7.1951
2.4897,0.27285,5.4863,11.576
5.5813,0.27051,1.2606,8.8935
29.291,0.27051,-0.003302,1.4131
78.797,0.27051,-0.15886,5.9979
138.49,0.28351,-1.8102,1.8864
168.8,0.2866,2.0363,9.2939
181.71,0.29116,-1.7491,19.141
173.58,0.28128,-0.56511,6.4502
149.96,0.27482,-0.072746,12.071
97.053,0.27623,0.36545,6.6774
43.148,0.27756,1.2324,8.723
3.6862,0.28159,2.7456,11.006
0.055087,0.28159,7.1088,13.022
3.1086,0.27285,7.1831,8.2789
25.047,0.27285,5.6192,3.8112
83.031,0.27285,-1.0364,6.0056
128.94,0.30601,3.0123,2.5459
184.1,0.3052,1.6588,6.4125
187.81,0.28024,-0.25164,17.066
179.77,0.27076,-0.16761,6.4238
143.81,0.25956,-2.3002,14.086
94.676,0.26816,2.4129,12.194
45.886,0.30505,0.40489,2.9263
4.1879,0.30793,-1.6819,10.027
0.43321,0.30792,-0.018725,2.8647
3.7136,0.28159,-1.3694,4.2136
23.049,0.28159,-3.0333,3.6978
84.04,0.28159,3.8111,1.6336
135.4,0.2897,0.38475,3.0926
174.77,0.29825,-2.4437,17.806
182.18,0.30349,1.0209,23.939
173.53,0.31045,-0.79511,34.616
129.56,0.30709,1.0472,20.519
108.7,0.30475,0.085442,7.6493
49.617,0.26923,0.70238,9.0847
3.236,0.27828,-6.0844,5.7385
4.4335,0.27828,-3.2212,14.036
2.0029,0.30792,-1.6969,6.4922
30.332,0.30792,2.3142,2.6696
84.982,0.30792,-6.5664,1.7067
154.09,0.30792,-1.1178,3.211
198.28,0.30421,0.003772,10.572
197.15,0.29102,0.61835,4.2745
188.19,0.26747,1.1774,17.973
156.27,0.25885,2.4947,5.8755
110.77,0.25242,-0.34206,6.6162
45.965,0.3043,-2.1251,14.044
5.3239,0.30869,-7.2119,7.1217
3.2315,0.30869,-6.1737,3.8188
4.1214,0.27828,-1.6744,5.0614
27.973,0.27828,-5.4633,5.478
79.035,0.27868,3.9061,9.2731
145.78,0.30388,0.20474,1.4891
173.96,0.30113,0.87627,5.7696
193.46,0.27897,0.41585,9.1486
181.88,0.26529,0.34988,10.444
133.0,0.28694,-0.68276,22.176
89.341,0.29223,0.28043,10.56
41.047,0.3189,-5.0276,28.158
4.3957,0.31886,-3.0894,4.9424
3.5482,0.31884,-0.12624,8.8169
3.7605,0.30869,-1.0269,2.3029
28.742,0.30869,0.95918,4.2333
74.152,0.30869,-1.6714,5.7461
146.45,0.32269,1.5522,6.0281
177.71,0.32244,3.0238,13.541
189.46,0.32467,0.28835,48.48
176.38,0.32382,0.39738,42.935
152.69,0.3048,2.2147,7.6628
80.645,0.29628,-0.69707,9.192
39.224,0.29971,0.16987,3.5287
1.7742,0.30976,4.3331,4.3174
0.020088,0.30987,-1.5537,2.4563
8.6032,0.31884,1.7456,6.873
26.622,0.31884,0.10668,4.8528
71.745,0.31884,2.5011,9.7395
122.3,0.33139,-1.5503,4.4631
178.82,0.33513,-0.27874,7.3639
194.0,0.31566,-1.5142,13.902
185.05,0.30919,-1.3051,10.513
150.53,0.2896,-0.68777,19.18
101.11,0.29723,-3.0746,21.429
38.27,0.29315,0.042369,3.4986
2.9663,0.30662,-0.069436,16.942
1.2087,0.30662,2.0688,4.2662
2.2379,0.30987,3.1431,1.3854
23.766,0.30987,0.97917,8.5777
88.813,0.31259,6.2736,2.9335
139.72,0.31765,2.8472,15.85
192.59,0.3194,-0.55624,13.419
190.52,0.29489,-1.3417,8.2303
173.98,0.27224,-1.2576,33.322
137.78,0.29873,-1.0403,19.36
89.884,0.28926,-1.6771,4.9576
38.715,0.28062,2.3149,17.219
2.7189,0.28245,-0.29694,2.2615
0.18996,0.28245,2.6413,1.6612
5.816,0.30662,-7.6344,2.8142
35.603,0.30662,-8.4233,3.4706
78.641,0.30662,3.6711,4.9996
144.06,0.31343,-0.75527,8.9617
188.89,0.32182,1.8163,22.803
193.17,0.30114,1.2558,6.695
185.87,0.27098,1.6149,19.591
167.9,0.25097,1.1572,13.743
116.49,0.26215,0.69542,32.718
42.341,0.25858,0.13736,2.7811
2.5923,0.27526,-3.5494,13.097
2.0077,0.27526,0.56375,3.243
2.2582,0.28245,5.5131,1.6871
29.83,0.28245,-1.5008,5.3568
89.025,0.28245,-1.9564,4.2197
140.35,0.28389,1.8172,7.1447
174.78,0.28402,0.46375,6.0303
199.26,0.25796,2.9283,16.272
176.59,0.25236,-2.4876,9.5623
132.42,0.26655,-1.3953,13.617
98.041,0.26434,0.99292,3.8579
43.57,0.32362,-2.5151,21.365
2.9351,0.32381,-2.4019,2.1481
0.49906,0.32381,-1.2888,3.094
2.2007,0.27526,-5.1644,5.2756
31.721,0.27526,0.84667,3.4112
92.81,0.27526,-5.0589,9.8066
141.96,0.28406,-0.96028,1.6771
185.26,0.28302,-1.4138,3.4652
202.55,0.26367,0.50083,18.949
170.5,0.26807,0.73486,19.684
135.7,0.26266,0.37722,9.7776
92.391,0.30629,1.1904,32.861
33.483,0.29047,-2.5926,6.602
3.6447,0.29128,4.5206,3.1077
1.3279,0.29128,7.2587,4.4802
6.2364,0.32381,-1.2919,5.614
28.827,0.32381,2.7192,0.74682
90.233,0.32381,-3.6114,1.6186
153.41,0.32405,-0.68778,1.3228
169.39,0.31652,-1.9413,6.3566
181.74,0.29373,-0.10167,5.7054
177.41,0.28668,1.3074,14.187
152.92,0.28524,0.59972,15.917
113.83,0.27934,1.9379,11.234
36.752,0.26311,3.0049,1.9823
2.5016,0.27273,4.543,4.1132
0.0,0.27323,3.2312,1.5111
7.7904,0.29128,-2.7945,4.1414
31.154,0.29128,6.3417,6.5363
77.96,0.29128,1.5611,3.1108
132.91,0.30131,5.9347,10.354
196.42,0.29831,3.5062,8.0713
196.69,0.26783,1.7958,6.3723
189.83,0.26277,1.7299,12.103
149.67,0.26296,2.0222,13.568
82.133,0.26268,0.26041,11.252
40.416,0.30713,0.55235,9.3975
1.4248,0.31495,3.6655,3.7422
0.93367,0.31499,2.7787,7.7599
1.8348,0.27323,-1.572,5.4945
24.536,0.27323,5.4142,2.553
86.4,0.27324,6.0336,1.9007
142.76,0.27802,2.4822,7.3116
174.38,0.26958,0.22874,8.0937
197.33,0.29973,-0.68168,45.1
175.33,0.29921,-1.9227,16.656
161.86,0.28655,1.2447,12.634
99.502,0.30078,0.98291,37.919
26.047,0.32047,0.14985,17.911
0.83083,0.32142,2.638,5.1361
0.96723,0.32142,-5.1738,5.2213
2.4298,0.31499,-0.024459,4.7346
32.4,0.31499,5.3867,1.0683
85.342,0.31499,4.0061,4.8711
140.68,0.31748,-1.2453,2.9739
173.86,0.31225,-1.0238,6.9134
193.31,0.29041,-0.93418,11.748
181.79,0.27026,1.6498,18.502
149.04,0.30735,-1.5828,39.578
105.22,0.31082,-2.0196,5.1339
33.498,0.3042,-0.77766,5.5833
1.1292,0.30861,2.6605,5.1523
0.89869,0.30861,0.62373,4.6415
1.7776,0.32142,8.373,3.6371
32.501,0.32142,-1.0659,1.815
79.599,0.32148,0.30359,4.6731
136.5,0.33203,0.1522,6.2127
166.8,0.3317,-0.47627,6.6339
190.31,0.31995,0.11332,3.8472
190.95,0.28787,1.2223,8.8439
152.36,0.28096,0.4897,12.982
97.312,0.29174,2.6529,19.067
33.347,0.30937,-3.9802,3.3341
3.5454,0.30952,1.283,2.4981
0.00383,0.30952,7.1212,4.5345
0.653,0.30861,-0.004466,1.0607
34.676,0.30861,0.95665,3.7892
75.36,0.30861,-5.8989,2.4735
128.43,0.30861,-7.1003,4.155
185.25,0.31391,-5.5038,21.218
192.18,0.31041,0.56081,5.5919
169.03,0.30928,-0.28016,44.308
140.79,0.30917,-1.3878,8.0967
87.132,0.30716,-0.4496,9.6661
55.048,0.2902,2.6673,9.9625
1.444,0.29548,-0.39447,4.1666
1.0677,0.29548,3.6187,1.7949
2.712,0.30952,-0.18197,2.542
31.111,0.30952,-4.9959,1.2722
87.092,0.30952,-2.8264,7.9298
151.5,0.31612,1.0972,15.35
176.97,0.3133,0.21873,14.962
183.08,0.29822,-1.1917,10.038
165.23,0.29225,0.11734,10.645
154.47,0.27229,0.3097,8.8037
101.93,0.2711,-0.30211,13.376
34.952,0.25658,-2.0102,6.4507
1.1815,0.25764,1.153,2.2241
4.093,0.25764,-0.88378,3.9559
6.2639,0.29548,-3.3345,4.5405
31.793,0.29548,1.2766,4.8927
85.011,0.29548,-1.7789,7.0517
129.12,0.30264,-1.6303,4.9268
181.59,0.30213,-3.9088,4.7255
204.29,0.28892,-1.2192,6.5622
199.83,0.26027,-0.53517,3.4546
148.49,0.25834,-2.2428,36.977
101.95,0.24919,-1.5296,10.032
42.472,0.28176,1.2123,8.1727
3.4304,0.28766,3.7505,2.6567
0.12747,0.28771,5.9137,1.7442
6.0572,0.25764,-1.587,4.1839
27.293,0.25764,-0.45086,3.5172
79.245,0.25764,0.46858,4.9013
147.66,0.28206,2.2172,5.8905
191.48,0.27668,-0.48628,5.0963
197.08,0.26731,-0.7717,33.633
186.09,0.27683,-1.1127,14.374
128.8,0.26454,-1.4953,7.9286
81.476,0.27285,-0.40711,12.407
36.31,0.25796,-0.56517,4.5418
1.3096,0.27111,-4.327,5.8779
0.0264,0.27111,3.4362,3.6178
3.1435,0.28771,2.1105,1.9306
28.664,0.28771,1.4716,10.179
