MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.99222,0.042056,-1.9297,-3.126
-3.4544,0.038679,0.54247,10.545
-2.0989,0.042225,-3.2416,-0.024647
-0.32625,0.042127,-0.67072,-0.9559
0.32342,0.041745,1.3987,-4.508
-0.725,0.04223,3.7376,9.4608
-1.4415,0.041797,-4.3721,-4.5608
-0.73106,0.041797,2.4258,-2.2635
9.649,0.03042,-1.62,-4.1149
-9.6688,0.03586,2.1959,1.4767
11.914,0.030691,3.8786,-5.0358
-2.4566,0.036248,1.7626,7.574
-0.9644,0.028415,-1.0934,0.49162
-0.86802,0.027876,5.6469,2.8951
-0.84457,0.027876,-0.15516,3.7173
-1.2744,0.041076,11.489,1.7298
0.83867,0.041054,3.1775,1.3312
-2.2958,0.040956,0.37331,1.1249
-3.65,0.040729,2.6678,-0.20213
-4.9154,0.038966,-0.088493,10.426
-16.039,0.031127,1.549,-1.9841
2.1716,0.025559,-0.23502,-29.617
-1.0823,0.006051,0.59762,-8.0049
-0.38224,0.013976,-0.91835,-8.0202
-0.85599,0.044443,-5.1243,0.22246
-1.3703,0.043905,-7.934,-9.7741
-0.019324,0.043905,-1.3111,-2.3768
-1.6536,0.027155,-4.2417,-5.0893
-1.0995,0.027133,5.7215,-0.26295
0.80585,0.027036,-3.4827,-4.0692
-2.2477,0.026654,3.6868,4.8537
2.8747,0.028718,-1.9695,-15.543
-27.212,0.029705,-1.982,11.597
-3.6747,0.044711,-0.040987,19.838
12.443,0.05434,1.8667,-34.649
1.4826,0.051394,0.17568,11.986
-0.7926,0.01626,1.7197,-2.2217
-0.96989,0.016853,7.56,5.9568
-0.49412,0.016853,1.5329,2.404
0.79025,0.043184,2.1274,0.9415
0.7436,0.043162,2.7405,-1.8571
-0.48834,0.043065,4.0614,0.23664
2.0801,0.042683,-1.9942,-7.0404
0.76128,0.039089,0.52458,-8.687
18.726,0.024719,1.1871,1.0526
-7.2676,0.013496,-0.52195,-5.4307
4.8806,0.009398,2.9107,22.482
2.1269,0.017226,2.5447,-7.2585
-0.71229,-0.048316,0.36375,-0.11584
-1.3201,-0.047949,-1.746,-2.7374
-0.68044,-0.047949,2.5769,21.035
1.9975,0.01594,6.0214,1.5973
0.85365,0.016109,0.38458,1.0987
1.6969,0.016011,-0.41959,-3.5825
0.18999,0.015629,-2.9751,-2.3846
7.3568,0.012089,2.0436,-3.9311
33.132,0.002274,0.88111,-12.317
26.617,-0.033969,4.7721,-31.35
-7.7629,-0.05609,-0.32028,-0.13737
-0.057488,-0.054282,2.5137,8.1473
-0.81852,-0.059438,1.7578,-3.885
0.22276,-0.059725,5.7731,7.1435
-0.2979,-0.059725,1.646,-4.5093
-1.702,-0.04867,-4.3346,-3.6468
-1.0653,-0.048692,1.0036,-0.99541
-1.1707,-0.048789,-0.20055,16.548
0.80502,-0.049171,1.0439,-0.40375
-12.6,-0.052401,-0.86236,-1.6753
3.5187,-0.031597,2.0001,-9.3357
3.9994,-0.041126,-1.3589,-21.169
2.0744,-0.062833,-0.27625,11.218
-5.5213,-0.05921,0.85778,17.703
-0.74967,0.001462,4.1018,-3.4792
1.0119,0.00213,1.0421,2.3493
-0.81504,0.00213,-2.435,-2.9535
1.1289,-0.060446,-1.8655,2.209
-1.5268,-0.060468,4.7476,9.6604
-0.123,-0.060565,-1.4315,0.80418
-0.51203,-0.060947,-1.6621,-2.9729
-1.1551,-0.054637,-0.19332,-6.5694
-27.294,-0.008294,0.044177,33.67
9.5852,-0.001537,1.9601,-5.1632
-0.83595,-0.004427,-0.15721,3.8993
-4.4423,-0.00181,-0.073184,-1.316
-0.42788,-0.021734,0.89585,7.8767
-0.74841,-0.020483,-5.0639,3.9052
-0.55978,-0.020483,-3.816,0.37739
-1.1493,0.001409,-4.2965,-1.5601
-0.56739,0.001388,-1.6833,0.091278
0.5426,0.00129,-1.5625,5.46
1.153,0.000908,0.38196,-7.0671
-1.9254,-0.002757,-1.9243,10.586
-19.859,0.001315,-3.4868,20.851
5.3535,0.014386,0.029183,-15.582
8.8525,-0.006607,0.13682,-20.095
6.6142,-0.023913,0.72085,-19.735
0.01601,-0.016429,-0.31012,8.2325
-0.20066,-0.01551,1.5552,-3.389
0.27353,-0.01551,8.3031,1.6582
0.77933,-0.021397,0.97252,2.2707
-1.0252,-0.021227,1.5607,-2.4029
0.24301,-0.021326,-0.19345,4.6409
0.74753,-0.021707,-3.124,14.064
11.319,-0.025373,0.49475,-13.433
10.405,-0.034287,2.6822,0.58185
2.7359,-0.030015,-0.55178,-0.77649
-6.4722,-0.037002,-0.61914,6.636
-1.1157,-0.031565,2.1649,17.771
-0.50186,0.032383,-1.6161,-0.68661
1.2083,0.031844,-5.5258,0.09186
-0.21025,0.031844,1.8721,-1.8109
-0.73243,-0.016231,0.54156,-2.5234
0.60078,-0.016253,5.1548,-2.497
-0.24106,-0.01635,4.1506,4.7467
1.4745,-0.016732,-1.08,5.6946
-2.81,-0.013693,0.81378,2.1231
-13.713,-0.001265,-4.0237,13.688
-6.737,0.016674,-3.1827,20.304
-18.014,0.037062,-2.1501,28.842
-1.8006,0.036972,-1.9161,12.652
-0.37315,-0.026609,-0.047048,-0.98077
-0.52931,-0.025264,-6.0068,-6.1523
0.46544,-0.025264,-2.9089,2.6199
-0.64413,0.031123,-2.2894,-1.7676
1.1293,0.031101,-0.001215,-2.8662
-2.0715,0.031004,8.4696,6.7776
-3.1594,0.030622,3.5891,9.2755
-11.174,0.027224,2.2328,11.404
10.404,0.016701,3.7203,-9.6565
0.18786,-0.001709,-1.1137,-3.2898
10.124,-0.016595,-0.10608,7.0477
2.332,-0.02686,0.30295,-14.818
-0.16925,-0.027284,-1.703,-1.5999
0.35375,-0.026395,0.81226,-0.62145
-0.3552,-0.026395,3.4602,-4.2992
1.9526,-0.025985,-1.7204,-4.3617
-0.31431,-0.026006,-3.7072,-0.48534
1.7054,-0.026104,-0.58635,0.48341
-5.5714,-0.026486,-0.016903,15.706
-3.2361,-0.030151,-0.34815,5.5848
10.201,-0.030389,-1.0607,-12.551
9.1453,-0.028927,3.7303,-6.3839
-4.2009,-0.027402,0.71296,21.804
7.0213,-0.027494,3.272,-20.412
-0.052284,-0.014629,-4.034,6.0309
-0.67006,-0.014903,-4.3187,-8.5156
0.31564,-0.014903,0.37921,3.4066
-0.1356,-0.027309,1.8487,-0.25588
3.711,-0.027139,-0.38815,-3.1795
-0.93346,-0.027238,2.0577,4.7893
0.19603,-0.027619,-1.8729,1.8122
-9.2168,-0.022237,0.99588,3.5156
-13.301,-0.008683,-1.0666,6.1802
8.6145,0.002307,-0.95065,9.8969
10.578,-0.014739,0.35699,-20.966
2.881,-0.019691,-2.709,-8.4559
-0.27561,0.013339,-1.2649,-3.7382
-0.52553,0.013471,0.000332,-2.1348
-0.43183,0.013471,7.8982,4.2875
-0.021152,-0.015624,6.1677,7.8
0.23581,-0.015646,3.2809,5.0764
-3.2257,-0.015743,3.6517,5.0451
-0.28511,-0.016125,-1.1038,4.968
5.1245,-0.019076,0.76492,1.4465
26.831,-0.017562,0.20242,-6.7889
-12.034,-0.023462,-0.15661,17.878
-11.692,0.000751,-1.024,10.915
0.32321,0.015569,0.76005,-7.15
-0.22732,0.014525,3.9041,3.9176
-0.5895,0.014286,-1.1806,-4.6289
0.007879,0.014286,1.3173,-2.7317
0.72176,0.01275,-6.1883,-2.7942
-0.16401,0.012728,-2.8001,-2.5678
-0.6133,0.012631,2.6708,-1.849
1.8489,0.012249,-1.8848,-5.2011
-2.3937,0.009392,-0.56605,8.0773
-18.252,0.013675,-1.2036,10.492
5.2191,0.002046,0.41242,-1.2664
-5.0119,0.008483,-1.9799,29.221
-0.64975,0.009713,-0.020912,2.4558
-0.11154,-0.003366,1.6981,1.5485
-0.11094,-0.003707,-2.9866,-4.3481
-0.54249,-0.003707,-0.33868,-1.7508
1.2367,0.013565,0.95576,0.38666
0.92599,0.013544,7.269,1.063
-0.78806,0.013446,-0.11021,-3.6432
0.81177,0.013064,1.2342,-5.8953
-2.8321,0.009401,-3.097,-0.31681
-1.1945,0.003256,0.24048,8.7728
-3.1541,-0.000617,-0.36854,25.514
6.2626,-0.011169,2.3141,0.20194
-6.0787,-0.010819,-0.95188,17.912
-0.14944,-0.024856,-0.33284,-10.771
0.25555,-0.025092,4.6074,3.3078
-0.30872,-0.025092,-6.1946,0.93001
-0.62434,-0.00462,-2.7752,2.9675
-1.1339,-0.004451,4.138,8.3189
1.9786,-0.004549,-2.8662,0.66265
2.2966,-0.004931,0.85327,-6.6644
-1.3084,-0.008597,-0.90298,5.714
-19.459,-0.002589,-4.3655,-4.7214
7.8871,0.005968,0.75049,4.4953
-4.2743,-0.01662,-1.1669,-3.9172
-5.0911,-0.020924,-3.4078,-8.0325
-0.016735,0.024434,4.7112,1.5102
-0.45566,0.025669,-2.6985,0.53863
0.2337,0.025669,-3.2256,2.2859
-0.91573,-0.025813,-2.7062,-3.5516
0.090285,-0.025834,-2.518,-4.2753
0.94931,-0.025932,0.32786,-3.1315
-1.7445,-0.025439,7.0973,1.8414
5.1776,-0.017276,0.89105,10.47
-14.137,-0.00926,-0.62145,-5.0155
-6.4287,-0.002227,0.094523,-14.149
-8.1575,0.018882,-1.6978,14.989
0.18659,0.027898,1.3362,-5.7766
-0.018086,-0.006213,-4.7448,-8.409
-0.084655,-0.006753,-4.2545,-6.2805
0.37273,-0.006753,-2.4066,-1.6333
-0.51689,0.024948,-0.037137,-3.4958
-0.8222,0.024927,-0.52394,0.080588
-1.0513,0.024829,-2.0531,6.2243
0.12285,0.024447,-1.7587,-5.1277
2.9157,0.020782,-2.8899,-7.8743
8.848,0.011485,-1.5774,4.4403
-14.852,0.01219,-0.33644,13.682
0.23111,0.003381,2.5712,-4.2055
