max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
141.37,0.18878,-1.7751,6.9738
62.518,0.2467,1.1506,5.1323
130.12,0.18974,-0.39522,2.9783
115.73,0.16016,0.75895,0.045917
80.943,0.25637,1.6791,32.619
121.31,0.21741,0.40061,8.2655
130.0,0.19605,1.2437,3.4945
137.17,0.17542,1.0235,0.90819
43.556,0.28648,0.26728,11.11
50.021,0.2975,0.35131,9.6428
70.354,0.29065,0.52284,2.0167
90.596,0.24744,1.5027,1.0224
111.73,0.26556,0.50514,4.0378
134.03,0.21844,-0.3518,6.4931
139.22,0.21508,0.42806,8.1972
141.2,0.25217,2.1545,18.715
153.59,0.23723,1.3343,3.6217
120.22,0.1805,-2.2615,0.91327
83.354,0.19999,2.5336,6.5356
55.583,0.26159,0.28014,10.132
41.385,0.2769,0.22181,6.8113
48.801,0.29469,-0.044161,14.504
71.009,0.28891,0.002367,3.7782
100.26,0.27532,1.2072,18.321
115.41,0.18189,-0.69032,0.13592
127.72,0.16141,1.6777,0.018292
137.66,0.18716,1.2826,6.6583
141.2,0.19613,0.80898,12.427
135.98,0.17424,0.88884,2.2508
115.07,0.18974,0.64301,9.5194
87.219,0.1815,0.36315,0.144
57.484,0.17745,0.55968,0.62675
40.1,0.19449,-1.3487,3.1301
45.359,0.19151,-1.0646,0.1919
66.21,0.17937,2.3569,0.69329
105.02,0.21563,-0.51324,12.29
116.55,0.2059,0.78921,5.652
126.84,0.18617,-0.56774,5.4582
152.32,0.22925,1.0121,13.185
141.02,0.18133,-1.4615,2.6595
127.29,0.18061,2.6684,8.0561
131.22,0.16555,2.9975,1.7631
80.123,0.20439,-1.8073,11.602
58.76,0.17404,0.63921,0.85658
36.906,0.18292,-0.094128,1.9709
43.959,0.23223,-1.0351,7.2793
74.46,0.25136,0.011428,13.375
94.775,0.23282,1.0413,3.9843
117.29,0.28688,-0.30626,14.0
136.14,0.22479,-0.28821,1.2277
139.3,0.18348,-0.008348,0.67418
164.71,0.2577,-2.332,33.205
145.15,0.22595,-0.1021,0.97326
120.98,0.18229,-1.3479,0.17493
84.65,0.22044,-0.40279,12.501
59.391,0.19718,0.56874,0.56866
38.988,0.25498,-0.1896,23.147
48.733,0.28576,-0.68057,11.134
74.523,0.28301,-0.13404,5.7976
97.781,0.26642,-2.6792,10.687
117.62,0.2249,-0.60173,5.1367
142.51,0.26093,-0.80868,12.259
138.97,0.20019,-1.6538,2.551
