MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.57926,-0.0257,-2.2569,36.755
3.1746,0.020653,0.10973,21.937
4.121,-0.011676,-0.94513,-8.7962
-9.1895,-0.004712,-0.31874,5.5823
-8.8074,0.014636,-0.46666,19.579
4.0035,-0.022446,0.56946,-11.961
-4.5398,-0.022259,1.8729,17.573
-2.362,-0.027202,1.832,2.9101
5.8008,-0.000427,0.71946,-18.825
5.3642,-0.021246,1.7007,-11.881
-0.409,-0.015186,-0.58332,-12.346
-1.2173,-0.017004,-1.193,-3.1246
5.8851,-0.031477,2.6244,-3.8045
-0.39601,-0.035309,-0.2471,4.9038
-1.5537,-0.026089,4.5369,23.966
-1.8665,-0.006069,3.573,37.011
-3.3141,0.008007,2.2098,7.3851
0.024813,0.015219,2.2862,4.6386
7.1023,0.00302,-0.51168,-28.74
1.4418,0.001414,-1.6603,-6.8566
2.3025,-0.014275,1.3244,-2.2184
0.78335,-0.00918,0.55568,12.575
-1.7383,-0.014919,-0.52835,-5.3649
2.2677,-0.01573,0.91193,-5.8684
0.98127,-0.013118,-0.2206,-19.948
3.6871,-0.040803,-0.69213,-24.09
3.3924,-0.063169,0.8669,-20.852
3.3025,0.014419,1.753,-9.833
1.0463,0.019198,-0.31018,-21.084
2.7623,0.017751,-0.55879,1.5198
-5.4276,0.024665,1.1183,28.841
2.7043,0.017441,0.44468,-2.0003
6.9913,0.013367,0.0544,-2.0621
-4.4421,0.005163,-2.7643,6.0316
-3.4757,0.004429,-0.92338,9.5663
3.8089,0.002334,0.7669,-16.587
-1.107,-7.9e-05,-1.1906,11.808
-6.083,0.016071,1.0378,67.241
3.1041,0.060028,0.97187,-10.471
-7.3263,-0.047723,-0.94202,3.3483
-11.646,-0.036925,0.94479,15.923
-5.1275,-0.022039,0.69618,-17.724
-7.501,-0.000526,1.1733,15.423
-6.5445,0.002123,0.39965,14.031
-1.1274,0.012776,-0.91563,15.044
-4.344,0.023454,-0.65938,36.488
-2.5197,0.023876,-2.4434,6.7726
1.9209,0.005634,-0.42813,-10.981
5.0927,-0.034453,0.33935,-27.761
-1.032,-0.050404,0.94282,-15.477
2.3576,-0.065163,-2.6482,-32.615
1.3961,0.038714,2.588,-1.9455
5.1456,0.030149,1.7498,-17.596
0.60148,0.024526,0.47615,-6.5427
-13.965,0.033294,-1.8218,46.879
9.8153,0.035419,0.60462,-10.338
3.1122,0.012422,-0.36065,-11.875
-10.236,-0.003669,-1.3544,-6.5559
-6.8553,0.00114,-3.1884,4.1788
6.6211,-0.012392,1.0768,-16.75
-6.2181,-0.014488,-2.1057,32.545
-1.3834,0.013086,2.4228,14.429
1.8108,0.009878,0.15682,-11.984
-2.8361,-0.071001,1.6429,4.8358
-15.284,-0.054729,-4.0703,12.41
-14.415,-0.03998,-2.6189,-18.786
0.97988,-0.030887,1.2832,-13.64
1.3742,-0.020097,1.8596,56.943
1.3369,-0.020231,0.094317,-31.518
-4.881,-0.015635,-2.4994,-5.2496
4.7887,-0.018139,1.1415,-3.1149
-1.3174,-0.025464,-0.94318,-15.368
2.1538,-0.02867,-1.2257,-17.098
1.5502,-0.03585,-2.3222,-14.74
0.57991,-0.048492,-0.78821,18.048
3.134,0.020259,2.2229,-5.258
0.61318,0.024138,1.4847,-4.0087
13.341,0.01016,0.4611,-40.205
11.105,-0.016478,1.7132,-32.659
-8.7279,-0.025208,-2.8354,-4.8003
-6.3778,-0.005431,-0.62571,28.163
4.2294,-0.009609,0.53054,-19.043
4.5472,-0.013258,1.9215,-12.834
-0.15632,-0.010064,1.3118,15.863
-2.821,-0.025097,-0.92074,-13.717
0.028587,-0.029493,-0.26727,-7.6337
-3.3521,-0.030863,0.29176,35.629
-1.2727,0.004466,0.25287,44.123
7.004,0.025325,1.6897,-3.0274
-22.026,0.025479,-4.1089,28.426
-4.9926,0.027677,-1.7068,4.9976
-4.9317,0.027304,-0.28046,-11.344
-0.1459,0.021339,-0.74574,18.069
5.3654,0.011951,0.11051,5.5629
-1.577,0.005881,-1.3735,-0.70242
7.4948,-0.007196,-0.008238,-17.531
-10.117,0.050626,-1.1408,51.039
-6.664,0.08276,-2.6123,17.348
-1.1227,0.058329,0.67173,-14.54
2.9932,-0.032043,0.45785,-31.22
5.8211,-0.029779,0.094651,15.254
0.38724,-1.5e-05,-0.50396,15.257
-3.1494,0.012128,0.54812,-2.3212
2.6307,0.020941,-0.20049,13.087
-1.4394,0.043516,-1.1158,35.325
2.1735,0.046685,-0.15952,15.844
5.0376,0.022915,-0.068543,-9.5712
0.5335,0.009943,-0.17827,-14.725
-2.7548,0.031068,-0.98579,12.545
-3.7505,0.033695,0.19268,59.279
-0.57548,0.058692,-1.3233,-9.0337
4.4712,0.034563,-2.4622,-31.089
10.299,0.020105,-0.72538,-19.34
9.9559,0.005899,2.176,-7.7365
12.895,-0.01977,4.4281,-29.115
-4.3297,-0.011963,0.27948,17.843
-3.339,0.002704,-0.46079,7.3316
-1.5425,-0.000982,-0.004543,-3.5746
1.9968,-0.003497,1.2364,-2.2399
-3.2474,-0.006368,0.001707,-12.193
1.375,0.022064,-0.15582,-6.4483
2.3947,0.004656,2.4227,-22.815
0.65166,0.021962,1.3317,17.398
-1.7594,0.037707,-2.9572,-22.733
8.7663,0.022481,0.4046,-17.609
10.567,0.001979,0.60599,-17.605
-10.814,-0.002901,0.033068,18.641
-2.7273,0.030086,-1.2905,22.7
-0.63195,0.010748,-0.50582,-11.237
6.3508,-0.007791,0.40043,-5.6934
