MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
10.832,0.01027,-0.77066,34.362
-2.7883,0.01527,1.5648,79.962
0.69929,0.014636,0.75156,-45.144
-3.4657,0.026563,1.5502,35.105
-0.24752,0.012969,1.821,-92.919
-2.8739,0.012564,-0.279,-35.767
-1.1171,0.012846,-0.83664,-52.064
-4.3405,0.003806,-0.34566,-84.804
1.4442,0.015582,-0.74844,-53.758
-0.75177,0.010707,-0.3658,-63.026
2.1757,0.021785,0.42586,23.734
5.2244,0.025404,-2.2158,-0.70219
2.7188,-0.020235,-0.89733,-87.437
0.91078,-0.013939,0.32003,65.341
-5.3572,0.021054,-1.064,43.026
-0.91589,0.019266,0.136,6.7671
-1.8557,0.005083,0.48322,-58.464
11.215,-0.002186,-0.043165,-38.041
-3.387,-0.026361,0.37767,89.836
10.649,-0.010896,3.1714,-136.51
3.4548,-0.003692,-1.8168,-1.5537
5.5182,-0.009817,-1.0591,-82.597
5.7939,-0.012128,0.50753,-38.111
-3.7047,-0.014192,-0.059138,-56.797
-3.8242,-0.020452,-0.34067,-17.857
-15.23,-0.009026,-0.97331,352.72
2.2462,0.007291,-1.1073,-18.369
13.26,-0.003527,0.017666,-114.5
-17.207,-0.026025,-0.36011,-2.2344
-30.932,-0.039299,-0.086501,-66.311
5.3105,-0.07094,0.55933,-96.909
8.66,-0.092763,0.52808,-45.904
-10.25,-0.048455,0.51489,85.676
1.0078,-0.016446,2.1975,96.083
2.3938,-0.01211,1.8392,23.843
7.763,-0.019449,1.5225,-48.993
3.217,0.012582,-0.409,-5.7526
1.6629,0.011828,-1.3666,69.15
10.195,-0.006696,0.39933,-88.139
-1.2229,0.004439,0.32433,10.452
-1.0003,0.019043,0.17155,46.545
-6.4444,0.029212,-1.0048,2.8689
-6.5978,0.022524,0.090997,187.1
-17.44,0.026736,1.4597,225.28
-2.5038,0.017445,-2.3534,47.031
-19.974,0.018584,0.029192,172.04
-1.8481,0.015417,-0.62914,-59.152
-12.688,0.019531,-2.1708,50.012
14.309,-0.007098,2.3227,-83.573
-5.9038,0.013795,0.040023,133.13
6.7534,0.006361,-1.719,-18.41
-5.6259,-0.004538,0.381,47.256
14.004,0.00656,1.5532,-37.65
-5.3507,0.000122,0.20183,95.324
-8.6962,0.014428,-1.6773,-26.9
7.6165,0.003534,1.9164,-116.34
-8.7507,-0.001259,0.37822,-7.3646
6.8576,-0.00308,1.3609,-47.858
-0.90961,0.009339,-2.6225,28.628
14.49,0.006089,0.23586,-32.633
3.9036,-0.030207,0.17933,-28.993
5.7096,-0.050733,2.1717,-153.02
10.537,-0.091175,2.1377,-102.81
9.2818,-0.022885,0.18766,-69.189
3.2706,-0.041196,0.75988,-2.0453
2.9614,-0.01269,0.058493,10.528
-1.734,0.004656,0.15433,76.73
7.5824,0.002552,0.69808,-54.49
12.506,-0.017161,0.10988,-58.185
4.0031,-0.022575,-0.032479,22.197
-14.783,0.00038,-0.56581,-1.3925
3.0173,-0.006377,0.092521,-58.904
7.203,0.005324,-0.93901,-36.639
-2.2743,-0.003789,1.0034,-25.711
0.042595,0.009122,-0.28068,0.94969
5.4234,-0.090315,0.96932,47.191
-2.2575,-0.061083,-0.008453,25.759
1.3784,0.000677,-0.85984,113.11
3.7863,0.0075,0.96099,24.734
-3.9775,0.000484,1.2297,64.365
9.2023,-0.003058,2.0165,-27.905
2.0618,0.000332,0.44919,-30.723
1.3979,0.008021,0.81585,-5.5878
7.1373,0.011969,-0.10081,41.801
-4.9232,0.001663,-0.98234,-2.6588
8.8376,0.006953,0.63502,32.219
2.2235,0.012345,-1.374,-31.171
5.9631,0.019932,0.15099,-2.0796
-2.1408,0.018469,-1.7518,74.364
7.625,0.004019,-0.47818,-33.287
-5.3401,0.02794,0.44266,96.689
-1.452,0.023764,-2.4886,30.395
5.2732,0.012246,-1.1018,-26.55
1.3562,0.010704,3.1809,69.406
-1.3287,0.014728,-1.3775,-30.933
15.14,-0.003121,-0.64415,-80.019
3.2717,-0.04113,-1.2257,2.9459
10.988,-0.015431,0.41668,-113.3
-0.30734,-0.021871,0.58265,-8.0659
14.149,0.01738,0.40765,14.45
8.5896,0.010534,-1.5951,-38.931
11.202,-0.021049,1.6535,-90.108
-0.30351,-0.004207,-0.67568,69.519
-4.6382,0.012927,-2.5569,-42.751
-2.6045,0.006756,-1.6701,-0.74575
7.1693,-0.004149,-2.4125,-87.239
7.7481,-0.019432,0.90418,-67.303
-3.4701,-0.034566,0.91252,-87.565
9.586,0.010816,-1.219,-14.774
5.3451,-0.003317,-0.40165,-94.447
-17.206,-0.017563,0.33932,17.389
-12.37,-0.007395,-1.4607,-3.2702
6.2595,0.006068,-0.61346,44.224
7.5358,0.007427,-1.1648,-6.9778
5.2212,0.004067,-0.41901,-65.051
5.9548,-0.007886,-0.27526,-105.8
3.6365,-0.008743,-0.58846,29.784
1.8871,0.000876,-1.7058,-2.2341
-1.4679,0.015444,-0.56415,169.15
-11.547,0.025887,-1.8808,-4.3848
-0.19289,0.015719,1.1126,-71.07
3.6875,0.008011,1.63,-89.142
3.5048,0.016157,-0.12902,-0.30647
-13.659,0.029038,-0.65402,172.46
4.8636,0.009343,-0.78179,-40.072
3.8233,-0.013336,0.39182,5.4769
-0.33668,0.02319,0.83765,175.23
2.4469,0.020083,-1.0186,4.9588
-4.4795,0.015265,-1.7318,85.414
-3.254,0.015157,-2.9742,14.546
2.112,0.018181,0.017511,162.58
-2.1719,0.030598,-1.8992,143.37
-3.8092,0.000325,-0.58069,-62.99
1.8418,-0.013953,-0.63832,-34.787
-0.99707,0.016382,-0.12235,145.37
1.7724,-0.007233,0.12765,30.789
23.947,0.003988,-0.82513,-77.917
-1.9981,-0.023791,0.64848,-59.718
2.5354,-0.017267,0.19431,-35.092
5.9303,-0.003592,1.2381,-65.536
4.1271,0.010509,0.49987,128.47
3.3746,0.008345,-0.16749,-40.6
-1.6876,0.010694,0.34918,-58.414
0.73572,-0.007301,1.9825,26.5
1.7116,0.019824,-0.97402,4.9148
-1.4532,0.007848,-1.2067,-65.257
12.531,0.015009,0.33431,-49.197
10.653,-0.013,-0.81569,-14.106
6.0903,-0.039257,0.20653,116.11
-10.93,0.020532,-1.0199,45.336
-2.0893,0.030766,-0.92402,60.388
-6.619,0.023418,0.71973,142.44
2.719,0.012231,2.3815,38.698
-5.213,0.013688,-2.9358,-2.52
-1.7017,0.021416,-2.1192,59.515
-5.7021,0.029102,-0.68583,16.379
3.511,0.013673,0.082644,-12.731
5.8498,0.013886,-0.22499,-17.878
4.8819,0.019169,0.41598,-25.142
-5.6733,0.010508,-0.10902,-0.50136
7.9237,0.00848,0.3132,-68.358
4.3656,0.007922,0.011811,-2.684
2.9988,-0.001436,1.1076,-132.91
4.9041,0.004751,0.15139,96.323
2.6517,0.01157,-0.086801,3.0028
-6.0095,0.012515,-0.95416,20.56
3.2604,0.006862,-1.2375,-41.505
-14.285,0.006933,-1.0792,69.084
-5.0446,0.007554,0.98931,83.274
-7.7108,0.013799,-0.99333,228.15
-8.5479,0.020416,0.89764,79.987
6.7761,-0.018465,-0.027358,-67.047
-12.588,0.011405,-0.75514,56.797
0.012983,0.010547,-1.2815,-53.654
-7.194,0.017327,-0.010691,-27.353
-4.6076,0.008955,3.5081,31.203
-1.7107,0.01253,4.0449,57.933
-2.167,0.009826,0.8775,16.139
2.8658,0.001659,0.96917,-47.425
5.3898,-0.001159,-0.4225,28.064
-4.3833,-3e-05,-1.704,-15.596
12.977,-0.022288,0.98833,-138.29
2.7709,-0.044018,0.25431,-43.033
-14.462,0.034915,-0.64569,36.658
-6.7143,0.012569,-0.69847,3.6268
0.82453,0.025581,-0.89986,16.15
6.2267,0.013369,-2.229,-9.4982
2.7096,-0.002489,-1.0853,-141.22
3.9698,-0.026939,1.7765,-66.938
-4.0717,-0.033855,2.6342,-42.006
-3.0593,-0.034084,1.4258,-42.495
-14.149,-0.043448,0.73417,18.943
-13.254,0.016151,-1.0974,152.23
