MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
1.1381,0.018413,-1.5058,0.28861
2.0427,0.010617,0.54351,-4.2128
-1.7755,0.018505,8.2546,-0.99889
-0.33523,0.018511,2.6421,-3.7287
0.36289,0.017697,1.1498,-1.994
-0.50522,-0.000238,3.5018,-0.055135
-0.31578,0.001415,3.6859,0.11153
-0.75514,0.001713,-10.777,-8.6794
-22.325,0.012602,-2.1495,3.3851
-6.9676,0.012262,-0.88496,-18.546
3.19,0.007922,-1.6232,-9.551
0.94121,0.003139,-1.9634,-7.9044
0.44586,0.003196,2.057,7.7279
-0.28898,0.003611,3.716,23.32
-0.523,0.00347,-0.1472,-5.4214
-0.5527,0.000531,13.949,-2.6284
-0.29594,0.000469,2.8347,8.1591
-3.5637,0.000474,7.9472,-4.1958
2.3216,-0.000638,-0.77011,1.764
4.7278,-0.007862,1.0486,-2.0548
4.0369,-0.00326,-1.2444,8.5181
-31.473,0.006756,-3.4298,15.787
4.1234,0.004632,-1.718,-9.093
-0.56722,0.002551,-1.0083,-4.6214
-0.73164,0.002761,-4.4129,-8.1891
0.16103,0.004435,-0.25388,4.0275
-0.59141,0.004246,3.0829,-7.6385
-0.44696,0.002288,-5.0455,-4.4704
1.3983,0.002226,-1.5101,-0.8579
-2.7224,0.002231,0.65237,4.5122
-6.578,0.001034,-2.89,20.097
-6.3287,0.001413,-1.9712,1.7032
-11.838,0.004737,-1.1393,15.076
-5.1774,0.004934,0.10029,40.92
1.8032,0.003192,-0.21291,-5.685
-4.3786,0.00106,1.5968,-1.2885
0.53968,0.016876,-1.8078,14.994
-0.25828,0.017342,2.8012,-13.989
-0.15634,0.017154,0.36305,-6.9555
-0.54128,0.003064,-2.6154,-4.8124
-1.6189,0.003002,2.145,-3.9749
2.5951,0.003007,0.70749,-5.2548
-1.9598,0.006682,2.2151,-0.39505
12.247,0.012259,-0.21612,-8.2638
13.351,0.006044,0.54083,-16.666
2.3521,0.002788,0.50541,-30.847
-7.2626,0.005956,-2.0328,36.598
2.1355,0.010697,-2.8981,-5.8055
-0.87944,-0.000766,0.19734,-1.4482
-0.3191,-0.000122,-2.6686,-10.781
0.78733,-0.000232,0.043172,30.728
0.24209,0.015812,-0.2853,-1.8794
1.7717,0.015904,-7.8749,1.2081
1.4669,0.01591,4.4126,-6.3968
-1.2432,0.014676,-2.2797,6.3629
-1.8451,0.009802,-1.761,8.7942
6.8786,0.006954,0.44595,-14.533
-7.1156,0.003817,-1.1395,3.4609
-8.5221,0.003506,-1.9277,-8.644
9.6429,0.000122,0.48206,-20.947
-1.2246,0.006278,-3.5225,4.3098
0.66693,0.006473,-4.3135,4.6265
-0.27034,0.006618,6.6983,-7.6645
-0.008825,-0.001414,10.12,0.17858
2.3993,-0.001476,-4.7698,5.3161
-0.52264,-0.001471,1.4177,9.4612
2.876,-0.002705,-6.7746,0.89594
-1.1075,0.005402,-1.6809,1.0522
-4.9712,0.008048,-1.5239,14.2
10.849,0.007407,0.065656,-28.731
-0.37075,0.000432,-0.29754,-6.286
-6.6744,0.004968,-1.4628,38.236
0.037401,0.006437,0.25758,19.718
0.21265,0.007065,-2.3584,-6.0655
-0.30053,0.006951,6.2534,-2.1815
-0.81715,0.005436,2.6249,-5.3634
-1.6478,0.005374,3.0604,-2.6509
2.3638,0.005379,-3.3771,4.5692
6.4308,0.004143,-5.3445,-4.6711
6.2076,-0.001074,-1.3507,-0.68982
-4.7454,-0.00119,0.8312,-8.6669
0.75075,-0.000251,0.22078,5.5268
-5.5013,0.003347,-1.4424,13.197
0.49609,0.002614,0.21731,-5.9065
-0.96869,-0.011897,3.9627,-2.9742
-0.32712,-0.011647,1.2217,-2.0575
2.5394,-0.01171,0.58354,8.6015
0.60864,0.00577,3.9301,0.34456
0.20968,0.005707,0.89048,-4.1429
1.8884,0.005713,0.77798,-6.5728
2.3659,0.004903,0.33562,-4.3631
4.2503,-0.004882,0.40437,-0.056826
-2.7436,-0.005325,0.41132,-5.2339
2.2511,-0.005496,0.6509,-8.7402
4.405,-0.005209,0.38771,-18.095
-0.45845,-0.010375,-1.1526,-5.9485
-0.11155,0.017368,-4.7822,5.0088
-0.068003,0.016219,-3.9981,2.2255
0.22226,0.016029,4.4637,-1.8655
0.057399,-0.013052,1.5852,1.9026
0.61183,-0.01296,2.6456,-3.5599
-3.1084,-0.012954,2.9831,-4.7398
-0.1968,-0.008837,0.66575,-2.3301
-17.518,-0.003052,1.5095,33.576
-2.4199,0.013516,0.99144,35.424
12.12,0.016902,1.406,-24.557
-9.9834,0.015531,0.54283,-0.71203
-0.42823,0.01737,-0.74745,0.5595
0.11487,-0.004566,0.37295,11.717
0.50974,-0.003145,-6.043,9.3835
-0.28378,-0.003321,4.5438,-1.8575
0.009412,0.014848,-8.6597,2.3355
2.0695,0.014785,3.8007,11.948
2.7609,0.014791,-2.5118,-1.5318
-3.0348,0.016049,1.8959,-2.2721
-14.273,0.021828,-1.2854,7.8592
-11.089,0.017888,-0.52844,28.607
5.639,0.012825,0.58615,-26.624
-5.0671,0.002249,1.948,-15.779
1.5228,-0.004159,1.3827,-11.083
-0.43305,-0.007674,-0.62192,-3.9752
2.7869,-0.008017,-5.4629,10.691
4.3303,-0.008137,-2.0011,42.875
0.024676,-0.004503,-3.3796,-1.1565
3.8968,-0.004566,-11.669,3.881
-0.013894,-0.00456,3.7184,-2.3488
-6.4454,-0.004638,3.201,-2.9141
-1.6116,-0.008507,2.9697,-3.0328
1.4227,-0.009784,0.40169,7.0651
6.2311,-0.008486,1.3413,73.484
4.7275,-0.011209,1.7781,42.104
-4.5617,-0.005664,-0.7622,17.3
0.47858,-0.023138,-0.1418,-1.1172
-0.2112,-0.02279,-2.2078,-7.7005
-0.32562,-0.02298,0.37903,6.2835
1.2742,-0.009319,1.4756,10.977
0.26916,-0.009382,-0.28902,-3.736
-0.843,-0.009376,-0.32652,40.609
1.3959,-0.009948,1.5311,-3.7561
-4.3817,-0.001937,1.1749,-6.6249
5.2824,-0.00562,1.7318,-27.902
-1.6613,-0.013655,-1.2036,-30.183
2.3034,-0.016929,-1.4168,-19.213
0.62398,-0.021609,1.3929,-0.61652
-0.57376,-0.029894,-4.1367,0.24078
1.0198,-0.031577,2.5723,11.332
3.1358,-0.031766,-2.1908,10.166
-0.5093,-0.024322,1.7557,3.4595
0.72805,-0.024229,-4.1089,2.722
-1.6944,-0.024224,1.7536,-4.0328
-5.945,-0.025458,-3.2388,3.3019
0.18878,-0.026381,-4.745,7.6331
4.0682,-0.020861,-0.063068,26.206
4.1264,-0.021644,0.82651,12.975
