MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.678,0.004253,-0.09385,-77.398
12.043,-0.007561,0.55198,-73.909
25.666,-0.013161,1.6437,-182.96
2.8325,-0.01598,0.36934,-55.604
13.912,-0.007129,-0.03135,-51.522
0.29902,0.015509,-0.67302,17.665
-1.8617,0.025248,-0.33829,-1.76
4.2895,0.020041,1.0756,-44.565
8.066,-0.011075,0.23879,16.849
-3.8818,0.000317,0.15059,-6.2079
-5.0962,0.009248,-0.45149,20.347
-2.1349,0.001102,0.072817,-15.118
0.70875,0.016369,0.79258,-11.588
3.2225,0.019025,-0.3727,16.412
10.953,0.013704,1.3662,-43.468
2.5936,0.009469,-0.25325,4.9238
7.5237,0.00166,-0.29075,-69.358
17.511,-0.006425,0.60994,-96.957
10.117,-0.006887,0.65925,-74.401
12.854,-0.007475,0.19258,-5.5617
4.2622,-0.00489,0.20439,3.321
1.5686,-0.009502,-0.88381,-7.586
-4.0396,-0.025656,-0.81089,38.544
-2.8366,0.009593,-1.2866,55.979
10.4,-0.043975,0.40818,-31.466
5.9533,-0.054382,0.7429,-36.166
9.7083,-0.058776,-0.19321,60.229
-5.8895,0.004726,-0.28765,157.1
-15.159,0.001192,-0.15015,12.064
-1.3792,-0.00195,-0.024459,96.864
-4.5229,-0.00465,-0.000154,-55.754
2.0035,-0.007412,-0.041821,-2.8897
12.764,-0.007009,0.39498,-57.457
0.049564,-0.019066,0.081791,-3.489
-3.3672,-0.024411,0.054707,-44.684
3.7656,-0.034163,0.35401,-8.9738
-14.386,0.036559,-1.1512,47.356
-2.4637,0.036446,-0.3165,-22.919
-2.7486,0.027792,-1.0276,13.876
30.356,-0.08644,1.3279,-241.16
26.476,-0.072663,0.51544,-193.21
9.6054,-0.065551,1.4911,26.911
6.1139,-0.033779,0.84044,-111.58
12.365,-0.023194,1.0738,-62.768
4.7478,-0.018549,0.46058,-17.635
-0.35865,-0.020447,0.64739,18.083
-18.008,0.002877,-0.6297,54.588
-7.2654,0.01449,-0.10539,2.4482
-14.756,0.034665,-0.66062,40.303
-4.6907,0.033459,0.1741,-29.222
-4.0717,0.016661,-0.11201,-33.927
0.49438,0.009617,-0.45646,-33.185
-3.747,0.003679,-0.91896,84.708
12.547,-0.001239,0.056736,-66.492
-8.4041,-0.003305,-0.24396,124.79
-7.8338,-0.003273,-0.36062,29.579
-5.1934,-0.003893,0.27618,-26.863
-6.4629,-0.004059,-0.18701,27.53
-12.069,-0.007994,-0.2141,5.1097
-16.886,0.025141,-0.76479,64.37
0.71858,0.008523,-0.34503,2.5747
0.55142,0.009143,-0.7853,0.92466
-6.8555,0.018224,-0.62142,101.29
-0.058098,0.01065,-0.01586,-17.714
7.9922,0.003309,-0.12836,94.505
5.8987,-0.000212,0.52233,-41.22
9.942,-0.004288,0.59664,-147.86
-6.8494,-0.001828,-0.34503,37.726
-12.269,-0.000931,-0.55822,14.834
-16.141,0.004589,-0.57142,32.827
-13.503,0.017007,-0.5735,2.3316
-5.9231,0.020316,0.000806,-16.333
-11.38,0.028465,-0.87943,28.897
-0.7709,0.043482,-0.59471,41.197
2.257,0.031914,0.41918,15.267
-4.2315,0.011639,-0.22526,-20.592
3.7684,0.004378,-0.28776,-69.724
8.1298,0.000604,-0.46207,20.752
0.79304,-0.001749,0.087237,-30.591
3.4308,-0.003759,0.22057,-41.877
-10.182,-0.001568,-0.39262,18.381
-22.47,0.009129,-0.60582,68.549
5.2965,0.003827,0.7671,-48.846
-5.9634,0.008567,-0.3336,14.364
1.8026,0.007843,1.0612,-29.231
3.7076,-0.011081,0.64589,-42.556
-12.036,-0.037292,0.98478,-2.8614
2.9766,0.012847,-0.059665,-15.395
6.8161,0.003102,0.27784,-44.877
8.2989,0.00039,0.35353,18.424
0.47448,-0.001618,0.35284,-27.769
2.7134,-0.002244,0.53617,-24.88
-9.9911,0.00053,0.19797,-30.822
-1.7533,0.001114,1.1098,-24.654
-9.8885,0.00657,0.4827,21.125
-3.4061,0.004359,0.882,-2.7641
-5.8987,0.018191,-0.023234,3.2404
-13.432,0.038795,-0.86351,29.715
-4.4621,0.03343,-0.24962,79.411
-15.41,-0.006535,0.10593,3.8022
-9.5515,0.004858,0.44343,180.57
21.099,-0.001323,0.81913,-28.429
5.6027,-0.003252,0.39343,-46.047
-11.811,-0.000552,-0.14823,78.717
-8.4629,0.001586,-0.28643,87.524
-19.325,0.004789,0.050377,5.5175
1.5378,-0.00109,0.34829,-19.278
1.7134,-0.008298,0.5476,14.908
-12.413,0.019169,-0.93264,41.612
-3.1427,0.023903,-0.24791,78.087
-4.1394,0.016699,0.26598,23.132
2.3389,0.010893,-0.27847,128.02
-4.4301,0.004878,-1.016,110.67
-4.91,0.00108,-0.71527,-10.357
-1.0449,-0.000839,-0.44097,78.9
-5.1809,-0.000437,-0.98264,168.09
-8.9346,0.002413,-0.39583,87.646
-16.029,0.006922,-0.88402,56.514
-6.5146,0.002487,0.11389,-31.531
0.84687,-0.001327,-0.036803,25.33
12.688,-0.01115,1.133,-31.991
9.1499,-0.023415,0.29268,-20.366
4.4538,-0.003768,-0.043427,-34.146
7.4766,0.010335,0.23713,-77.579
11.497,0.002049,0.074629,-125.36
1.7329,-0.001365,-0.049677,-11.535
6.1108,-0.002836,-0.10037,-33.228
0.28433,-0.004266,0.28296,-8.7393
2.2854,-0.004773,0.36977,-14.232
-13.206,0.000649,-0.69343,31.536
1.5842,0.007871,0.07949,0.34122
2.6045,0.001789,0.2288,-19.648
7.7568,-0.012923,-0.10144,-15.819
13.01,-0.020373,1.0333,-54.269
-3.8709,-0.027865,0.69717,-61.849
-12.413,0.004114,-0.19727,209.99
-0.35849,0.002558,0.44023,-35.114
0.64252,0.000624,-0.034079,12.137
8.4343,-0.001421,-0.18477,6.1937
-4.0036,-0.000185,0.24856,38.833
-6.5733,0.001635,0.81037,5.3902
-1.4381,0.007284,-0.002829,45.983
2.4074,0.009686,-0.37991,-9.9119
3.1428,0.005547,-0.55561,-26.726
-3.0846,-0.007572,0.16416,-19.897
7.1182,-0.018941,0.07388,-47.372
-6.4129,-0.002198,-0.73723,6.5483
9.4895,-0.008554,0.91832,-95.935
-0.072937,-0.004298,0.68082,-65.467
3.6883,3.2e-05,-0.11848,34.859
8.7563,-0.002843,0.65582,-65.559
24.235,-0.008433,1.0892,-74.795
21.156,-0.018389,0.50096,-45.988
7.1595,-0.014043,0.23777,4.5052
-1.735,0.002917,-1.1393,16.06
0.65982,-0.004026,0.15999,-3.7795
-0.99346,0.030014,-0.67024,1.2751
-4.344,0.034306,-0.91052,22.8
0.18934,0.019426,-0.17163,4.1202
13.203,0.007109,-0.16608,53.962
12.952,0.004598,-0.42858,177.25
-0.1839,0.002749,-0.35288,9.4056
5.683,-0.000235,-0.17858,25.913
9.7298,-0.001791,0.55476,-76.524
17.826,-0.004708,0.54156,-49.166
2.0248,-0.00146,-0.096633,-14.423
2.665,0.012751,-0.023717,10.007
7.4303,0.023875,0.15059,-7.8326
10.422,0.00486,-0.20465,-10.028
4.4954,-0.019375,0.055075,0.52197
-3.8211,-0.001937,-0.056036,-31.958
-4.8925,0.014495,-0.47548,34.809
-3.407,0.007409,-0.66298,115.55
-4.6151,0.004078,-0.23729,16.628
-6.1888,-0.000857,-0.11298,-39.716
-1.7645,-0.001799,-0.10465,-24.027
-14.234,0.001573,-0.36784,18.156
-5.0555,0.001058,-0.15604,-26.601
-9.8819,0.001998,-0.008119,27.829
9.2318,0.012608,-0.10881,6.4893
3.1578,-0.026896,0.41095,-24.506
-8.4697,-0.007682,-0.77933,107.27
6.9131,0.01776,-0.19044,-22.886
5.3137,-0.009749,0.46512,-27.694
24.959,-0.006579,0.97762,-120.28
9.6384,-0.005806,0.67831,-14.501
-4.903,-0.00276,-0.14738,129.91
-4.1526,-0.001119,-0.38905,-4.6797
0.35821,-0.004323,0.022757,-9.3721
11.362,-0.005772,0.53456,15.296
13.838,-0.019312,0.90748,-16.074
2.2534,-0.024942,0.68178,-11.664
-4.0894,0.021801,-0.29845,24.266
-9.6834,0.025732,0.086271,-5.4342
5.196,0.025933,-0.22484,-36.164
6.709,0.011658,0.93072,39.703
8.9718,0.004662,-0.20678,-54.554
3.5217,0.002,-0.15609,28.296
7.5706,-3.7e-05,-0.45678,87.178
-2.4327,0.001484,-0.32345,-35.808
-6.4559,0.001456,-0.68665,51.475
11.051,-0.008296,-0.52484,73.893
-7.1474,0.002786,-0.32692,-4.8272
-4.0516,0.006609,0.37238,-4.6918
3.8515,-0.073636,1.5921,-28.887
-2.9576,-0.067211,0.25187,6.0127
-4.1813,-0.041938,0.14076,7.0329
-9.766,0.012224,-0.20369,-54.15
2.1394,0.005975,-0.41619,47.093
-6.0042,0.00309,-0.81549,173.14
-1.4044,-0.00054,0.13381,-3.2748
3.3632,-0.004304,0.14215,4.2391
21.11,-0.017289,1.054,-88.878
11.443,-0.03686,2.1658,-55.26
-3.0038,-0.046442,0.58867,41.045
2.7761,-0.057579,-1.562,-34.945
-2.9289,-0.002888,0.057745,-22.84
-10.783,-0.003508,-0.60753,-2.9153
9.3535,-0.016082,0.43136,-13.095
0.89336,-0.032474,0.46191,9.5715
18.116,-0.023824,1.1494,-112.36
7.7847,-0.001697,0.67511,-71.96
2.7546,0.003465,0.57441,59.697
8.6778,0.003881,-0.21726,15.586
4.4152,0.00284,-0.18045,47.394
-1.7906,0.003432,-0.21864,4.4118
-1.6602,-0.004394,0.10427,-17.208
3.1895,0.000213,-0.54642,14.977
-4.4943,0.037321,-0.70166,4.2816
-3.7328,0.038545,-0.016935,0.2316
-11.697,0.034022,-0.32805,-12.098
-17.145,0.000759,-0.87249,107.59
-2.5701,0.011095,-0.78499,-19.639
-4.3212,0.007294,-0.9093,-51.513
-0.92367,0.004403,-0.93499,73.394
-7.7141,0.005347,-1.3767,122.36
-7.4298,0.00541,-0.66485,33.841
5.8467,0.001137,-0.80305,-46.516
-0.09352,-0.003849,-0.93013,-15.686
-15.218,0.000797,-0.68082,9.049
-3.9315,0.037546,-0.81106,-31.321
-3.3438,0.035185,-0.20134,-8.7215
-2.6068,0.018726,0.037551,-22.801
-18.791,0.01972,-0.50689,55.015
-15.678,0.011678,-0.49439,43.908
-12.117,0.007952,-0.6687,28.084
-10.328,0.005027,-0.91939,152.47
-6.0464,0.005148,-0.23606,-34.27
3.2855,0.005223,0.075746,-50.912
-10.178,0.013739,-0.68745,-29.269
-5.1929,0.018228,-0.96453,58.235
-12.0,0.032002,-0.64023,74.621
12.137,-0.010681,0.70454,-36.825
12.82,-0.01563,0.61426,24.8
9.6102,-0.026521,-0.046851,-8.8294
-13.47,0.018258,-1.1663,63.712
-8.0512,0.011461,-0.2538,-62.145
5.5491,0.007794,0.1719,-86.069
-0.4647,0.005596,-0.3038,-93.137
1.2072,0.004614,0.55454,-8.7232
-16.212,0.008919,-1.0087,51.234
-3.9478,0.015752,-0.22185,-27.697
12.114,0.008312,0.50107,-41.093
-7.1129,0.007668,-0.049629,0.092805
7.2733,-0.021521,-0.27986,41.322
-3.5064,-0.014635,-0.12014,-23.378
-7.2378,-0.00552,-0.33125,29.993
5.7048,-0.026539,0.1743,76.134
0.24547,-0.007631,-0.088197,-42.498
-3.9198,0.009001,0.2375,-79.822
4.8615,0.005772,-0.6382,44.11
12.759,0.006284,0.070136,18.999
6.441,0.009255,-0.29306,17.606
11.698,0.001466,0.74375,-66.126
9.5561,-0.002873,0.36666,-27.071
18.188,-0.012109,0.81597,-20.435
0.58684,0.019286,-0.014266,0.069293
-11.645,0.010818,0.14546,-16.981
2.6809,-0.008968,0.68434,-67.236
3.6311,-0.005994,0.9899,-198.39
-11.156,0.006717,0.4024,49.624
-12.169,0.007009,0.10309,-73.8
-10.32,0.006002,-0.0226,58.307
-7.4677,0.004473,-0.16427,-18.979
-4.8488,0.007336,0.14754,2.7033
-1.2938,0.010164,0.10934,9.5964
-15.091,0.022932,-0.29274,47.101
-7.0513,0.033787,-0.19343,0.061654
-5.4989,0.028876,-0.27367,-4.5588
1.4352,0.013733,0.81105,-72.234
4.7734,-0.004182,0.099943,-40.464
-9.8544,-0.008175,0.3055,-92.997
-28.375,0.002248,-0.007002,-74.554
-25.21,0.008611,-0.18131,83.397
-12.045,0.005112,0.143,-61.296
-3.5831,0.006071,-0.048669,101.69
0.78766,0.007162,-0.26186,10.8
-1.8914,0.008908,-0.25006,-13.757
0.17888,0.018015,-0.30214,57.423
-8.9404,0.028753,0.44716,-3.2664
-0.68288,-0.048019,0.46693,-19.337
-8.1071,-0.036467,0.92665,-9.5119
-23.769,-0.007923,-0.83446,36.458
0.60951,-0.022767,0.9211,-115.55
-23.052,-0.004112,0.1586,43.368
-16.543,0.008278,0.43429,14.194
-3.1959,0.006136,0.1336,78.851
-2.1201,0.004306,0.26693,0.06453
-2.0455,0.003421,0.75373,-51.703
4.7563,0.000248,0.19054,-27.485
3.5325,-0.01164,0.68846,-38.855
-4.0232,-0.031545,-1.2372,-18.469
14.085,-0.063896,1.0825,-22.265
-9.4257,-0.064305,-0.85775,47.435
5.932,-0.057011,0.006138,27.255
0.58953,0.002612,0.16169,-85.628
-9.7033,0.011348,-0.075806,52.64
-4.2794,0.010145,-0.10011,-40.334
-6.4544,0.006768,-0.27581,-46.402
-18.689,0.007516,-0.76747,82.886
7.5762,0.006797,-0.83067,-11.756
4.4383,0.003437,0.081138,-10.088
1.253,-0.019378,0.22905,-39.683
5.8819,-0.043626,0.47836,-28.448
-9.8008,0.005849,-0.20188,-35.443
-6.5597,0.00034,0.20785,5.907
-11.453,0.021241,-0.92826,44.552
-0.86458,-0.003486,-0.17271,88.444
17.664,-0.007789,0.71479,-136.61
-15.915,0.006941,-0.50951,41.938
-14.381,0.004294,-0.33521,12.094
-4.1965,-0.000213,-0.10188,-50.342
9.0051,0.003211,-0.14007,-13.334
0.87612,-0.001036,-0.003264,28.834
-3.0446,0.011459,-0.88035,50.239
1.51,0.014148,-0.40604,-11.126
-1.1833,0.037433,-0.66128,25.904
-6.2576,0.0485,-0.77655,29.804
-2.1722,0.03958,-0.68767,91.749
-8.8265,0.019127,-0.88211,89.341
-13.829,0.013092,-0.84461,2.0088
-12.986,0.010111,-0.46892,183.01
-6.3473,0.007358,-0.49461,18.266
-13.585,0.006956,-0.93628,18.93
-10.927,0.008215,-0.64947,82.238
11.657,0.006972,-0.11267,-7.969
6.5501,0.012362,0.035251,-8.0641
-0.70368,0.018551,-0.34044,-14.129
13.31,-0.04371,1.0043,-44.474
29.93,-0.061724,1.164,-28.524
0.12052,-0.037975,0.17793,21.071
-2.6122,0.021104,-0.86651,15.788
-13.347,0.014198,-0.80401,170.33
-12.44,0.010355,-0.50332,-47.469
3.3416,0.004434,-0.30401,-82.687
-1.3881,0.007995,-0.67068,-72.698
-9.7337,0.009979,-0.33387,49.585
9.8836,0.007042,0.25293,-48.547
11.581,-0.001398,0.92585,-48.017
23.085,-0.030943,1.5502,-46.557
11.034,-0.047093,0.34492,-7.3772
-2.3946,-0.049402,-0.070359,-2.6772
6.7562,-0.027944,-0.38147,19.343
7.2476,-0.017371,0.54909,17.085
9.1807,-0.011712,0.58659,48.353
21.713,-0.018095,0.86228,-103.7
-2.4594,0.004474,0.33659,-3.1897
7.4516,0.006111,0.59492,-32.651
2.49,0.007639,-0.31828,0.78179
5.1612,0.005788,-0.10647,10.45
19.583,-0.00118,0.26645,-8.2703
15.16,-0.02428,1.0658,-33.91
-18.39,0.005682,0.060516,46.47
-1.1566,0.031468,-0.079762,25.895
4.8305,0.010748,0.45913,-25.035
4.6731,0.011575,-0.38532,-58.469
1.9473,0.015808,-0.54782,178.35
6.1876,0.011507,-0.27212,18.35
5.5305,0.010183,-0.24782,127.51
-3.8302,0.009659,0.13552,-10.054
8.1135,0.002796,0.14732,9.7287
16.168,0.006607,0.58413,-46.528
9.6891,-0.001717,0.75704,-1.5734
0.93615,0.002923,0.58135,-26.588
