max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
270.37,0.30323,0.61409,8.3186
59.13,0.36855,0.25575,46.362
242.12,0.27588,0.31756,33.664
173.39,0.27689,0.9127,15.617
94.514,0.32471,-1.6172,36.437
205.68,0.36679,-0.20258,5.3041
262.46,0.35012,-0.938,22.188
276.03,0.31785,0.045337,29.348
31.862,0.37101,-0.15536,31.199
29.793,0.37103,-0.028969,37.241
85.001,0.37103,0.83353,52.003
148.38,0.37045,0.25784,17.599
210.71,0.3687,0.25283,8.6437
252.9,0.34365,-0.95759,5.917
277.8,0.30072,-0.44925,16.654
243.88,0.3156,-0.6805,19.266
217.23,0.30377,-0.47703,6.4429
196.41,0.27602,0.26811,19.854
122.49,0.30268,1.4382,21.166
28.835,0.35906,0.76116,26.013
25.03,0.37041,0.72505,27.197
44.916,0.37103,0.27644,26.099
78.484,0.37101,0.08894,22.246
138.29,0.37103,-0.76175,21.847
175.73,0.37066,-0.59176,13.504
249.98,0.3617,-0.90218,10.933
277.14,0.32922,0.70615,8.5757
272.04,0.26392,0.7249,25.172
208.92,0.2551,-1.3716,14.814
198.43,0.23514,-0.62649,5.0821
129.76,0.23791,0.94365,11.969
63.011,0.32072,1.6666,61.001
32.833,0.35469,-1.5195,26.568
43.542,0.37032,0.43185,30.672
70.28,0.37103,0.44435,24.027
129.65,0.37103,1.4687,15.145
222.54,0.34813,0.46365,30.765
251.78,0.32919,0.95323,3.5327
265.74,0.2751,1.8616,3.343
271.92,0.26515,1.2553,7.0536
243.65,0.23461,-0.36622,14.517
172.61,0.22404,-0.27108,10.626
111.91,0.24847,0.29906,21.35
46.085,0.27873,-0.12802,15.749
35.986,0.30862,-1.6891,18.228
49.256,0.3266,-1.4377,19.656
93.943,0.33813,-0.25024,25.924
133.4,0.35,-1.3759,35.535
127.29,0.36758,-0.70595,21.315
250.21,0.36773,-0.19136,6.1419
251.02,0.31754,0.16697,8.6877
268.91,0.22772,0.33572,8.426
217.94,0.22583,-1.1608,18.697
188.75,0.22361,0.13433,6.7957
113.53,0.23779,-1.1955,39.675
43.531,0.31223,-1.2476,26.296
35.038,0.34261,-2.6587,39.114
45.164,0.35883,-1.1823,46.749
97.333,0.36054,-0.71984,7.6719
142.97,0.36341,1.0545,23.729
185.22,0.36071,-0.32554,7.6978
264.5,0.34495,1.564,11.696
271.49,0.29674,0.19738,6.1761
271.28,0.27639,0.21613,19.339
237.0,0.25403,-0.2554,16.17
193.88,0.25363,-0.63526,11.152
89.388,0.30049,-1.0401,31.64
58.314,0.33338,0.007795,30.011
37.179,0.36131,2.6467,32.102
51.643,0.36691,0.49807,29.415
76.089,0.3655,0.28557,15.929
143.36,0.3662,0.059879,22.72
204.1,0.35412,1.6049,9.5797
208.16,0.33633,-1.1305,16.037
273.23,0.33522,-0.32221,3.6632
274.91,0.25099,-0.77846,5.9915
221.1,0.25079,-0.42499,26.117
161.56,0.25978,-1.2049,13.888
89.536,0.2922,0.16529,24.607
54.303,0.3227,0.2882,17.318
27.2,0.34581,-0.32291,22.043
37.619,0.34965,0.75348,8.8928
80.812,0.35975,-0.30902,26.32
160.31,0.35883,0.015287,6.9362
199.71,0.34589,0.93528,16.776
248.73,0.33333,1.1249,5.5277
251.27,0.28997,-0.4168,8.0397
270.44,0.27175,0.22695,2.5589
228.79,0.23028,0.53042,6.7931
174.33,0.22885,0.85056,18.01
115.28,0.25061,0.1957,13.821
54.126,0.27969,-0.95639,22.884
31.018,0.29518,0.7825,13.865
38.827,0.33252,1.7589,25.755
76.293,0.34199,-0.37861,14.648
145.26,0.34662,-0.2293,23.124
186.45,0.3075,-1.1343,9.1346
262.88,0.30077,0.28027,4.3583
263.07,0.25625,-0.3864,16.082
260.56,0.25468,-0.94265,13.176
244.51,0.23298,1.1108,3.7846
172.86,0.21085,-0.094035,7.4364
126.7,0.2248,0.076104,18.238
68.979,0.24946,-1.001,14.988
33.84,0.28999,-0.63709,31.838
50.322,0.29577,-1.8107,13.751
60.695,0.31597,-0.2982,25.627
145.39,0.31563,-0.2239,11.917
205.27,0.32219,0.2711,23.017
248.47,0.30344,0.68568,8.4114
246.11,0.302,0.21901,25.487
267.53,0.23687,0.23776,8.6594
245.73,0.21963,0.46623,11.731
195.65,0.21824,-0.78863,9.5852
89.701,0.2363,0.081512,12.407
70.344,0.25036,-1.3206,14.133
31.917,0.28098,1.2433,18.069
34.297,0.31164,0.26971,26.89
60.731,0.34024,0.082207,29.617
154.5,0.34358,-0.34349,19.569
214.07,0.3676,-0.023496,15.859
255.81,0.34484,-0.65891,7.2021
275.03,0.31449,-0.27558,11.796
278.53,0.26912,-0.63183,12.073
249.23,0.24469,0.82164,11.565
182.91,0.24812,-0.48322,34.163
78.912,0.29553,-0.93808,53.521
39.17,0.32158,-0.24016,29.729
32.063,0.34196,-0.17627,37.181
46.392,0.35422,0.30011,23.489
89.382,0.36156,0.96261,34.467
129.15,0.36803,0.18692,30.314
221.18,0.36421,-1.1681,12.513
238.63,0.34066,0.6215,25.251
221.79,0.35944,-1.8452,37.032
245.0,0.27504,-0.32642,9.6992
229.4,0.25164,-0.072949,16.308
176.41,0.23747,-0.32781,9.2946
114.35,0.24833,-0.007671,14.319
67.78,0.31397,-0.034754,41.234
36.9,0.33056,-0.22087,23.118
39.983,0.35381,-0.41948,14.875
76.417,0.3658,-1.032,41.671
155.9,0.36717,0.44233,16.754
160.61,0.37089,-1.0127,22.003
243.35,0.37011,0.8519,10.483
239.37,0.33988,-0.63976,14.312
270.26,0.34824,0.67899,3.3762
218.97,0.29315,-1.2175,32.699
181.36,0.30128,1.2526,23.193
93.412,0.32628,-0.50226,20.857
52.739,0.35741,-1.3293,28.917
27.137,0.36955,-1.0155,36.202
43.613,0.37026,-1.7641,16.711
87.069,0.37081,0.42343,14.005
133.8,0.37103,-0.12726,25.649
195.97,0.35931,0.21773,19.191
227.91,0.3551,-0.24269,39.192
266.96,0.35967,-0.70935,9.569
269.37,0.3171,-0.9406,6.979
228.36,0.28085,0.56287,9.5518
186.51,0.31708,1.033,45.716
115.4,0.35282,0.70315,66.095
45.814,0.37103,-0.59894,26.995
30.473,0.37103,0.53995,58.022
50.793,0.37103,-0.80866,32.48
103.44,0.37093,0.20384,16.372
152.98,0.37075,0.053146,18.772
224.97,0.37103,0.29814,17.824
247.48,0.36306,0.11272,12.464
265.04,0.35996,0.24605,17.061
274.58,0.30699,-0.5102,7.4233
231.98,0.26554,-1.0317,6.7972
175.85,0.23649,0.68842,13.221
97.939,0.2776,-0.36645,30.311
47.997,0.32629,1.1815,31.01
22.189,0.36585,1.8954,31.301
37.358,0.37103,0.29675,33.359
85.923,0.37101,-0.59075,27.371
120.68,0.37102,0.25855,15.501
217.93,0.37028,-0.096454,13.657
244.07,0.35685,-0.18187,9.8553
272.51,0.31469,2.1515,3.1412
255.27,0.34723,-1.4048,17.355
239.49,0.3076,-0.72632,3.1092
183.74,0.26518,-0.80618,6.886
105.01,0.29759,0.86396,15.039
51.743,0.31987,0.18688,23.673
24.512,0.36882,0.12577,37.886
28.374,0.37103,-1.8228,17.637
70.762,0.37103,-1.6103,28.63
155.28,0.37083,-0.43604,36.84
204.38,0.34511,0.25895,16.746
214.64,0.34333,0.14854,19.171
267.88,0.33028,0.056871,16.008
264.78,0.25379,-1.2244,8.8849
244.14,0.22896,-0.52091,23.171
199.37,0.24307,0.44923,23.727
109.01,0.27632,-0.83063,34.232
60.959,0.30962,0.14229,32.557
42.838,0.32001,-2.3438,19.818
48.781,0.32917,1.0076,13.802
87.808,0.35253,1.1201,23.709
162.2,0.35425,0.86937,21.057
201.82,0.37078,-0.33564,22.943
239.72,0.3687,-0.071054,14.757
273.56,0.36379,-0.16272,14.46
274.54,0.30068,0.25603,50.272
226.79,0.30829,-1.9905,16.858
202.86,0.26694,0.80464,6.1151
121.74,0.31233,1.6248,41.15
69.09,0.33474,1.2477,23.925
22.23,0.36972,1.2116,46.324
34.649,0.37103,1.163,37.154
78.989,0.37102,0.45047,23.169
130.84,0.37096,0.37478,16.346
225.38,0.34399,0.51977,8.6892
251.25,0.30153,-0.16565,8.6582
268.95,0.26177,0.36769,7.1719
262.9,0.31258,-0.68856,6.5283
243.51,0.26395,1.3149,7.3824
167.51,0.2428,0.010049,12.114
129.76,0.25563,0.58019,25.57
57.196,0.29716,2.4781,25.046
32.295,0.32013,0.96699,27.242
45.213,0.33314,0.86838,28.457
101.99,0.35449,0.18088,24.772
141.9,0.35572,-0.94481,38.118
204.47,0.34896,1.2252,5.1634
233.14,0.31058,0.98976,6.8186
275.23,0.28042,-0.076904,6.6702
269.79,0.2284,0.71685,10.559
237.27,0.20429,0.39532,11.64
181.06,0.21495,-0.38454,30.886
134.38,0.21003,-0.2644,8.0452
55.367,0.25934,-0.41649,31.924
39.475,0.31997,-1.4776,39.006
41.863,0.32978,-0.77621,17.92
86.816,0.35518,1.0613,34.106
146.44,0.36257,0.7356,17.082
229.72,0.36873,0.55559,20.251
254.57,0.3518,-0.90483,12.296
279.99,0.31982,-0.5715,7.9782
276.97,0.2419,-0.42775,13.246
212.84,0.26836,-0.82427,28.437
187.64,0.2483,-1.6541,9.6229
133.28,0.26939,0.116,13.098
61.338,0.29711,0.28892,15.878
32.233,0.36057,0.72781,75.769
40.2,0.3704,-0.7208,31.066
72.36,0.371,0.4167,11.989
155.42,0.37103,-0.884,17.294
225.46,0.35864,0.961,13.26
248.92,0.33693,-0.79942,14.422
273.42,0.31818,1.3339,4.6895
273.95,0.30056,-0.87234,17.777
224.72,0.28414,0.10614,7.3292
149.82,0.27888,-0.92373,22.915
126.87,0.26135,-1.0536,7.6383
61.9,0.32949,0.14433,38.98
34.196,0.36017,0.23322,20.516
43.112,0.37103,-0.040393,32.281
73.445,0.37102,0.52211,15.378
138.99,0.37051,0.22141,10.742
202.58,0.37103,-0.3336,29.342
260.32,0.37097,-0.54401,20.668
267.24,0.35556,-0.26068,9.1904
263.51,0.25066,0.50807,6.6726
233.06,0.22328,0.38654,14.32
152.45,0.24548,-0.99332,18.327
102.11,0.27756,-0.42318,20.575
59.455,0.32249,0.52474,24.079
32.969,0.34292,-1.7364,16.09
47.13,0.36112,0.81502,22.287
79.556,0.37029,1.2775,20.357
124.54,0.37068,0.30182,19.156
179.93,0.36924,0.27181,14.698
234.43,0.36541,0.4114,30.505
263.71,0.35029,-1.8803,9.1461
274.93,0.31423,-0.33652,6.9085
225.65,0.27392,-1.058,5.1625
194.0,0.24474,0.78709,15.817
133.6,0.25823,-0.59277,29.301
66.588,0.26943,0.030146,6.868
26.989,0.33306,1.494,39.916
50.261,0.35412,-0.30458,31.145
90.754,0.36423,0.25792,15.452
126.83,0.36975,0.35723,33.118
161.67,0.36715,0.50222,10.467
251.25,0.36716,0.4668,13.521
257.15,0.33884,0.000138,8.8129
276.68,0.31325,0.91889,5.1694
231.5,0.25733,1.0474,8.2809
176.09,0.24597,0.8425,14.128
85.117,0.31208,0.31264,41.775
69.74,0.31245,-0.86445,5.5938
27.122,0.36154,1.4494,45.757
40.004,0.37013,0.52583,20.331
90.812,0.37034,0.63833,12.886
116.93,0.37097,-0.087362,21.734
193.52,0.3542,-0.34237,15.663
228.07,0.34387,0.54721,21.168
279.46,0.33921,-0.21945,9.8104
264.35,0.3003,-1.0007,67.29
250.97,0.28409,2.1028,1.908
178.37,0.26124,-0.15209,25.12
117.71,0.26711,-0.85695,23.284
42.853,0.3406,-0.50904,30.069
25.967,0.3655,-0.39515,33.302
50.068,0.36986,0.55624,22.614
88.021,0.37103,-0.50626,37.147
138.47,0.371,-0.18195,11.934
172.88,0.36734,-0.21196,20.788
254.08,0.36709,-0.42238,8.7436
265.81,0.3271,-0.63905,20.382
257.44,0.3129,-0.4453,36.611
251.72,0.26988,0.98318,6.6218
170.24,0.23885,-0.84668,13.608
133.39,0.25877,0.17345,24.223
75.404,0.29349,-0.55363,22.217
29.389,0.33766,1.6603,34.962
56.357,0.36725,0.96165,47.213
97.083,0.37094,-0.17585,19.681
132.61,0.37079,-0.051545,23.451
165.9,0.32743,-0.30655,41.417
248.31,0.32504,-0.66697,9.5876
278.55,0.27774,-0.35864,8.2607
272.64,0.31771,0.11011,18.245
244.01,0.25976,-0.63641,24.578
175.95,0.24303,0.30872,10.914
128.5,0.2667,-0.39614,20.917
66.525,0.2712,-1.5982,7.4357
31.959,0.30103,-1.3343,21.221
50.964,0.31994,-0.80794,26.188
94.033,0.33192,-2.5454,38.94
150.6,0.33545,0.10386,12.083
210.02,0.3213,0.22385,9.3888
253.46,0.30522,1.2884,37.466
274.59,0.2718,2.1968,12.977
266.89,0.23601,1.1655,18.094
251.2,0.2136,2.319,22.733
188.08,0.20192,0.86413,9.697
120.78,0.2043,-0.16573,19.356
74.393,0.26642,-0.54281,27.776
38.657,0.27742,0.59608,10.415
37.187,0.31817,1.2725,44.191
69.172,0.3431,-0.040034,31.837
157.82,0.34534,-0.61573,6.7099
179.82,0.30659,-0.82074,26.264
205.36,0.30886,-2.3812,14.998
248.92,0.29658,-1.1478,28.349
275.27,0.22562,0.62093,5.895
233.73,0.20234,0.1744,15.245
177.42,0.19928,0.76954,10.757
115.84,0.20388,1.3647,16.753
72.728,0.26449,0.012597,44.425
41.113,0.28422,-0.34851,24.762
51.178,0.28696,-0.82213,6.0331
67.338,0.31156,1.4904,17.471
