max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
165.85,0.44547,-0.30882,38.201
145.96,0.44501,-0.097013,57.851
215.94,0.44489,0.059237,40.947
212.96,0.44574,-0.48799,52.829
153.87,0.44542,0.064098,50.291
166.2,0.44553,-0.80326,36.173
176.43,0.44547,0.30576,57.049
170.94,0.44551,0.69049,61.053
122.94,0.44516,0.002987,30.788
143.9,0.44142,-0.35951,29.272
149.29,0.43278,-0.12965,25.295
178.07,0.43827,-0.5359,67.419
175.53,0.445,0.15161,43.205
166.18,0.44547,0.010634,47.279
158.55,0.4455,-0.054643,38.174
205.46,0.44485,0.17105,53.441
146.98,0.44505,-0.11089,36.832
175.47,0.44567,0.31688,43.637
170.35,0.44561,0.018968,55.169
140.35,0.44447,0.45786,37.427
124.42,0.44577,-0.042143,36.073
145.28,0.44464,-0.70464,35.36
157.76,0.44405,-0.17478,32.476
166.89,0.44482,-0.28103,37.984
180.56,0.41973,0.98148,28.473
177.96,0.4153,0.7155,26.607
155.19,0.40117,0.12523,12.928
185.48,0.44408,-0.17408,29.283
150.41,0.44563,0.61898,52.919
156.04,0.44547,0.52175,31.462
131.12,0.4454,0.27384,25.948
123.61,0.44379,0.087727,22.902
140.83,0.44258,0.76273,29.486
133.21,0.44084,0.000227,19.317
149.67,0.43671,0.080088,21.663
165.96,0.4222,0.19884,20.627
182.07,0.2875,-0.38865,32.908
190.16,0.31147,0.27037,52.149
167.27,0.32714,0.055097,38.118
182.61,0.37869,1.2558,12.102
166.16,0.35337,1.8238,12.032
180.56,0.32765,0.87662,15.627
145.73,0.31998,0.62871,25.682
144.1,0.33003,0.8426,24.254
136.27,0.32889,0.2926,12.726
136.91,0.31196,1.0551,4.964
151.8,0.29703,0.45996,8.6431
177.36,0.28334,0.17871,14.64
183.37,0.40752,1.0162,19.767
173.91,0.41607,-0.44976,37.943
170.3,0.41886,-0.89003,12.638
172.77,0.33627,-0.81434,32.167
144.02,0.37071,-0.89628,35.453
181.34,0.37316,0.13149,20.942
145.82,0.40118,0.033578,35.085
142.71,0.41789,0.22247,63.072
121.85,0.42244,0.22247,17.568
140.3,0.42068,0.23497,25.069
160.05,0.4221,-0.035172,25.854
167.9,0.42531,-0.36642,57.234
174.72,0.41234,-0.32891,32.582
161.87,0.42419,-0.64489,41.641
171.86,0.4174,-0.16016,34.24
186.93,0.4031,0.090531,9.4303
181.82,0.38793,-0.14141,38.553
180.93,0.3959,-0.13864,40.242
154.65,0.39801,-0.086552,26.885
137.7,0.40954,-0.097663,38.892
166.19,0.41655,-0.12266,21.8
137.89,0.42273,-0.43516,21.703
156.73,0.42391,-0.4553,20.006
180.75,0.41957,-0.18655,14.974
176.5,0.44098,-0.59904,39.595
166.3,0.44446,0.10998,32.882
163.83,0.44128,-0.18029,16.003
180.88,0.40081,0.5954,27.02
184.91,0.41088,-0.46154,24.138
169.05,0.43484,-0.35877,44.48
151.56,0.44238,0.76832,41.128
148.36,0.44076,0.63221,32.225
144.08,0.44066,-0.26779,30.845
152.29,0.43763,-0.23029,28.244
164.59,0.43684,0.27457,16.804
161.79,0.43332,0.29332,28.616
181.72,0.43163,0.43083,17.464
156.93,0.42196,0.53985,27.131
161.25,0.44129,0.79958,42.634
166.89,0.44579,0.22527,46.367
156.75,0.44539,0.21833,31.843
180.05,0.4437,0.4461,25.997
159.42,0.44532,0.34819,59.096
147.64,0.4449,0.087077,22.726
147.62,0.4359,-0.16292,18.819
158.24,0.43673,0.74958,42.172
164.04,0.44051,0.15444,39.206
165.1,0.43667,0.34819,24.116
186.1,0.43102,0.1857,38.712
163.31,0.43872,-0.10528,39.349
176.43,0.43391,-0.24555,15.813
167.15,0.44184,-0.34486,28.952
156.07,0.44313,0.3232,35.484
184.83,0.4445,0.75097,23.902
158.7,0.44541,0.20306,46.561
128.41,0.4456,0.44195,76.683
129.82,0.44441,-0.33305,28.05
161.05,0.44129,0.77945,15.456
179.5,0.43147,1.2093,29.439
181.36,0.4289,-0.071942,18.986
172.65,0.41845,0.24057,28.18
161.48,0.41971,0.34959,24.158
171.53,0.40868,0.43432,12.641
175.67,0.43993,-0.76499,30.768
146.26,0.44251,-0.52193,33.054
146.1,0.4429,0.55584,46.442
147.08,0.44197,-0.29207,19.32
144.05,0.4448,-0.35318,37.109
143.51,0.44461,-0.053183,28.479
164.02,0.43652,-0.66568,10.032
151.26,0.42722,0.18918,38.593
175.4,0.42214,0.20793,17.54
177.33,0.41162,0.020437,20.431
160.96,0.40533,0.90446,21.842
146.28,0.41924,-0.16081,32.255
144.8,0.43252,0.58988,46.641
154.04,0.43722,0.35794,25.787
142.18,0.44167,0.11071,43.588
146.49,0.44094,0.1628,22.525
145.35,0.44086,0.026687,26.178
111.26,0.44323,0.25169,30.587
141.7,0.44045,-0.21081,12.468
149.37,0.43353,0.49405,16.714
180.11,0.43315,0.3628,20.69
179.89,0.40267,-0.099693,35.377
173.25,0.41743,-0.19067,39.154
158.28,0.4157,0.19406,12.328
141.66,0.42572,-0.005248,32.563
177.9,0.44086,0.36281,33.436
163.18,0.44182,0.16558,33.602
143.98,0.44464,1.0177,47.187
125.92,0.44553,0.30656,43.633
135.05,0.44552,0.48156,25.495
144.61,0.43939,0.66906,6.7991
146.24,0.42135,-1.2011,12.478
174.43,0.40131,0.017668,18.633
188.85,0.38695,-0.29482,29.255
167.35,0.39567,-0.3608,25.663
176.65,0.39823,-0.32607,24.506
164.32,0.39956,0.47462,24.001
173.36,0.37615,0.14268,21.62
150.4,0.38163,-0.32955,22.649
144.77,0.40377,0.24754,38.456
157.39,0.40493,0.61143,27.889
141.61,0.39684,0.43643,13.739
153.07,0.39418,-0.80107,18.104
158.95,0.39663,0.22879,37.309
164.87,0.39027,-0.42746,34.33
178.7,0.39205,-0.36495,22.464
164.23,0.39819,-0.83093,19.708
187.45,0.39673,0.003797,24.436
162.42,0.4076,-0.34551,39.739
152.04,0.40112,-0.70245,31.881
135.27,0.42238,-0.49968,30.793
139.78,0.43219,-0.52259,51.5
147.82,0.43472,-0.1087,41.308
126.65,0.43183,0.2663,11.725
144.3,0.41993,-0.046203,13.605
169.99,0.41069,-0.56634,24.332
177.8,0.40331,-0.37259,10.41
171.39,0.40195,-0.085083,25.477
165.52,0.41501,-0.12606,54.235
163.75,0.42137,0.008667,35.269
165.31,0.39015,-0.79064,54.162
146.21,0.38201,-0.47258,27.317
168.46,0.39339,0.13019,37.062
146.14,0.40147,0.35728,31.886
154.82,0.40572,0.096167,21.002
144.89,0.4105,-0.078833,35.896
144.41,0.40671,0.18367,14.601
172.78,0.39597,-0.38647,24.593
166.17,0.40539,-0.39272,42.055
184.79,0.42045,-0.055213,27.615
166.37,0.42858,-0.071185,21.637
149.01,0.4362,-0.33646,36.596
179.39,0.42513,0.36423,38.032
168.69,0.42288,0.43229,23.459
145.82,0.43159,-0.41494,33.722
143.19,0.43442,-0.43785,29.995
145.94,0.43541,-0.098963,23.653
127.47,0.43063,1.076,24.262
136.98,0.42933,0.88854,12.005
169.58,0.41664,0.5684,13.514
170.59,0.42403,0.087148,36.865
166.53,0.44528,0.074657,37.514
163.1,0.44513,-0.041315,21.143
160.94,0.44573,-0.58159,35.787
153.8,0.44338,-0.7809,33.786
167.37,0.44552,-0.51284,27.859
142.67,0.44574,0.43994,49.059
156.52,0.44578,-0.25798,42.001
124.01,0.44576,-0.044093,27.213
121.26,0.44529,-0.36909,46.534
129.82,0.43839,-0.18159,22.851
156.88,0.44226,0.048268,17.772
154.79,0.43973,-0.23298,27.184
180.63,0.44379,0.50453,35.623
162.42,0.44557,0.038555,23.106
167.53,0.44572,0.37328,33.661
169.93,0.42596,-0.32603,12.408
183.44,0.44571,-0.38297,37.064
160.71,0.44575,-0.055195,43.649
171.25,0.44579,0.37189,32.65
116.87,0.44551,0.26078,31.766
131.23,0.44543,0.73578,38.692
139.36,0.44296,0.47328,13.601
159.49,0.43682,0.15314,23.778
176.95,0.43514,0.69689,30.253
184.95,0.44326,0.5344,33.145
168.34,0.44561,0.018425,45.765
153.95,0.44568,0.47815,71.988
164.18,0.44543,0.95384,27.996
158.84,0.44551,0.9969,43.514
144.35,0.44537,0.92468,38.206
131.52,0.44564,1.0518,57.622
172.81,0.44547,0.54065,38.639
129.36,0.44531,0.14065,26.534
137.7,0.44029,0.37815,15.316
146.64,0.4347,0.98301,42.451
174.19,0.42948,0.55176,22.868
179.42,0.43942,-0.26073,36.484
171.61,0.44518,-0.001705,47.853
158.58,0.44539,-0.16698,55.0
142.99,0.44575,-0.61629,39.45
151.99,0.4458,-0.59823,43.627
195.3,0.44507,0.10455,34.117
127.73,0.4458,-0.59337,35.955
132.76,0.44577,-0.55448,64.354
124.98,0.44536,0.22052,25.387
147.43,0.44515,-0.14198,36.586
185.57,0.4431,-0.16212,31.365
165.71,0.43416,-0.49337,31.807
173.17,0.44531,0.79414,46.48
161.06,0.44484,0.55317,33.799
168.69,0.44556,0.18789,31.694
169.78,0.44454,-0.21142,45.696
192.72,0.44569,-0.61836,48.979
140.2,0.44569,-0.99058,39.916
127.99,0.44581,-0.8885,30.415
126.3,0.44561,-0.14961,38.918
121.58,0.44559,0.55039,30.481
138.56,0.44376,-0.21211,19.988
153.27,0.44533,0.31775,43.168
155.34,0.44517,0.061499,40.814
164.98,0.44518,-0.45099,48.023
149.92,0.44495,-0.14196,24.919
129.07,0.44537,-0.23224,37.39
