MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.099382,0.025042,-3.1453,0.79021
6.7308,0.019026,-0.94945,-20.123
0.42551,0.025168,-0.51612,0.41868
6.3241,0.024891,-1.4008,-3.6903
-1.4384,0.023646,-2.8668,0.76035
-1.3799,0.018989,-1.3467,1.6409
0.88489,0.020861,1.2936,-3.9945
1.6292,0.020259,-0.77098,-0.76604
7.7666,0.027952,0.88041,21.79
8.7346,0.023365,0.72902,-29.405
9.7441,-0.007166,1.5839,-35.367
-14.718,0.017361,-1.0321,34.612
-3.9138,0.032914,-0.15446,23.104
1.2262,0.036012,-3.7142,-1.4316
0.27486,0.035543,2.3962,-2.8031
0.86918,0.019561,0.071928,-1.2219
0.68465,0.019504,-0.57391,0.13159
0.15307,0.019345,0.091372,-2.9524
4.5575,0.014611,2.0504,-2.4517
-0.42845,0.017861,-0.10724,11.29
-12.252,0.01411,-0.80238,42.902
-1.956,0.022348,0.82123,-26.167
-23.441,0.027611,-1.6489,4.6705
3.5085,0.031714,-1.1899,-21.05
-0.046187,6e-05,-1.5372,1.1417
-0.74741,0.001402,0.75303,-1.6187
-0.25013,0.000645,2.6634,5.0098
-0.84495,0.034825,1.5891,2.291
0.24246,0.034821,1.6433,0.8945
2.44,0.03486,-0.21641,-0.88953
2.119,0.035645,2.3176,20.336
-0.17119,0.036843,-0.065025,-2.7472
24.533,0.005395,0.86484,-69.41
10.334,-0.018777,1.2134,-15.229
3.0397,-0.022495,1.6933,41.183
-3.1358,0.001384,-0.52266,4.3632
2.4578,-0.010014,-1.47,-9.3704
-0.78561,-0.01057,2.5202,10.919
0.8599,-0.010232,-0.21934,-2.6773
-0.000815,-5.9e-05,1.9814,-0.24607
3.0954,-0.000117,-2.4895,-0.34259
0.40387,-0.000232,2.1008,-1.6516
-19.051,-0.000985,0.68483,58.524
5.3571,-0.004806,-0.42281,-1.3843
-28.415,0.001703,-3.418,-8.4718
-14.787,-0.001765,-0.94434,15.809
-0.43002,-0.016728,0.18552,-44.904
-2.7879,-0.00718,1.4195,27.251
1.1852,0.004975,-1.2778,-3.4575
-0.26444,0.002525,-0.012542,1.5571
-0.39286,0.001505,0.19787,-3.7144
0.017728,-0.011108,-0.65143,1.4668
1.1275,-0.010982,-2.1973,1.6203
1.6721,-0.01098,-2.832,-4.3887
-2.2996,-0.008041,-0.22296,-7.663
3.5651,-0.013976,2.4694,-4.0714
-1.4527,-0.015597,-0.20074,14.616
-6.4472,4.4e-05,-0.25213,13.122
-8.5,-0.000998,-0.62226,39.809
-0.063607,0.004187,-0.063236,35.289
2.726,-0.005309,0.26439,1.1804
-0.31329,-0.006239,-0.34533,9.395
0.60618,-0.006292,-4.0599,-1.2765
0.45084,0.000802,-1.8592,1.4797
-3.1312,0.000745,0.16995,5.2832
