MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
9.3049,-0.006653,-1.9974,-14.058
2.0076,-0.000526,0.90602,4.0972
4.1651,-0.012333,-0.92106,-13.855
7.621,-0.019454,-0.51411,-16.939
-1.2617,-0.0076,1.2991,28.862
0.61674,0.027676,0.3963,29.865
-4.9342,0.008503,1.4782,-14.444
1.7999,-0.006169,1.2324,-13.309
1.5282,0.026788,0.071302,13.564
0.48574,0.043785,0.25047,10.806
4.4262,0.030247,0.65325,-25.138
3.1055,0.002133,1.5456,-24.497
-0.95254,0.014565,0.059265,-18.571
-0.61817,0.009879,-0.75879,0.99486
-0.76674,-0.000737,-0.22962,-21.295
0.39037,-0.000988,2.6155,22.28
1.143,0.021433,0.8669,8.7338
1.2563,0.004924,-2.1012,3.8747
5.1293,-0.005858,2.037,-12.699
-2.8708,-0.012485,-0.006013,13.761
-1.5806,0.018445,0.009265,18.378
0.09374,0.03216,0.088431,-0.10514
2.0692,0.053776,0.041209,2.8761
2.0576,0.031327,2.0836,-18.859
2.1642,-0.03706,-0.15277,-25.007
2.1136,-0.030929,1.8292,-20.591
-0.34102,-0.025578,0.73334,-11.832
4.3763,-0.008384,1.3285,-10.206
0.18287,-0.014121,-0.14513,-11.878
-0.6567,-0.004754,0.33681,27.138
1.119,-0.011538,-0.12499,-8.5602
-0.32123,-0.027021,0.18195,-17.025
0.5094,-0.039217,-1.5278,-3.6588
2.3214,-0.045499,-1.0236,-25.616
3.8005,-0.054693,2.6292,-24.335
-6.3174,-0.050901,-0.60347,-7.8199
-0.61096,0.032432,0.28519,11.981
1.4795,0.020641,0.16713,-11.003
-5.8813,0.015518,1.3963,-3.4431
-0.80777,-0.017137,-1.0086,-15.667
-2.2499,-0.014346,2.0428,-5.6889
-10.325,0.021702,0.74977,20.102
-10.42,0.034258,-1.637,25.553
3.5066,0.037093,-0.23009,-6.0118
1.5355,0.003597,-0.01481,-20.17
-2.0412,0.006484,-1.0856,9.1972
0.94009,0.034491,0.31713,0.57845
2.8217,0.050932,0.7845,-7.4813
3.0654,0.030504,0.073152,6.9699
6.2579,0.017564,-0.5699,-0.68913
-0.64186,0.003684,-0.14074,-12.679
1.7056,0.004516,-1.6206,-8.0287
3.6999,-0.006483,0.055791,-13.875
-3.1706,-0.016272,-0.88726,-13.534
-2.333,-0.00727,-0.94907,20.067
-0.61507,-0.01405,0.48287,1.0768
0.98357,-0.03188,-0.62685,-10.406
-3.3877,-0.032203,-0.67268,-3.2141
-0.8067,-0.006135,0.005097,13.892
-8.247,0.01638,-2.2775,10.957
-3.1906,0.004911,-0.46388,17.159
-4.0002,0.004908,-0.60694,0.14954
-1.2467,0.004095,-1.2028,-6.4157
-2.9007,-0.004856,-0.23263,-6.015
4.3136,-0.009898,-0.25625,-11.162
0.91149,-0.001389,1.5257,16.729
-3.6363,-0.004341,-0.21111,-4.6942
0.41978,-0.028123,-0.70416,-15.534
0.13274,-0.037267,0.036115,-18.418
-0.76509,-0.060912,0.51528,-19.825
-1.6906,-0.013837,-0.03194,47.681
0.6859,-0.003922,-1.5146,-22.004
-3.8729,0.039489,-1.7509,32.722
0.56538,0.03468,-0.51898,1.1882
2.1292,0.021772,-0.93981,-9.2521
2.4034,-0.007271,-1.3447,-15.076
1.4734,-0.012653,-0.99328,-3.4229
3.5347,-0.020781,2.2887,-16.557
-0.36429,-0.03017,0.001855,-11.031
0.10018,-0.038126,0.3838,2.0542
-2.4671,-0.067079,-0.000922,-7.8292
-2.9331,-0.028274,-0.37176,37.788
-2.0391,0.004645,-0.36898,8.4945
2.8737,0.01597,-0.72662,-13.165
5.0571,-0.002775,-0.13796,-14.439
-5.1139,-0.012174,0.46898,-14.773
-11.587,-0.002014,0.17315,-13.163
0.45706,0.013058,-1.7567,22.312
-6.1818,0.009255,-0.68032,11.341
9.4737,0.009266,-1.3484,-12.718
-0.15556,-0.012651,0.61482,-7.3419
0.11962,0.007189,-0.12824,11.268
0.16032,-0.011949,0.58704,-11.29
-2.9276,-0.004937,0.11621,-6.9981
1.0267,0.000956,-0.30602,-13.792
-3.0228,0.020022,0.11135,-12.877
-1.8416,-0.036764,1.725,-16.125
0.14039,-0.016856,-1.4681,-0.75946
-0.9159,-0.015072,0.28611,2.9503
-1.9832,-0.001932,0.70625,-2.524
