MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
2.5256,0.019383,0.63842,-13.526
-4.7022,0.053527,-0.61644,1.0308
-0.1818,0.011096,1.7245,29.357
-2.5493,0.092444,0.25717,32.117
3.7847,0.07272,-0.57755,8.5128
-0.36893,0.020734,-0.075468,-1.1435
-1.2548,0.006484,0.13425,10.586
0.37654,-0.001011,-1.2998,61.891
2.7959,0.038735,0.79328,-6.6775
0.34233,0.031251,-0.56852,-2.2969
-3.3004,0.019379,1.6718,-3.3178
-4.0292,0.01589,1.3856,8.935
-2.4866,-0.023804,1.7162,-26.832
0.23796,-0.062219,1.576,-33.477
-0.052146,-0.084389,2.3669,-8.0729
2.6255,0.055016,-1.0199,-3.6146
-0.28839,0.059303,0.041229,6.768
1.5482,0.059993,2.3489,1.0784
-8.2323,0.051289,0.51415,16.424
1.325,0.035211,-0.074744,-25.433
-5.4908,0.027781,-0.16502,57.159
5.5928,0.053055,-2.0768,-2.2604
0.28004,0.029854,-2.5615,4.7937
2.8459,0.00616,0.15234,-15.053
-0.60841,-0.022445,-1.7171,2.3795
0.84905,-0.001363,-0.78235,24.409
2.4597,0.013741,-1.7914,-5.9614
-3.0939,-0.070704,2.0218,-4.7531
-3.9448,-0.039952,1.0829,23.48
3.0808,-0.045925,1.4656,-5.5851
-14.269,-0.008225,0.65584,35.311
-9.8065,0.005302,0.74195,27.554
1.6214,0.015683,2.8767,-4.5795
-5.3843,0.022062,1.2649,-0.72394
2.0096,0.013872,-0.34485,5.1802
2.1673,0.002779,0.46904,-14.042
-0.7187,-0.046389,1.9246,-25.634
0.96884,-0.053416,2.9843,-23.129
-4.943,-0.052185,0.42532,7.6251
0.56091,-0.007946,0.36351,-33.917
1.2082,-0.022258,-0.27538,-21.109
-3.0776,-0.040773,1.5323,-17.349
-1.2721,-0.042827,1.7225,-27.578
-1.1183,-0.041069,-0.01635,0.61533
-2.8296,-0.018278,1.3684,-5.368
1.8162,0.002283,-0.79343,2.7376
6.2315,0.002348,-1.8282,-5.8083
3.2627,-0.015111,0.91073,-18.331
2.6129,-0.034461,-1.0337,-23.197
-3.7612,-0.024352,0.82604,-6.9426
-0.34032,-0.03722,0.84201,-9.3635
-0.36735,-0.049129,0.35521,-10.455
