MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.92993,-5.5e-05,-3.3542,6.8044
-11.409,-0.000186,1.168,-1.4546
-0.37425,-0.00088,2.1895,5.6738
1.1256,-0.001853,3.5506,15.059
6.6495,-0.004217,1.8979,-4.1352
0.83211,0.003838,1.1555,-10.32
0.10708,0.002449,0.60273,-22.58
-0.01626,0.0013,-6.7403,-13.116
-39.184,0.022585,-2.257,42.234
-0.44968,0.03168,-0.42991,35.444
4.572,0.022582,-1.3973,-17.791
4.7039,0.009463,-0.80908,-32.893
0.956,-0.003323,0.35614,1.1902
0.17546,-0.003061,0.028358,6.8804
0.66866,-0.002399,-1.5647,-8.0814
0.096944,0.001461,8.4964,3.0395
-0.22428,0.001729,1.0902,9.5589
-3.7309,0.001028,7.3513,1.5693
-1.2809,-0.001214,2.0985,0.12488
2.3231,-0.007842,2.8186,-11.245
6.2905,-0.000838,0.24364,-5.9314
-14.413,0.00591,-1.3293,7.679
12.28,0.013759,0.078358,-30.231
7.1392,0.002578,-0.80845,-35.683
0.78451,0.009521,-1.7932,14.425
0.23722,0.006247,1.329,5.7905
-0.046222,0.005079,1.7859,-9.0963
0.20411,-0.002377,1.897,19.975
0.48483,0.001491,1.1908,3.819
-3.1185,0.0013,1.8269,24.379
0.71949,-0.000586,-4.9009,3.6349
-6.4744,0.002155,-1.9557,1.2405
-9.9947,0.015337,0.069266,-5.9213
-12.62,0.019109,-0.87865,29.214
8.9305,0.025037,0.75399,0.42869
-3.8309,0.017718,0.54218,46.977
-0.86262,0.001364,-2.5676,11.335
0.036987,-8.3e-05,2.3296,-9.6994
0.081702,0.002694,5.4366,-1.0862
-0.14552,0.004609,-1.6523,-8.5154
0.075638,0.003875,0.19142,-7.471
2.3081,0.002913,2.0525,-8.7355
-7.9153,0.000549,1.3998,34.77
0.60623,-0.009583,1.1449,-7.3494
19.554,-0.030451,-0.9051,-16.911
-7.0848,-0.024606,-0.32802,-1.6008
1.3908,0.004508,-2.2704,-10.636
3.8066,0.00358,-1.9572,-15.213
2.0078,-0.025108,0.18303,-19.155
0.34923,-0.023167,-1.0198,-14.689
0.28861,-0.014103,3.9872,32.849
0.099513,0.003303,-0.72669,-4.8553
-0.2931,0.002684,-12.458,-8.8609
2.4616,0.00288,4.5032,-8.4005
1.6167,0.000888,-4.1996,-5.1449
4.8034,0.000606,-2.8545,-0.51437
22.641,-0.015457,0.095527,-6.8012
-2.7054,-0.034436,-0.92739,-18.691
3.4366,-0.017873,-2.2698,3.6988
5.4535,-0.018869,0.81844,-23.603
-2.0016,0.01149,-2.2663,23.68
0.49138,0.008493,2.2059,-0.6543
-0.047489,0.007497,7.6878,-3.1911
-0.31306,-0.011959,10.299,4.0797
-0.092139,-0.005733,-3.5073,-4.7508
0.29947,-0.002481,-1.1962,29.31
6.0447,-0.002911,-10.499,-9.4349
-14.936,0.003292,-3.0788,17.346
1.7147,0.019162,-2.8038,2.9339
18.23,0.008224,0.99824,-37.806
-0.46548,0.004348,0.13088,17.559
-6.4439,0.016684,-0.38093,47.583
1.2727,-0.000311,-1.2407,-7.8845
0.91872,-0.002772,0.83151,1.7808
-0.12747,-0.001977,5.7385,-6.031
-0.34215,0.007093,-2.0504,-1.1352
-1.1508,0.00637,3.0433,0.43423
0.60133,0.005435,-1.9956,-13.505
2.1836,0.003132,-3.2984,-6.6748
14.969,-0.006586,-1.5782,-5.2192
-0.7938,-0.02021,-0.20321,-12.381
2.3739,-0.027982,-0.57613,-4.8956
-22.398,-0.005928,-1.1435,23.819
-10.592,0.003114,-0.3553,28.368
1.7156,-0.013555,2.4349,-5.9495
-0.079673,-0.009477,-2.5179,-16.359
0.58322,-0.010652,-3.9859,13.029
-0.25258,-0.00038,1.0752,1.4249
0.84229,-0.000624,0.16895,-2.0557
-3.9127,0.000886,2.1801,-7.3703
3.656,6e-06,-2.2477,-13.54
-3.0345,-0.000663,-0.92758,2.9408
-2.4038,-0.009232,-0.50258,-5.321
-10.167,-0.01116,0.2495,-7.1606
4.7157,-0.016149,1.3321,-29.046
1.976,-0.017736,-1.9547,-10.872
0.417,-0.000279,-2.6895,-13.889
0.35714,0.007457,-5.6172,-20.924
-0.1848,0.010096,1.2897,14.764
-0.008311,-0.007649,4.4508,-5.7901
