MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.1333,-0.016251,-2.8073,4.4221
3.3125,0.052809,0.78716,-7.1668
-6.7824,0.038896,-0.80381,19.13
-6.6699,0.095866,0.53647,13.68
-2.2233,0.078239,0.77397,-19.891
1.4753,0.020782,-1.6295,-15.086
-1.4947,0.024943,0.72813,2.7964
-0.84733,0.002983,0.75591,16.394
-0.64918,0.045982,0.39272,-4.3043
-2.6084,0.041136,1.3184,-3.9404
1.916,0.034464,-0.39409,-3.987
0.4001,0.028584,-0.39478,-4.0002
1.2176,0.022194,0.14346,6.5078
-0.026903,-0.009939,0.35109,-3.1846
2.5271,-0.024111,2.6289,-28.162
0.56528,-0.020561,1.2907,-10.234
-4.794,-0.016406,1.3692,15.474
-4.4111,0.002157,1.3844,43.799
1.7532,0.003111,-0.72807,-12.222
-2.0372,0.016165,-1.6899,4.6022
0.62772,0.031245,-0.90932,3.2897
-1.0462,0.031142,0.49137,-3.0214
-0.83468,0.028272,0.028873,-3.7429
-1.5175,0.024548,0.45318,-3.7561
2.2169,0.023333,-0.65858,16.902
2.1582,0.007653,-2.2509,14.634
3.6683,-0.020741,-3.2732,-18.743
-2.6122,-0.035987,1.1636,-9.1898
-4.4419,-0.056194,-4.8829,58.093
2.5152,-0.053374,-2.1426,1.0428
-4.1982,-0.03535,1.5199,17.047
1.3705,-0.006801,1.1081,12.621
1.7887,0.016776,-0.66136,-3.8162
1.4538,0.022031,-1.4607,-3.4523
2.9899,0.022469,-1.4482,-3.4989
-3.5492,0.020553,0.50114,-1.7871
3.3485,0.006027,-0.43562,-15.879
1.0835,-0.031561,2.897,-10.571
1.8513,-0.045063,0.17479,12.501
-0.40001,-0.029611,-1.8384,-8.3708
-1.3769,-0.049943,-2.0849,-8.1881
2.0494,-0.038074,-2.2446,6.8369
-0.17125,-0.039557,-0.78215,-7.484
-2.7854,-0.012087,0.10604,6.4153
-0.85061,0.013365,-0.6884,-3.0722
1.7032,0.019653,-0.56271,-3.2083
2.2019,0.019905,-0.50021,-3.1048
2.2882,0.017403,-0.2759,-3.268
-0.56921,0.010777,-0.68766,9.6399
-9.5227,0.017051,0.44498,112.17
1.9268,-0.01076,-1.7522,9.2698
4.6027,-0.069705,1.7846,-33.677
5.378,-0.081454,1.113,-36.494
-5.6671,-0.082173,1.9783,-16.594
4.8216,-0.069951,0.59081,-17.315
0.014924,-0.036515,-1.746,-2.2906
1.1336,-0.001332,0.83456,-3.3531
-3.2972,0.01091,0.53526,-2.6892
2.5608,0.014083,-1.1022,-2.9858
-1.4446,0.013144,0.12206,-3.024
1.754,0.00227,-1.3397,-14.966
3.2275,-0.026097,2.4929,19.242
1.0878,-0.044803,-0.029284,7.2888
-0.15586,-0.035863,2.5825,22.092
-6.2733,-0.040178,-0.73901,-14.3
0.4782,-0.055681,-2.1737,-1.125
-1.1604,-0.034591,0.73877,0.12913
2.1691,-0.02121,0.026966,-11.047
2.1331,0.00493,-0.36748,-2.8591
1.7345,0.013369,-0.84178,-2.5952
-2.1808,0.01504,-0.20428,-2.6417
-0.36509,0.012563,-0.15498,-2.7799
-2.6454,0.003766,0.95826,-5.347
-6.461,-0.028095,-0.3341,34.186
2.3862,-0.057394,-1.4313,-22.642
0.57365,-0.074267,1.5805,-35.314
-4.1434,-0.064887,2.034,18.094
2.926,-0.063413,-0.32577,-14.606
-7.1095,-0.053058,0.51173,15.823
-2.4934,-0.013511,-1.2001,1.3725
3.9032,0.01369,-2.5195,-2.54
0.93127,0.021307,0.60618,-2.4761
-1.4005,0.0162,0.19368,-2.5227
-3.0082,0.011874,1.293,-2.5358
-1.7273,0.001736,-0.51878,37.622
4.7704,-0.039676,0.51386,-16.72
-6.663,-0.067587,1.2666,69.452
5.1224,-0.086353,2.6284,-45.295
1.5818,-0.10403,3.0819,-1.8869
-11.146,-0.095247,-1.1778,67.313
5.5231,-0.082609,-0.040306,-20.908
-0.029261,-0.048279,1.2479,-1.2085
-0.96889,-0.009687,-0.046556,-2.296
0.58768,0.004795,-0.89586,-1.8071
