MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-1.5932,-0.01298,-0.88818,-0.31728
1.2105,0.007071,1.257,-14.825
-0.49557,-0.008406,-1.0271,0.64036
-7.295,-0.000478,-3.6701,2.6987
-5.1361,0.005657,-0.88193,-8.1457
1.1886,0.005966,0.2396,0.52647
4.8888,0.001983,4.9271,-7.4249
-0.602,-0.000316,0.9764,-0.7888
-2.0329,0.005863,-0.52638,-12.191
-3.3236,-0.004096,1.2986,-27.426
-6.2391,-0.001402,0.83335,-10.224
-0.76651,0.008967,0.88057,11.315
-4.691,0.009939,-2.3323,6.0503
-4.5551,0.021103,-2.3448,-5.2761
-1.3368,0.019359,-1.1705,-1.765
-0.84251,-0.004773,0.41495,-0.61849
-1.3364,-0.002899,-0.74894,1.1141
5.7308,0.010437,2.233,-3.3525
-0.98686,0.027011,1.4962,-5.897
-1.224,0.015149,1.2351,-14.551
-2.1022,0.01215,1.6768,-12.792
-5.18,0.00828,0.35176,-0.12682
-7.9765,0.016226,-0.063519,26.4
-4.0593,0.011855,0.3837,-5.3615
-2.3289,-0.006249,2.2459,-3.126
-1.6086,0.001934,-0.59163,-5.6273
-0.94757,-0.004071,0.082672,-1.6162
0.24881,0.016424,3.8181,0.030294
-0.75397,0.013508,2.1292,-1.2121
3.943,0.009002,1.1861,-6.8787
3.2975,0.006337,0.74934,-8.6982
-1.2032,0.004255,0.96323,-6.7023
4.7242,-6.9e-05,1.0049,-11.793
2.4032,-0.006699,0.47989,-19.178
-2.6151,-0.007179,-0.085384,-3.5767
-0.002015,-0.006155,-0.063162,0.61224
-0.3295,0.001729,0.499,3.5228
2.7762,0.000277,1.6865,-2.8536
0.18428,-0.007686,1.0108,-1.9174
-0.37119,-0.00758,2.0462,-0.92092
2.4919,-0.007061,1.6073,-0.71328
8.8931,-0.00823,3.1393,-7.9049
