MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
17.606,-0.017279,-0.22523,71.859
7.9809,0.000838,0.047688,37.891
-13.698,-0.007056,-0.28912,56.195
9.1569,0.003142,-0.14259,-42.693
2.221,0.00217,-0.6912,26.666
2.8532,-0.015657,-0.14537,-73.474
-8.1606,-0.010163,-0.97453,243.77
-15.304,-4e-05,-0.43842,-53.598
-0.60712,-0.004217,-0.68426,-26.737
1.9249,-0.005948,-1.2051,-11.605
-2.776,-0.013819,-0.26481,-27.335
-2.0745,-0.005096,-0.78495,-21.048
-15.438,-0.028491,-0.60597,20.936
-20.233,-0.023021,-0.23514,-36.866
9.0042,-0.022011,-0.37403,187.16
-4.5476,0.003917,-0.58583,135.69
5.295,0.003734,-0.79972,59.08
-20.778,0.005322,-0.028193,-27.883
-3.1733,-0.004638,0.1982,-16.073
3.5634,-0.009603,0.81208,-39.949
-8.6648,-0.00131,-1.4449,37.298
-0.094858,-0.010264,-2.1157,-30.244
-1.3655,-0.016156,-0.25042,0.62512
1.2188,-0.025338,-1.7956,2.0376
-4.3184,0.027471,0.058425,-39.904
-1.1111,0.017863,-0.59574,3.0443
2.3694,0.013635,-0.28463,94.348
-11.462,-0.012191,0.10356,56.404
4.435,-0.014813,-0.33532,-62.635
-13.505,0.006692,-0.6888,166.4
-4.6961,0.006439,-0.36241,19.762
-1.5577,0.003865,0.10148,-12.814
-7.2185,0.010427,0.86954,19.658
-10.673,0.024653,1.3987,-4.9591
-5.3569,0.040632,0.78898,15.635
-11.508,0.038666,-0.30616,20.798
-6.2707,-0.018326,-0.60218,-11.768
-13.904,0.013557,-1.2063,53.83
-3.5106,0.021907,0.30477,3.508
17.428,0.009888,0.44296,56.089
11.953,-0.00828,0.30407,-142.42
18.449,-0.011103,0.2506,-59.287
4.7375,-0.018665,0.97699,-51.453
-2.219,-0.02152,0.74088,74.246
-4.1053,0.005257,-2.9161,-19.357
0.76193,-0.003872,-0.1369,-9.5989
2.9753,-0.013675,-0.59662,-38.604
-0.79924,-0.019841,-0.46676,-38.292
-5.8293,0.031516,0.96222,17.442
-13.24,0.060828,-0.89195,26.415
-0.70114,0.051239,-0.65584,50.018
4.6903,0.017204,-0.59264,1.3245
15.133,0.015382,-0.18153,52.011
4.0373,0.01253,0.49,54.673
-17.61,0.015426,0.51639,-42.643
-0.97929,0.017187,1.2303,-48.494
3.7741,-0.000386,-0.37667,-27.946
0.64038,-0.010351,1.3525,-23.439
0.2144,-0.007112,-0.13223,20.381
-6.9929,0.025399,0.17264,73.043
2.2779,0.014353,0.90161,-31.248
1.6893,0.003864,0.49745,-23.85
4.6196,-0.022184,1.1336,-99.797
1.8469,0.038957,-0.22825,16.56
13.668,0.024079,-0.042135,-5.1792
5.4736,0.014814,0.17939,67.133
-6.2827,0.015277,-0.54422,44.867
-1.346,0.020187,1.1197,-42.983
3.7842,0.009857,0.16273,-1.9112
-3.2301,0.021117,-0.15811,-4.5035
1.3801,0.02933,-0.51783,-8.1341
-2.2558,0.011628,-0.73797,25.653
13.886,-0.002234,-0.30899,-60.688
10.227,-0.040668,0.86184,-73.14
3.6573,-0.051963,1.073,-62.386
8.2746,-0.021707,-0.38885,-82.355
9.663,-0.016663,0.17226,-92.469
