MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-2.8378,-0.0585,0.0354,-70.736
-1.3277,-0.054882,0.055539,-3.6869
4.1364,-0.063768,0.42637,15.662
0.4756,-0.056055,-0.22641,-14.433
-11.06,-0.052645,-0.21599,-0.027212
2.0198,-0.05024,-0.43266,27.219
8.2703,-0.032837,0.011789,50.605
-0.71657,-0.012533,-0.23543,-45.554
-0.053304,-0.055766,-1.2521,1.3415
0.54666,-0.050594,-0.81321,6.4943
2.486,-0.050787,-0.45002,-3.646
-3.8673,-0.053332,0.18262,3.0124
1.6888,-0.03484,0.061835,-15.391
9.7411,-0.049821,0.33128,-32.33
10.398,-0.020652,0.50906,-43.314
10.552,-0.032615,-0.19511,22.33
-7.663,-0.034433,-0.12914,-41.923
-1.7507,-0.019404,-0.20692,85.032
-1.7187,-0.010486,-0.2465,-62.237
-0.7576,-0.007207,-0.49997,-8.3464
0.78984,-0.01686,-0.80761,1.232
0.65498,-0.015929,-1.4437,1.0098
1.3626,-0.021734,0.26947,7.9695
3.3222,-0.027729,-0.52289,-21.197
-7.4624,0.018036,-0.84367,1.7496
-13.889,0.060471,-0.82423,73.961
1.5803,0.04005,0.028547,-19.123
7.0904,-0.014818,-0.22562,4.7705
5.0515,-0.002952,0.26535,67.018
13.22,0.000316,0.38758,-28.677
-10.864,0.005521,0.12299,8.3288
2.4614,0.031831,-0.40548,-1.1059
3.6444,0.030498,0.66188,1.4226
-0.59896,0.021996,-0.54923,5.5253
1.2395,0.010319,-0.28604,-4.8149
-5.3777,0.0019,0.3966,-5.3816
-4.8426,-0.028427,0.15082,5.0902
8.1452,-0.038782,-0.05474,-35.399
0.79979,-0.012095,1.048,-19.858
8.433,0.027421,0.19387,15.061
16.196,0.012065,1.2598,-43.767
8.7486,0.005819,0.78207,-63.187
2.5494,0.010283,0.86748,34.744
5.6572,0.005224,-0.08599,-3.8904
-1.8859,-0.004456,0.58137,1.3131
-2.4154,-0.008648,0.82026,1.0658
-3.1469,-0.015113,-0.71655,-5.1494
3.7039,-0.023076,-1.3339,-22.591
1.211,-0.018627,0.34531,38.206
1.0431,-0.015663,-0.68525,18.217
-7.6676,0.011813,-0.55747,23.083
-1.4523,0.012672,-0.51164,24.826
-6.9644,0.00932,-0.54567,-30.551
15.068,0.010677,-0.14844,-81.321
0.39423,0.011221,-0.13803,-66.265
-3.3604,0.003105,0.0335,-2.2249
-0.33899,-0.00357,0.35086,0.90358
-2.5187,-0.006715,-0.51025,0.68136
-2.296,-0.013765,-0.29706,-4.2589
2.7936,-0.020368,0.61058,-11.176
-1.7703,-0.017628,-0.1352,2.7462
12.379,-0.01689,0.15924,-70.318
-2.8931,0.009774,-0.087982,16.298
10.375,0.006081,0.35785,-18.933
-17.9,0.012437,0.62382,24.914
3.7962,0.013022,0.44605,-24.256
-0.60725,0.012651,-0.24354,-26.05
-0.61411,0.003138,-0.62201,12.091
-0.49501,-0.0032,-0.40465,1.1191
-4.6748,-0.005949,0.10924,0.84687
0.51424,-0.012503,-0.65257,-4.5184
-0.59979,-0.013643,0.20507,-0.31008
-11.978,0.065108,-1.0407,47.237
2.5191,0.10142,-0.44627,70.473
-3.3946,0.0775,-0.018491,1.6388
-12.485,0.010073,-0.39766,12.983
-4.6341,-7.6e-05,-0.15669,-28.27
-4.6655,0.016526,-0.55946,37.235
3.2374,0.023954,-0.14905,-7.1342
-1.4117,0.033531,0.097481,4.3561
2.6672,0.027821,-0.48516,1.2346
0.5648,0.020751,-0.046269,0.46238
0.007953,0.019902,-0.38307,1.9471
1.5989,0.020378,-0.25044,70.505
1.5816,0.008875,-0.046223,-7.3728
3.1792,-0.013921,0.89822,-48.062
15.048,0.001091,0.101,-73.046
-8.2785,0.04533,0.59683,-40.477
