MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
3.4592,0.026868,0.094686,2.2131
-0.97217,0.024453,0.37385,-2.5022
2.8588,0.026375,3.9204,1.6138
4.2625,0.026126,2.7877,0.47489
4.3736,0.025956,-0.57962,-0.14456
2.1174,0.018475,0.4176,-0.01817
2.2225,0.017345,-1.2352,-1.1987
2.0388,0.017007,-3.5609,-0.27581
-7.0876,0.024472,1.6843,8.6867
-2.5304,0.013202,-0.99837,-2.764
-4.0856,0.011937,-1.39,4.6284
-0.71408,0.021235,-2.3018,-2.5571
2.001,0.003355,-0.52242,-0.4928
2.0814,0.004231,0.1498,-1.6234
1.8643,0.004488,0.49911,0.27456
4.3771,0.015626,8.1297,3.5634
2.2683,0.015326,0.70536,0.03914
3.4869,0.015065,2.9727,0.57525
2.3628,0.014897,0.95536,2.0558
6.3916,0.012621,2.3338,-1.3768
-0.47823,0.00168,0.79424,3.5371
-27.473,0.018471,-0.088394,26.861
4.5905,0.011601,-1.4051,-12.171
6.9113,0.000617,-2.0419,-7.8567
1.7716,0.015524,-4.0374,4.4076
1.9501,0.014135,-3.2902,-0.84799
2.787,0.013808,1.2341,0.37492
2.2297,0.004055,1.9146,3.3388
2.6453,0.004184,4.7903,5.1645
2.6203,0.003987,1.1327,5.3256
1.2981,0.003831,-1.0097,4.1312
-5.3334,0.002615,-1.4062,4.6235
14.088,0.008537,0.35422,-0.66258
9.8555,0.02088,-0.17842,-4.0383
4.8185,0.024635,-0.020085,-5.1959
2.2402,0.01652,-0.15689,-2.3313
2.1956,0.001064,-4.2275,1.0829
2.4479,-0.000766,1.6448,2.3774
1.6659,-0.001126,5.7441,-0.67471
1.6598,0.012525,-2.1254,-0.66082
1.3481,0.012233,0.27531,-0.46013
1.0717,0.011972,1.3177,-1.224
1.1454,0.011804,2.5753,2.7315
-0.3821,0.012725,-0.071221,-1.4511
-14.776,0.009055,-0.2608,-3.4622
-7.4949,-0.003442,-0.46844,-16.463
-16.012,-0.004518,-1.7851,5.6795
-5.6932,0.003824,-3.0719,5.069
1.6117,-0.006026,1.0325,-1.2917
1.6332,-0.004242,-3.1953,-0.87226
1.7535,-0.004473,-0.92097,-0.074346
1.6051,-0.002293,-0.41541,2.1895
1.7569,-0.00277,-9.4647,0.065237
3.7597,-0.003033,-0.22236,0.87635
1.3195,-0.003195,-5.8897,2.6569
-9.7661,-0.004691,-2.1862,-0.050735
-1.4733,-0.000652,1.0492,-5.9118
-12.848,-0.0023,0.19153,0.76246
-0.63817,0.00803,-0.35013,16.555
8.5824,-0.00228,1.8381,-12.781
1.5482,-0.023687,-2.7575,6.2587
1.6569,-0.024205,1.4647,1.4531
2.129,-0.024541,2.739,0.87602
1.3262,-0.005855,5.5196,-0.36009
1.2693,-0.006165,-1.2547,-0.6594
0.99792,-0.006421,-0.26238,3.4767
0.62525,-0.006588,-5.1547,-0.51773
-7.1425,-0.008071,0.49873,2.6746
-4.2643,-0.012902,-0.31585,7.9385
-5.5577,-0.00708,-0.24849,-13.212
4.9418,-0.019321,0.60984,-10.22
-3.0587,-0.025931,-1.002,-1.6802
1.1632,-0.010843,-0.39754,-0.36598
1.4869,-0.010735,0.24968,-1.1465
1.9763,-0.011019,2.449,0.20139
0.88689,-0.025875,-0.34546,1.3653
1.6594,-0.026182,3.9802,0.54097
2.5693,-0.026436,-2.3524,-0.07292
1.112,-0.026607,-4.3698,-1.5174
0.47589,-0.028109,-0.11629,-2.1
10.562,-0.028326,-0.25588,-5.4361
6.511,-0.032239,0.78648,-3.3868
12.23,-0.031575,0.39482,-5.3694
-1.4275,-0.019067,2.233,21.345
1.6807,0.001126,3.4374,-3.7156
1.3039,-0.000876,-2.6903,-2.5462
1.725,-0.001227,-0.34104,2.3518
1.2467,-0.012394,0.51451,0.81564
1.8597,-0.012694,-1.6098,-0.10867
2.8027,-0.01295,1.2576,-1.0226
0.30251,-0.013121,-2.6848,-2.417
-1.019,-0.014625,0.26868,-1.0246
11.379,-0.019307,0.1041,-4.3107
11.17,-0.017322,-0.078541,19.064
-2.9982,-0.012837,0.50479,-5.3941
-2.2497,0.001348,-1.757,15.646
1.0287,-0.016813,-6.7026,-2.0902
1.0528,-0.019427,-6.5304,-3.3458
2.3307,-0.019787,0.36893,3.4271
0.61302,-0.00242,2.7995,-1.509
1.8458,-0.002909,0.80018,-1.3083
2.3789,-0.003165,-0.082455,1.9778
3.6541,-0.003335,1.1002,-2.1166
1.2961,-0.004839,0.27866,-0.84927
-12.573,-0.003918,-0.56093,-4.6854
-6.3278,-0.014006,-0.76857,-6.9611
-17.593,-0.001849,-0.91023,12.381
-0.13341,-0.008601,-1.072,-9.3291
0.80151,0.048411,0.35738,-1.6399
0.89286,0.049003,-6.3954,-3.4704
0.68796,0.048646,0.37891,1.0775
0.45248,-0.02098,-6.5155,-1.6086
0.14823,-0.021258,7.0102,4.0421
-0.7179,-0.021503,1.2275,2.5782
-1.181,-0.021421,3.3602,7.3587
-3.3687,-0.016613,-1.3614,-0.29891
-9.0959,0.010324,0.42405,0.11498
-6.0372,0.026745,2.0664,50.389
-3.4153,0.045072,3.6247,17.707
2.2084,0.05065,2.1129,-0.65377
0.57408,0.026482,-0.032643,4.2105
0.76875,0.025114,-3.6604,2.8299
0.59907,0.024758,-3.9111,0.55285
0.31299,0.047261,-4.6556,0.64174
0.12631,0.046953,-6.4549,-0.43257
1.9243,0.046706,0.8625,2.2035
-1.0089,0.046549,3.1451,-0.6409
5.2024,0.049031,3.3736,-0.64854
-9.1685,0.037803,1.059,3.1653
5.3081,0.029438,1.3764,5.2147
20.66,0.008634,0.15972,7.707
-1.7983,0.020602,-0.32709,1.2716
0.59603,-0.020431,1.0773,2.8109
0.60628,-0.021904,-3.0004,-3.1197
0.38245,-0.022227,-1.5261,-2.1218
1.4279,0.02339,-0.020584,0.3671
2.3519,0.023078,-1.7449,-0.5322
0.22049,0.022825,-2.3275,0.40391
2.9227,0.022656,1.2301,-0.69054
5.9604,0.021392,3.1836,-0.22317
11.757,0.022105,1.319,-6.6093
-8.4294,0.004397,-1.0136,-13.11
0.47929,-0.00466,-1.0053,-24.343
7.5182,-0.017254,-0.21711,-10.728
0.29086,-0.033834,-2.6377,-2.3888
0.87914,-0.036189,-1.1155,1.2807
0.29629,-0.036522,-0.56616,1.9786
0.1256,-0.023349,-1.5856,-1.4575
0.2344,-0.023794,-3.2599,0.44316
2.4655,-0.023824,0.63245,2.6293
-0.8693,-0.023944,-0.43491,-1.1152
-10.553,-0.022376,-1.2064,-1.4228
-7.6841,-0.013702,-0.046025,-3.4589
3.4193,-0.022318,0.046336,-19.735
-8.2401,-0.020837,-0.22033,-4.2923
-6.2845,-0.028442,-3.6071,-9.5027
0.13164,-0.009783,2.9473,2.9116
0.30324,-0.011065,1.9445,3.406
