MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
0.71559,-0.010214,0.79584,-17.008
2.3039,-0.002302,1.0118,28.817
0.52912,-0.00933,1.7924,32.308
0.7707,-0.004594,0.96459,-27.137
2.3187,-0.001895,1.2778,49.509
-0.27967,-0.006035,-1.0069,-38.106
0.71794,-0.008037,-0.325,-38.522
0.64905,-0.008526,-0.84236,5.0749
9.3406,-0.007967,1.0847,-24.737
0.25892,-0.008829,0.6132,-13.795
-0.96568,-0.003742,0.78959,-29.261
0.62369,-0.004033,1.0361,4.9353
-0.81829,-0.003412,-2.5316,-70.07
1.0275,-0.004134,-0.92468,3.3892
0.86997,-0.004514,-1.492,-65.464
1.1407,-0.006013,-1.3539,17.704
0.49169,-0.000919,-0.48232,11.57
0.99434,0.000197,-0.3851,-14.9
3.9369,0.000637,1.3031,5.9955
0.00562,0.00181,0.43712,-17.147
-6.1189,0.001626,-0.43996,-13.55
2.5572,-0.002174,-0.03649,-25.034
-0.60929,-0.000786,0.1399,58.326
1.7779,0.000716,-0.063574,-49.953
0.1345,-0.007051,0.94368,-25.933
0.46484,-0.004657,-0.92437,-11.099
0.59298,-0.004578,-0.84173,7.848
0.56859,-0.000954,0.096462,5.8404
0.48035,0.001314,2.168,46.206
0.91676,0.000974,0.94021,39.561
0.19858,0.000647,1.0034,34.007
-3.7474,-0.003675,-0.83757,6.7647
2.9633,-0.008996,-0.039649,-18.164
-5.8122,-0.014451,0.41382,38.978
-2.0644,-0.007161,-0.48479,-24.112
-4.4239,-0.006419,-1.0633,-0.64157
-0.77212,0.006385,-0.131,43.303
0.71107,0.008253,-0.074058,-23.413
0.73946,0.005338,0.20858,4.9096
0.74036,0.001046,-1.2282,33.352
0.83771,0.001468,1.1683,-17.332
0.68011,0.001269,-0.15947,41.698
-0.12136,0.001055,-2.0713,-48.206
1.1659,-0.000774,0.46275,-50.849
-10.404,0.002917,-0.28934,103.35
-7.8049,0.00839,-1.0859,23.314
-9.2757,0.010581,-1.2345,59.524
-3.1965,0.007927,-0.91295,-79.73
-0.708,0.01075,0.094311,-38.485
0.35538,0.008604,0.70126,-15.876
0.43534,0.006421,1.0339,28.696
0.43145,0.004025,-2.3279,-25.911
0.9715,0.00288,0.74362,75.254
1.4801,0.002577,0.81584,-29.591
1.4881,0.002335,0.70403,38.605
-4.3616,0.003324,0.38806,3.1878
-3.0192,0.006061,0.56098,38.884
-2.0495,0.010175,0.56445,27.301
-0.4357,0.014329,0.19084,62.836
0.66502,0.01266,0.13737,-18.543
2.0631,-0.000181,2.1446,64.801
0.34893,-0.000786,-1.3484,-23.04
0.37363,-0.001742,-0.96579,-76.842
0.4952,0.004881,0.1474,14.2
0.48114,0.003355,0.84393,-0.60895
0.25292,0.002682,-0.20885,-24.554
-1.3268,0.002723,0.72935,-20.033
3.4339,-0.000313,0.78837,-32.576
0.17124,-0.000812,0.46129,2.4959
1.4891,0.000643,0.039764,13.038
-0.051097,0.003956,-0.058847,-35.628
-4.3168,0.000507,-0.66232,-3.1319
0.60662,-0.00046,-1.1051,44.388
0.24467,-0.000654,-0.29812,15.847
0.3465,0.002751,-0.39048,30.319
