MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.4498,0.00817,0.48082,-22.643
3.1131,0.000216,-0.40251,-34.262
-1.1328,-0.005993,0.47179,-6.7735
8.8592,-0.030407,0.37804,-74.927
3.2373,-0.028623,0.27943,-99.089
8.6992,-0.020152,-0.1921,5.7967
3.3151,-0.000487,-0.2796,-14.294
-9.3376,0.020699,0.36693,-31.117
10.299,0.007071,-0.11015,35.083
4.7315,-0.012794,-0.50182,39.156
9.6806,-0.03333,0.62943,71.632
4.716,-0.042152,0.70027,-57.728
1.7472,-0.001166,0.05493,47.437
7.5719,0.021589,0.16743,91.597
3.5249,0.028556,0.063958,-64.426
-14.818,0.024072,-0.072153,-36.252
-0.68266,0.028231,-0.10618,-44.108
-10.958,0.034967,6.9e-05,-15.811
0.97539,0.031937,0.37646,38.077
9.6327,0.025162,0.11951,13.703
8.7034,0.003594,-0.41313,-19.402
6.4959,-0.001264,-0.50479,5.6962
0.89693,-0.004359,-0.19854,-13.652
7.0638,-0.007053,-0.002709,116.31
-3.3903,0.033402,-0.27304,-1.6973
-12.196,0.059124,-0.16054,113.96
-7.9124,0.045132,0.085984,-53.235
-2.7697,0.031486,0.12487,88.738
2.1156,0.04101,0.59084,-18.392
8.7181,0.040627,-0.052905,1.9291
-3.3338,0.004974,0.37348,-31.608
-17.56,0.02664,-0.43346,-2.0063
4.4461,0.045902,-0.1411,22.364
6.136,0.031163,0.34223,10.437
8.3383,0.013442,-0.30152,-7.6119
-4.6201,0.005782,-0.20568,-52.972
1.7824,-0.033519,-0.15102,78.793
1.7578,-0.054644,-0.28852,-30.922
0.92684,-0.053959,-0.34199,-61.095
6.2558,0.031348,0.5219,29.979
14.68,0.030409,1.0129,28.548
-2.7254,0.03234,0.81912,-18.48
5.0992,0.012288,0.17051,-55.842
1.6427,0.00069,0.23857,31.984
-4.1829,-0.003362,0.23093,-6.0206
5.0282,-0.012102,-0.08574,-25.223
4.2237,-0.02265,-0.15449,-31.621
17.058,-0.035883,0.14134,-92.657
5.5783,-0.068135,0.021008,-26.166
1.0561,-0.058735,-0.19149,-70.406
-2.7761,-0.035321,-0.51996,86.821
-7.1001,-0.03689,-0.35608,-3.7308
4.4948,-0.045236,-0.3151,-26.336
4.0575,-0.058807,0.066147,-32.19
11.298,-0.028607,-0.45746,-43.952
12.892,-0.018977,0.21059,47.125
7.773,-0.024612,0.27795,-2.5551
-0.96191,-0.035472,-0.48871,-4.3072
2.2086,-0.042702,-0.15746,38.819
10.852,-0.061778,0.23837,0.33381
-3.8783,-0.060373,-0.30697,-96.501
3.2365,-0.070911,-0.29447,-0.51593
-1.4106,-0.053703,-0.17294,-10.064
-3.1678,-0.036167,0.61595,-7.9652
-0.68054,-0.014725,-0.093077,21.304
-3.3904,-0.011873,-0.011827,12.476
-7.9983,0.002779,-0.11044,74.914
-3.3811,0.020167,-0.41738,7.1153
7.6304,0.009244,-0.32502,-11.79
2.6109,-0.004866,-0.39169,-4.8666
10.469,-0.022283,-0.010439,-35.565
2.6855,-0.038989,-0.089605,-15.576
-15.503,0.000153,-0.30994,-39.735
-6.0692,0.025859,-0.19744,-29.725
-18.66,0.06165,-0.45091,15.827
-4.4895,-0.056065,-0.18702,-46.175
-9.8759,-0.06239,-0.14605,55.645
-17.527,-0.046268,-0.5648,-32.359
-7.3567,-0.028352,-0.31341,-10.896
7.3586,-0.040932,0.17964,85.431
2.4204,-0.032281,-0.428,38.826
3.695,-0.043308,-0.51966,-0.65109
5.6519,-0.044827,-0.11341,-49.5
-1.3752,-0.028751,-0.31758,56.465
3.2181,0.009225,0.26209,115.08
6.2748,-0.001487,0.14959,-67.785
11.75,-0.019918,0.27111,-4.3328
-14.219,0.071047,0.31,53.241
-13.125,0.072626,0.27597,-13.29
-11.629,0.070227,0.38222,49.807
-14.197,0.062826,0.35861,65.92
-1.9069,0.05294,0.40167,-9.7286
7.0831,0.03641,0.04403,-11.583
8.6876,0.017936,0.65236,-0.03555
2.3194,0.010005,0.38361,-5.5842
-5.5352,0.006933,0.32945,58.48
-3.6528,0.058865,0.084111,13.796
-7.3966,0.074517,0.32161,2.4807
-3.1974,0.072335,0.19314,74.758
0.043781,-0.029509,0.15703,-46.019
9.7452,0.012992,0.498,-1.5492
-2.1922,0.03155,0.32925,10.722
-4.5558,0.045947,0.10564,-41.489
8.8361,0.056003,0.47369,-13.013
-5.9345,0.034307,0.16606,29.332
-6.8709,0.052439,-0.22561,35.955
-9.9393,0.05005,-0.54436,-27.894
-4.9458,0.054663,-0.49853,-17.779
-2.2227,0.050712,-0.51886,-5.9135
1.4461,0.042152,0.093637,56.096
6.6077,0.027084,-0.13483,72.073
13.407,0.074953,-0.79595,55.572
-5.302,0.077496,-0.52997,-0.63364
-8.7565,0.079329,-0.69872,74.713
-3.5394,0.072824,0.027665,39.476
-1.1609,0.068631,-0.60428,35.602
2.3456,0.059255,-0.086918,24.973
1.4787,0.056957,-0.22858,-20.079
-2.8474,0.045192,-0.39733,40.922
7.4086,0.050989,-0.076502,153.14
-6.4987,0.020012,-0.27184,-44.898
0.14636,-0.004041,-0.15934,-8.7382
-3.2157,-0.01463,-0.38781,71.364
11.867,0.015391,-0.09892,38.562
-22.013,0.022595,-0.23295,106.51
-1.3219,0.027897,-0.5767,57.778
7.9693,0.025229,0.34969,85.567
-13.205,0.018232,-0.10725,-2.657
3.5481,0.023402,0.26011,16.188
7.2007,0.00721,0.068441,14.436
-4.193,-0.006451,-0.075309,-11.163
-6.1559,0.024114,-0.20448,30.752
-10.293,-0.009267,0.22519,-5.0324
3.5843,-0.006727,0.18769,-30.948
8.1555,-0.01529,-0.040783,5.5294
-5.147,-0.00419,-0.30189,-40.697
-1.0342,-0.00511,0.28908,-0.30256
-1.0195,-0.010975,0.14533,79.469
-12.39,0.004198,0.071717,-70.918
-19.385,0.017721,0.38977,-53.516
-4.4902,0.010198,0.35713,-12.896
0.11555,-0.003212,-0.13453,60.827
-5.7679,-0.009506,-0.47828,58.028
-2.699,-0.019963,0.06755,-21.557
-5.8972,-0.06636,0.32221,6.3331
1.8395,-0.082984,-1.1403,-7.1822
-1.5252,-0.085886,-0.44376,-18.455
-0.22078,-0.008105,0.070132,-18.431
3.2856,-0.017527,0.4861,7.263
4.768,-0.035799,0.61735,-9.2905
-1.3793,-0.047597,0.61874,11.523
-5.5824,-0.044622,-0.3632,12.824
-5.0976,-0.044309,-0.045841,3.4692
1.2036,-0.04445,-0.13751,-2.5079
9.3926,-0.047095,0.31874,-4.5565
6.2264,-0.057063,-0.18542,28.058
1.556,-0.061242,-0.58076,-45.801
-17.203,-0.055468,0.23174,-49.917
2.1363,-0.052572,0.42827,8.2105
1.2216,-0.077899,-0.95784,22.834
2.0479,-0.071449,-1.4669,4.9035
-5.0404,-0.054641,0.08938,-0.024957
-6.7346,-0.05284,-0.20923,1.9382
-0.90993,-0.04884,0.10882,19.34
-4.4749,-0.056434,-0.49881,-4.8152
-0.25616,-0.05727,0.059519,-27.642
-3.702,-0.053655,0.56577,3.8841
-4.1896,-0.048203,-1.1134,-74.501
-10.683,-0.014012,-0.28373,-19.236
-8.9576,0.002874,-0.071233,35.924
-16.088,0.018628,-0.14971,13.951
-3.762,-0.051868,-0.43582,94.125
3.9813,-0.056553,-0.26984,-38.831
1.7089,-0.064358,0.011406,-120.06
-0.46824,-0.058325,0.48779,-68.846
-11.055,-0.070138,0.15585,4.3302
-12.259,-0.062007,-0.051789,0.8753
-6.2264,-0.046515,-0.89346,-5.7018
-5.8619,-0.042503,0.18779,5.8746
-12.618,-0.037573,-0.31637,1.7892
-6.2866,0.06955,0.51329,34.405
3.2873,0.055631,1.4008,-30.761
6.0493,0.051781,0.32232,81.167
4.1688,0.013806,0.11121,-65.11
-7.2489,0.028327,-0.27282,-15.39
-1.2516,0.047203,-0.11657,-80.944
3.8999,0.045066,-0.41518,18.244
1.0474,0.058216,0.10288,-49.554
-6.5354,0.068712,-0.054763,-13.084
-2.09,0.067869,0.32857,-0.46124
-1.5214,0.064041,0.53482,-3.4599
1.0289,0.048359,0.080654,8.5797
5.1584,0.000852,0.46032,23.62
-1.6406,-0.00159,0.42282,-78.42
17.184,-0.010748,0.34435,-89.618
1.5308,0.052553,-0.11676,-49.719
-0.46873,0.059535,-0.47579,-49.4
-6.8627,0.055536,-0.34454,80.597
2.3551,0.059762,-0.54315,-41.565
-5.228,0.058231,-0.4001,-52.689
6.5627,0.053518,-0.15774,-18.069
1.9334,0.048218,0.2506,-37.521
4.7612,0.039549,0.25685,-20.944
3.6054,0.023321,-0.14732,-56.555
3.5099,-0.015615,0.50734,3.8108
-7.4291,-0.041442,0.61984,12.046
-10.217,-0.050716,0.24137,-1.0774
2.497,-0.022322,0.73026,6.5962
12.08,-0.036906,-0.37877,0.46567
-2.2624,-0.029747,0.45248,8.7122
-13.185,0.009278,0.65387,9.1754
5.1317,0.02179,0.37193,-0.92322
-3.454,0.009143,0.83929,1.8719
0.82078,0.005618,0.84762,-0.13016
3.3381,0.012139,0.55387,4.9712
2.7631,-0.000131,0.99971,7.9608
8.3032,-0.023593,-0.72063,2.5513
5.927,-0.030573,1.2169,12.711
7.1159,-0.011398,-0.4616,-3.3618
-10.872,-0.041174,0.57729,5.1368
5.2201,-0.055815,0.26826,-41.944
6.7248,-0.071404,-0.20049,-85.722
9.3715,-0.086776,0.050898,8.8909
7.4064,-0.091245,0.91895,-1.6077
0.016862,-0.077016,0.33631,-26.038
-2.7681,-0.063131,0.99465,0.56037
-1.2053,-0.045442,-0.1991,-4.0632
0.55435,-0.021124,-0.50327,12.451
1.5336,0.024648,-0.6236,2.4669
-1.1097,0.024395,-0.086104,15.377
-1.0273,0.029237,0.36042,0.85369
3.7304,0.00338,-1.0507,7.2773
3.9646,0.002464,-0.23471,3.7967
2.8887,-0.014602,-0.10346,8.1433
5.7412,-0.019854,0.19792,6.5815
-2.8171,-0.023048,-0.70902,-37.367
4.9076,-0.030735,-0.16666,4.978
-4.0617,-0.03132,-0.20833,0.87591
-8.3207,-0.023125,-1.4521,2.8773
3.0874,0.010993,-0.45624,5.7919
6.3185,0.006664,-0.60158,2.9574
5.6864,0.005956,-0.28908,12.092
-14.614,-0.01408,-0.56755,-4.5808
3.9261,0.028072,0.47134,4.7178
3.7706,0.037372,-0.93769,6.1373
8.9882,0.021753,-0.28144,3.0338
8.9842,0.028491,-0.80505,4.522
11.992,0.028381,0.63801,-0.5516
0.70787,0.016598,0.13037,5.2685
2.7645,0.030732,-0.3863,-0.60855
1.3677,0.028201,-0.00505,3.3178
2.201,0.018033,0.015783,3.7324
5.0526,-0.016767,-0.25455,1.048
-0.183,0.007054,-0.39205,10.908
2.5678,0.02789,0.029476,-4.1402
-7.2696,-0.008404,-0.63164,4.0084
1.7195,-0.019075,0.88434,2.4278
1.8954,-0.026259,-0.45941,13.199
6.4841,-0.033383,-0.058024,3.6375
1.2636,-0.038797,-0.23997,2.5889
-4.1704,-0.015405,0.42739,-0.66593
-6.971,-0.008933,0.13573,-1.268
-2.9613,0.008842,-0.23302,0.63338
0.49834,-0.001564,0.46281,1.748
-1.3898,0.031644,0.042474,1.5135
4.4362,0.047416,-0.34503,12.723
2.4495,0.043566,-0.3485,2.6253
0.19576,0.018427,-0.55961,5.1739
-4.4337,0.003833,0.006363,2.0934
-9.7506,0.013572,0.037613,6.9899
-1.0197,0.043088,0.314,2.7031
13.271,0.034138,0.85706,1.2795
1.9741,0.020211,0.32442,0.44961
-0.18807,0.021657,0.98275,-0.45247
-4.3336,0.036733,0.314,2.1489
-7.9947,0.034314,-0.040165,7.4635
2.1399,0.027373,0.0395,-2.446
5.3618,0.016468,0.302,9.6388
-2.9443,0.008935,1.0735,6.6158
-0.023174,0.046658,0.087416,4.5145
-0.48794,0.057262,0.25339,3.0089
-0.87215,0.071585,-0.11536,4.6054
-6.9475,0.062852,0.036028,3.4186
4.5037,0.05062,0.67908,-1.305
-7.3493,0.040445,0.17144,-0.25985
-9.1924,0.033806,-0.020222,-0.011933
-2.1969,0.029868,0.68603,0.064456
-8.3107,0.033932,-0.043139,-42.796
-0.81227,-0.013776,-0.063474,1.8196
-2.0245,-0.017941,-0.075974,8.1543
-7.0685,-0.001056,-0.17945,-0.44362
-5.5847,0.001953,0.55944,5.68
4.8882,0.003368,0.000414,1.3744
1.7456,0.008148,0.13166,3.221
-7.1616,0.010053,0.78305,4.3592
10.477,-0.010253,0.051109,-4.2145
-4.8493,-0.012646,-0.48153,-1.5193
-4.1753,-0.006966,-0.1732,-1.1964
-1.0852,-0.00356,-0.091947,2.98
-6.3639,-0.007847,0.053887,5.8696
-2.4001,0.001393,0.25855,3.1601
5.8315,0.001398,0.49605,7.2448
3.93,0.003259,1.7926,-4.3031
4.5454,0.00457,-0.093532,2.7705
3.2164,-0.009901,1.1974,1.49
2.2591,-0.013645,0.52869,8.7865
1.5308,-0.025475,-0.094921,5.9247
-4.8886,-0.025636,-0.026865,-1.5739
1.0707,-0.025784,0.6655,-1.1288
1.97,-0.018885,0.92383,-2.6309
-8.3102,-0.011379,0.98008,-0.22947
-3.9624,0.000387,0.32591,5.6851
-0.88362,-0.025869,1.2556,0.40065
-6.933,-0.028158,-0.25692,9.4854
-1.0405,-0.033919,-0.53539,-3.6375
6.4606,0.004139,0.10349,0.81107
2.6136,-0.004638,0.11947,1.0055
-2.8273,0.004989,-0.14928,4.152
9.9411,0.001153,0.62711,0.41524
-8.5914,-0.019767,-1.1048,-4.8834
4.1288,-0.023543,-0.28748,-0.68823
-3.8142,-0.017375,0.24586,-1.2903
-0.56325,-0.010382,0.12711,-1.1639
-7.9003,-0.014808,-0.35206,5.4007
-4.8411,0.0071,-0.3724,6.5912
2.5936,0.01023,0.1401,12.051
3.9761,0.011927,-0.38837,-3.072
5.5818,-0.02681,0.00052,0.87661
7.4934,-0.037177,0.14149,0.72105
8.7563,-0.046896,-0.077258,5.6176
-9.4338,-0.046969,0.049131,3.5058
1.8467,-0.037178,-0.082813,-2.4428
-7.6336,-0.01599,-0.24045,-0.9727
-8.0034,-0.005909,-0.38212,-1.3998
-5.2276,0.008175,0.074131,2.1266
-10.065,0.026752,-0.10504,2.8162
5.7699,-0.015355,-0.17537,0.68173
-2.0372,-0.026223,-0.23787,8.9165
1.3897,-0.039444,-0.39134,-4.2065
-2.0751,0.012223,0.69755,2.6421
4.4909,0.002478,-1.1115,-1.9634
0.98941,-0.016675,0.31977,5.3331
2.2647,-0.036,-0.52884,3.2213
-6.3738,-0.036394,-0.26079,-2.5023
1.4172,-0.027209,-0.29343,-1.2572
-3.1623,-0.013864,-0.26009,-1.6842
-5.6237,-0.002286,-0.15384,1.8421
3.6025,-0.003463,-0.15801,4.8317
-4.4697,0.032067,0.62166,0.39727
-0.99749,0.026176,1.0092,8.482
3.9081,0.009551,1.0557,-4.4909
5.4014,-0.037629,-0.25543,3.7827
-10.364,-0.041673,-0.76446,0.15213
1.8237,-0.046392,-0.83321,5.0487
10.893,-0.052894,-0.13182,2.9369
-8.4194,-0.036433,0.38624,-3.0118
-1.0895,-0.007688,-0.2964,-1.5416
3.9342,0.013792,0.011933,-1.9687
-2.1685,0.03,0.16818,1.5577
