MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-12.45,0.009376,-0.46149,35.947
8.0747,0.022791,0.32091,13.233
-6.0796,0.022673,0.12554,-2.9084
24.41,0.008522,0.40795,-64.934
-6.1894,0.02153,-0.10964,74.464
8.2444,-0.003177,-0.018901,-22.203
11.098,-0.023328,-0.25686,-105.88
6.571,-0.001502,0.41536,205.32
2.5581,0.018701,0.25425,-9.6168
5.5536,0.016226,0.11999,-20.581
0.94403,0.019629,0.46073,-6.4659
-1.2632,-0.005234,-0.2726,-41.542
-28.257,-0.000104,-0.70131,-7.0878
-9.5852,0.019352,0.49406,102.4
6.8638,0.005414,0.23295,-89.868
4.3358,-0.009837,0.25609,-56.604
5.9417,0.002809,-0.090203,6.6067
-14.754,0.012686,-1.2411,17.114
5.1977,0.019263,-0.79205,38.579
-0.31528,0.018068,-0.061499,14.248
-1.5229,0.02073,-0.39483,-3.035
0.62299,0.018211,-0.89576,-19.066
2.4717,0.019274,-0.055018,-6.1174
15.537,0.00895,0.17832,-48.293
6.1124,0.01618,0.14961,-47.506
32.9,-0.036821,0.97831,-155.05
-11.171,-0.047404,0.28387,-43.52
-39.398,0.019113,-0.99299,27.177
3.7238,0.019992,-0.47262,-9.8449
-16.018,0.029674,-0.55687,72.529
-2.391,0.028578,-1.4078,-26.739
-11.644,0.02814,-1.0439,72.03
5.7566,0.021498,0.58942,-30.92
5.1205,0.007216,0.42183,-27.284
-1.0586,0.022084,0.029237,9.1644
2.9277,0.027912,-0.5041,-19.912
-17.073,0.047834,0.000528,130.44
9.8157,0.032638,0.22923,160.46
3.877,0.012606,0.16812,213.0
-31.293,0.006346,0.25794,96.592
-13.565,0.031211,0.24497,79.037
-6.7902,0.008393,0.22738,-45.156
3.1247,0.019818,-0.19021,16.576
3.6813,0.020133,0.80701,-24.521
6.2307,0.013462,0.17368,-19.538
3.5773,-0.004152,0.33942,-21.802
7.6813,-0.004542,-0.61984,-29.087
-23.019,0.004954,-0.28651,106.84
-0.066665,0.020299,0.31812,9.0909
3.7064,0.01153,-0.21985,-29.856
-15.082,0.018465,-0.047626,72.377
34.175,-0.00806,0.54219,-57.059
10.108,0.021514,0.39589,88.785
7.3453,0.014966,0.1783,-5.7406
-5.5509,0.023578,-0.70596,-34.309
12.082,0.006684,0.99126,-27.506
5.7668,-0.005222,0.95793,-25.79
2.3593,-0.02023,0.59034,-24.387
-15.367,-0.013469,-0.16892,55.561
-1.4563,0.016838,0.097745,-9.248
4.3394,0.026999,0.10237,7.1727
10.702,0.016477,-0.20226,-31.375
-5.0576,0.015023,-0.73004,-31.875
-55.359,0.024328,-0.47356,541.86
6.5466,0.020589,0.48015,-27.433
1.5117,0.0263,0.52922,-44.092
2.0167,0.021008,0.2783,2.8727
-1.0641,0.017034,0.24218,-30.525
6.9598,0.004799,-1.0578,-16.308
-3.564,0.001437,-0.49208,30.995
6.5033,0.011335,0.34867,0.37641
-4.0942,0.021518,-0.35133,72.9
-3.8689,-0.010636,-0.28004,-33.446
23.646,-0.028795,0.18199,-135.46
-5.9032,-0.024515,0.62088,14.941
18.164,0.00538,-0.3893,-82.896
9.0716,-0.013152,0.49773,-60.551
12.115,-0.047091,0.41348,-89.51
8.1242,-0.068415,0.42922,-69.112
7.2497,-0.069636,1.0931,-14.609
-0.86865,-0.055545,0.026438,-12.759
1.7241,-0.032993,-0.57449,27.977
2.7509,-0.022761,0.56625,91.192
0.47821,-5.9e-05,-0.000414,3.4823
7.2417,0.009277,0.33754,-41.33
-7.8049,0.007271,0.33291,43.389
-15.304,0.012603,0.83847,61.722
14.299,-0.020132,0.96162,-74.38
2.7464,-0.011325,0.68199,-28.703
-21.247,0.005407,-0.068937,42.905
3.5315,0.014072,0.81347,-31.897
0.99638,0.010434,0.044025,-32.728
-5.4939,0.012457,0.21069,3.1891
7.3821,0.011095,0.8431,-14.175
4.9264,0.005609,-0.24949,-39.993
-12.668,0.012986,-0.28283,9.2307
-11.998,0.029951,0.35513,62.585
-5.1486,0.016063,-0.3495,-37.296
1.1924,0.001057,-0.043943,-27.562
