MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
5.3541,-0.020206,0.56349,27.717
4.694,-0.024373,-0.51984,40.268
0.31456,-0.028508,0.31627,36.129
11.974,-0.034266,-0.015672,29.098
-3.1414,-0.024806,0.28572,8.4086
8.8755,-0.006667,-0.22539,-16.745
2.3667,-0.007475,-0.33581,-37.346
-0.1692,-0.006422,-0.089978,4.6711
9.3301,-0.028167,-0.53581,-7.7476
0.66192,-0.035829,-0.67609,3.4725
4.4615,-0.038523,-0.31845,17.482
0.15332,-0.031008,0.23919,21.923
-0.013289,-0.028761,0.035832,-37.859
7.2509,-0.050744,0.12541,51.34
6.2823,-0.028276,0.19625,15.057
-3.7631,-0.016313,0.12472,-29.898
-1.3065,-0.019901,-0.1475,-39.285
-6.3093,-0.024186,0.19555,-21.666
0.17485,-0.014155,-0.078057,72.119
1.5896,-0.008022,-0.25861,-11.272
8.3714,-0.021192,-0.39959,-6.0122
6.7493,-0.02043,-0.53986,4.4079
3.6143,-0.021191,-0.18222,19.093
2.8692,-0.016147,0.000415,18.184
-3.134,0.006574,-0.60294,37.701
-10.847,0.029217,-0.56336,148.95
0.38876,0.05798,0.43247,30.692
4.2895,-0.016076,0.16095,-67.737
3.644,-0.007695,0.81372,-35.7
4.8351,-0.022561,-0.31822,-19.731
-5.3228,-0.054986,-0.11683,101.23
-15.603,-0.022142,-0.44739,3.1634
6.9027,0.000229,0.011641,5.4231
6.8233,-0.010454,0.096363,-1.2067
6.8278,-0.01627,-0.196,-17.347
-5.1139,-0.007113,-0.31336,-9.906
0.55012,0.034765,-0.016716,43.361
3.826,0.023347,0.072867,-37.889
6.0441,-0.004509,-0.5063,-11.648
1.6163,0.065184,0.49717,26.723
12.864,0.07488,1.2,-67.139
1.4928,0.077655,0.89301,-5.1207
0.88178,0.079937,-0.005605,-60.185
5.8378,0.077716,0.56384,24.124
2.5985,0.07214,0.49787,5.0835
