max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
173.65,0.17204,0.12267,6.7509
96.843,0.23519,1.006,3.0534
189.86,0.29352,-0.75581,54.747
157.4,0.22894,2.5345,1.8932
127.2,0.27722,-1.0628,49.751
162.48,0.14809,-1.9509,0.047311
163.71,0.12757,0.43725,1.8499
169.16,0.12352,1.2345,0.53728
81.991,0.25304,0.44905,18.218
94.245,0.25219,-0.085668,12.085
113.38,0.23652,0.59558,0.061169
135.14,0.18284,2.0359,0.057207
153.03,0.11897,0.4497,0.062795
177.37,0.11793,-2.1371,2.1699
177.46,0.12616,0.33511,6.3239
179.97,0.1377,0.37331,9.806
185.96,0.25672,-1.4802,43.469
162.24,0.19711,-0.96489,2.5065
115.67,0.14942,2.1629,1.7965
94.759,0.15612,0.23164,6.0447
82.344,0.15321,-1.1253,5.1541
88.625,0.16951,-0.33502,7.0486
115.93,0.14448,0.49623,0.072387
136.02,0.12989,1.7365,0.0
150.05,0.15138,-0.17466,3.1535
159.88,0.13579,1.0135,2.9312
162.79,0.17119,0.98576,13.435
175.13,0.14082,-0.87605,7.5968
170.88,0.2461,-1.0545,22.415
175.37,0.24399,-2.2392,3.5043
136.19,0.17422,-0.86146,5.0003
101.41,0.16563,-0.41771,4.3709
79.169,0.15915,-1.1247,0.94912
89.176,0.14786,-0.48438,0.84841
110.06,0.14941,1.1969,3.3921
140.94,0.17351,-0.58785,10.807
159.53,0.11803,0.42598,0.063947
164.26,0.14141,0.26418,16.87
185.85,0.17185,-0.1636,17.47
210.77,0.19195,-0.8004,18.309
160.56,0.20579,1.5961,21.696
156.55,0.20691,-0.9386,18.005
144.37,0.23309,-2.9358,19.909
104.15,0.19413,-0.11707,0.0
79.7,0.17704,0.70098,0.064082
90.184,0.16252,-1.5087,0.03111
114.53,0.14196,0.87251,0.27287
135.79,0.13077,1.0378,0.000198
152.82,0.15758,0.52663,1.3418
164.35,0.13372,0.71482,1.3569
182.07,0.19357,-0.38796,20.108
187.2,0.16023,-1.5498,5.763
172.99,0.16934,1.5718,12.7
175.42,0.21572,-1.788,30.269
129.52,0.17562,-0.48518,12.452
98.286,0.20295,1.1586,18.23
77.546,0.16886,0.001628,0.0
94.082,0.23972,-0.88309,45.61
115.96,0.20273,-0.80184,3.2082
145.94,0.16134,-2.2616,1.7122
161.01,0.11348,-1.1227,0.79964
166.85,0.15603,0.96547,13.745
167.31,0.1267,0.36269,9.3323
171.68,0.1608,1.2759,3.9714
191.95,0.20515,0.89741,30.201
155.84,0.17851,1.1377,8.9464
116.68,0.16366,-0.009534,6.9486
99.798,0.15285,-0.56578,0.34966
80.039,0.13717,-0.097728,0.37926
90.115,0.13611,0.76755,0.10301
116.19,0.13138,0.3988,0.0
141.91,0.11994,0.039077,0.0
157.61,0.13891,-2.4971,0.23221
166.12,0.1226,0.74111,3.5365
168.59,0.11407,1.3883,1.8966
182.65,0.14818,-0.22347,7.8559
174.06,0.15905,1.4981,15.196
152.8,0.14318,3.1133,2.4466
120.25,0.11456,0.64111,0.10826
105.05,0.10979,0.78486,0.0
80.903,0.15982,0.50292,12.711
92.76,0.16652,-2.2318,4.598
117.33,0.15818,-2.2256,0.0
135.24,0.13836,-0.68528,2.6678
155.75,0.11976,0.25356,3.0969
173.42,0.11935,-0.15825,2.5619
187.94,0.13508,0.038975,6.9167
175.32,0.18513,-0.54783,26.23
178.76,0.27675,-1.6263,69.172
174.73,0.27044,-0.71102,0.794
128.23,0.16933,1.3918,7.8005
106.0,0.1786,-1.1645,5.2805
78.659,0.17159,0.92856,2.9342
87.144,0.15682,1.0188,1.2223
116.0,0.14155,-0.67491,0.041729
141.85,0.12599,-0.23464,0.0
156.12,0.13444,2.2292,0.0
165.31,0.12696,-1.1326,1.8419
184.34,0.14062,-1.7104,9.1975
173.77,0.14216,0.70281,5.2408
176.59,0.17414,-0.27566,16.439
148.11,0.24236,0.61462,49.931
126.31,0.23937,0.092396,14.935
104.16,0.29456,-0.46385,25.931
92.553,0.28037,1.0042,0.30225
90.187,0.1969,1.1195,0.032964
118.53,0.18064,-0.22427,5.705
136.56,0.15571,0.11601,0.0
163.04,0.11579,-0.020155,0.0
165.76,0.12579,-0.53196,4.4868
163.73,0.12315,1.1153,5.6377
166.02,0.15545,-0.52154,11.408
167.69,0.12857,1.475,3.4648
160.98,0.14766,-1.2597,5.2629
129.96,0.14598,-0.80696,1.8247
100.73,0.14465,0.08679,6.0721
85.903,0.21174,-1.6202,12.103
86.396,0.17532,-0.72988,5.3488
114.76,0.161,-1.2986,0.58694
133.83,0.12832,0.41665,0.45129
154.42,0.11382,0.15549,0.37226
160.53,0.13541,3.0687,9.3451
170.97,0.14228,1.4909,8.7227
188.31,0.19218,-0.3459,48.735
184.21,0.15804,-0.92437,14.545
150.85,0.14317,1.5909,5.9037
122.36,0.12558,0.64368,2.5116
92.392,0.14371,1.1374,2.5127
80.462,0.15378,-0.21951,2.9151
92.419,0.15889,0.020767,0.12641
118.64,0.13215,0.57702,2.7055
137.73,0.11879,-0.20771,0.026233
149.96,0.13229,2.9311,0.018755
167.75,0.11586,-1.1807,0.000193
169.98,0.11447,0.39155,1.1845
171.19,0.14654,1.8797,7.2451
166.93,0.1261,2.7013,3.3729
144.87,0.12803,1.9415,3.6529
125.8,0.13941,1.2193,4.3437
97.123,0.16789,1.2381,10.055
86.067,0.22122,1.7811,16.162
92.009,0.18655,1.4214,6.1621
114.61,0.17731,0.85266,0.0
134.85,0.14422,-0.10706,0.095897
158.84,0.17639,-2.0432,1.1215
169.47,0.15214,-1.93,5.0544
175.25,0.13561,-0.58281,2.783
169.52,0.19073,-0.64461,22.089
174.36,0.18989,0.97691,9.1627
146.93,0.18919,1.7172,6.9716
132.99,0.24252,0.24497,16.341
96.513,0.23959,-0.26128,9.5929
82.548,0.22408,1.5568,9.8414
87.641,0.18718,1.4221,0.0
122.21,0.19901,-1.2467,7.8053
137.65,0.20513,-1.9064,4.3109
156.87,0.15539,-1.5426,0.13465
165.92,0.13449,0.29561,3.8491
189.86,0.22912,-0.33216,28.341
176.39,0.15375,0.88103,7.022
181.97,0.24064,-0.14744,52.706
157.97,0.16348,1.7178,0.88797
117.83,0.16575,2.0456,10.314
107.18,0.23047,-0.23564,33.092
87.827,0.25331,-0.46758,18.261
92.02,0.2005,-0.4273,2.045
123.56,0.23561,-0.74605,33.925
142.35,0.18873,-1.5058,0.007038
151.2,0.11734,1.2831,5.017
172.33,0.1077,0.57126,0.52192
196.83,0.19479,0.59348,29.898
173.32,0.16182,1.2317,2.4794
165.6,0.20775,-0.096798,23.967
176.84,0.19823,-0.081521,0.050057
126.69,0.14007,-0.50374,0.041998
97.106,0.13446,0.96501,0.0
78.176,0.13293,0.083063,5.5084
93.66,0.1238,0.59834,0.0
111.35,0.12003,0.57959,0.0
137.35,0.11233,1.6199,0.0
168.06,0.1377,-1.4913,0.0
167.43,0.15662,-0.2781,6.9574
206.17,0.24719,-0.73088,27.213
188.81,0.18437,-0.017683,25.082
170.84,0.34776,-2.4962,65.102
174.77,0.31118,-2.0809,45.905
124.01,0.25573,-0.7281,8.0034
105.9,0.21745,-1.5093,4.9881
86.971,0.23831,-0.066294,17.318
92.562,0.21212,0.17398,2.3662
112.87,0.20737,1.7552,0.021835
142.22,0.15834,1.0705,2.3848
159.66,0.13617,0.93435,7.9771
162.81,0.12874,0.92254,2.4264
167.54,0.14915,-0.13023,10.76
180.68,0.17607,0.73296,7.7411
169.32,0.16403,0.95449,12.961
164.53,0.23819,0.79477,47.067
127.01,0.18447,0.097544,5.822
97.8,0.16149,0.21629,1.9521
83.001,0.18385,1.8343,8.0449
87.633,0.19013,1.3246,2.603
114.73,0.15908,0.53088,3.2591
143.52,0.14269,0.72116,0.082432
160.14,0.15918,0.25999,0.81316
167.82,0.13868,-0.15181,2.9036
171.73,0.15332,1.0704,8.3842
187.82,0.23811,-1.8164,20.612
173.58,0.29915,-0.54487,98.533
163.63,0.21434,0.99541,1.602
108.72,0.1899,0.42319,8.1011
102.59,0.26687,-0.60806,20.63
81.967,0.2104,-0.015007,5.58
90.409,0.2215,-1.4747,11.366
113.03,0.20588,-0.54348,18.534
134.42,0.21018,-0.003201,6.4837
158.1,0.14774,1.1856,0.11806
169.61,0.19143,0.74883,16.737
176.07,0.21748,-1.2039,33.223
170.41,0.16054,1.0342,10.571
194.42,0.1967,2.7808,24.564
154.66,0.19378,1.0461,11.362
124.05,0.1818,0.59883,8.3384
95.131,0.16867,3.0426,5.3303
88.347,0.25922,0.61064,18.913
94.519,0.28509,-1.1241,20.355
115.33,0.28525,1.3822,13.757
138.87,0.17967,0.37244,2.0134
152.1,0.14688,-1.0637,8.3364
169.15,0.19255,-2.0505,8.8007
174.64,0.22443,-2.0033,22.883
175.54,0.22803,0.78489,21.927
165.22,0.30166,-2.6436,35.433
184.28,0.2768,-0.1033,32.246
131.25,0.28523,-3.2505,16.578
104.2,0.2175,1.0432,8.1669
80.591,0.23165,0.58628,7.1676
85.878,0.21539,-0.098442,0.67958
109.1,0.19179,0.28281,1.0502
138.39,0.15056,0.34809,0.78345
164.47,0.1294,-1.6381,0.15334
168.98,0.15867,-1.2749,10.214
174.91,0.17026,-0.00266,10.176
180.14,0.22305,-3.2145,12.165
188.13,0.28414,-1.7679,16.773
173.72,0.31234,-1.3277,28.433
127.92,0.30451,-2.0249,24.808
109.18,0.26022,-3.2811,9.7109
84.349,0.24092,-1.1131,0.061869
88.823,0.19697,1.0272,0.33166
118.34,0.16956,-1.0915,6.4955
139.27,0.14733,2.1987,0.2849
161.55,0.17953,-3.3874,9.1369
169.24,0.13546,-1.2492,3.2467
180.48,0.15689,-2.152,10.539
178.99,0.17467,0.18618,24.603
179.8,0.26671,-0.86729,34.508
162.57,0.2132,-3.477,6.8238
135.96,0.192,-1.1992,11.789
111.27,0.19909,-0.63049,9.2072
84.16,0.2152,-0.61243,7.9398
97.422,0.23593,-0.37216,9.0437
119.21,0.20973,-0.34091,0.027794
136.4,0.15836,-0.87563,0.40579
153.6,0.11764,1.1632,0.0
166.64,0.14185,-0.6486,6.6342
179.3,0.14835,0.77363,8.4153
170.7,0.17686,-0.96318,6.3229
186.64,0.29041,-2.9417,54.126
178.86,0.29469,-0.55137,1.7793
128.2,0.1764,0.9764,7.3626
98.84,0.15301,2.2452,1.7097
81.496,0.15884,0.01321,3.7395
88.327,0.14453,0.37849,0.016922
113.4,0.13751,-0.14026,0.006962
138.29,0.12747,-0.69998,0.048235
160.62,0.12742,-1.2361,0.23951
173.61,0.14248,-0.17295,4.1645
173.72,0.13124,0.54927,1.3385
193.01,0.23641,0.16246,46.09
186.71,0.2327,0.80899,35.328
167.7,0.2573,-0.87573,30.779
125.66,0.2413,-0.29795,27.506
97.077,0.16313,0.7708,0.24673
78.855,0.18522,0.61385,3.6692
86.69,0.18559,1.0791,0.0
116.22,0.18861,-0.33962,10.602
142.7,0.16149,0.20066,0.0
146.82,0.13196,2.5895,3.8194
165.47,0.14492,-0.12231,12.512
165.19,0.16514,1.0999,32.143
179.78,0.13781,0.73811,6.068
173.51,0.22845,-0.29036,18.1
170.88,0.26352,-1.2251,49.428
148.78,0.26771,-0.49731,15.645
104.02,0.24098,-1.3036,9.9758
86.054,0.24951,0.8395,0.20235
93.752,0.19965,0.32977,2.2972
124.14,0.17132,-1.489,0.0
139.25,0.14102,-1.0737,3.3031
159.23,0.1398,-0.43486,0.0
161.77,0.12698,0.47833,4.3319
163.49,0.16864,0.25056,27.394
171.46,0.16349,1.4888,1.6254
168.44,0.13591,2.5603,1.8534
141.82,0.13729,2.2006,5.4651
124.29,0.13604,3.3533,1.3286
87.826,0.11687,2.6971,1.0008
77.307,0.13849,-0.53486,4.3649
93.552,0.22412,0.15542,34.109
121.26,0.20977,-0.73833,17.701
139.76,0.18525,-0.023054,0.0
143.87,0.15975,1.4658,11.655
152.32,0.14987,2.279,6.0855
176.43,0.18989,0.001201,19.78
187.27,0.25673,-1.2106,22.051
157.21,0.25673,-1.4141,12.91
169.21,0.25468,-0.4488,29.749
140.43,0.25806,-1.946,13.402
100.85,0.20175,-1.0273,0.68309
80.365,0.16471,-1.4342,0.30579
89.263,0.19615,-1.3939,8.6781
114.1,0.1765,1.2123,0.0
132.15,0.15839,1.1276,8.5646
158.83,0.12106,0.24143,4.9757
160.99,0.12455,0.40462,2.0292
171.94,0.1765,-1.3482,7.5188
198.48,0.20879,-0.58496,40.581
166.89,0.13034,2.7116,5.2913
150.77,0.28644,-1.2982,36.933
148.57,0.27683,0.20462,22.093
104.97,0.25337,-0.051628,1.833
81.821,0.17869,-1.7086,0.037027
89.61,0.16794,0.93171,4.1339
115.38,0.15787,0.13796,0.0
140.62,0.12946,1.0532,0.14293
155.03,0.1162,1.3171,0.27957
171.04,0.12614,-1.9197,6.9074
174.79,0.12444,-0.97251,3.2805
169.46,0.1331,1.4907,5.3669
170.96,0.18701,-0.73779,8.5508
151.39,0.16347,0.47749,8.4266
129.67,0.16584,0.30527,4.9052
88.533,0.12632,0.89902,0.0
81.465,0.1795,0.21707,5.1431
87.405,0.16321,0.30735,0.28294
111.94,0.13982,-1.4864,3.9547
138.52,0.14544,0.62888,5.6181
152.22,0.11271,0.56771,1.0143
173.6,0.15352,1.0059,11.155
188.47,0.19829,0.90313,16.916
181.86,0.15491,0.79133,13.445
172.32,0.18579,0.93785,11.62
160.95,0.20494,0.40313,16.938
122.96,0.16638,0.23091,5.1866
100.5,0.1597,-1.1503,8.5798
80.521,0.16593,-0.18229,3.0266
92.847,0.17098,0.25799,0.22229
