max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
174.78,0.29978,0.11224,17.718
140.34,0.35483,0.5553,24.733
191.42,0.29921,0.14905,26.543
188.82,0.3066,0.17682,17.06
157.22,0.34952,0.51988,25.129
191.33,0.29145,0.2796,52.779
187.66,0.32994,-0.032203,43.507
179.26,0.32483,-0.13012,13.919
143.64,0.33325,-0.53776,8.5337
132.23,0.30365,-0.13359,8.6087
147.31,0.31482,-0.11554,13.894
177.68,0.31509,0.30946,8.5478
188.54,0.28409,-0.38987,19.295
195.91,0.28341,0.12332,33.477
189.2,0.31879,-0.29959,17.811
189.08,0.30932,0.31777,10.095
195.96,0.28929,0.45457,13.903
204.79,0.34392,0.10735,18.806
140.95,0.35824,-0.47459,19.851
140.36,0.3714,-0.61418,31.133
137.95,0.35202,-0.53223,7.2025
130.71,0.32198,-0.80306,1.2063
143.49,0.31638,-0.16001,22.047
181.21,0.30701,-0.33501,6.9817
175.46,0.32699,-0.15934,45.495
202.45,0.33928,-0.24615,29.511
178.27,0.34336,-0.19406,32.626
195.01,0.31752,0.1233,17.952
199.5,0.27387,0.2101,5.4889
199.94,0.25424,-0.18712,9.8414
157.56,0.32239,-0.019065,34.871
139.41,0.33794,-0.23365,25.2
147.24,0.34256,0.3983,51.012
136.11,0.34096,0.47746,13.082
147.2,0.32682,-0.029481,6.7724
163.28,0.29077,0.020519,5.5973
195.65,0.26581,0.37118,20.103
198.93,0.26363,0.034379,7.031
191.04,0.29889,-0.73854,26.004
203.42,0.33992,0.30382,19.544
198.93,0.28436,0.34063,13.263
207.21,0.27844,0.54341,18.74
148.11,0.32355,0.78646,24.007
129.88,0.36607,0.32188,51.353
132.09,0.36635,1.3538,7.0311
132.46,0.33346,0.58299,11.753
145.67,0.31646,0.001046,5.6517
175.65,0.28165,-0.048954,5.2621
188.68,0.29778,-0.64829,18.1
174.35,0.35028,-0.66009,34.973
192.3,0.32785,-0.68301,13.889
177.1,0.30148,-0.66565,26.022
198.52,0.2937,-0.60384,0.5696
195.52,0.27833,-0.20107,20.143
143.51,0.36066,-1.033,51.388
137.27,0.36501,0.052407,19.322
130.04,0.35964,-0.29065,37.343
121.26,0.36002,-0.36148,31.008
143.98,0.3396,-0.54343,2.2657
179.08,0.29637,-0.21843,4.736
193.31,0.2535,-0.29276,17.851
186.9,0.26299,-0.22957,21.295
192.99,0.29612,-0.17748,30.618
195.22,0.32591,-0.18512,12.968
176.66,0.32445,-0.44832,21.179
196.54,0.33315,-0.47054,26.536
142.56,0.3471,-0.15248,39.723
148.7,0.36019,-0.11707,29.179
148.47,0.3367,-0.28512,2.2053
131.01,0.3037,-0.10595,12.634
156.3,0.28581,-0.1129,1.9616
181.59,0.25862,-0.062899,1.5209
191.39,0.28357,0.51277,43.249
185.19,0.34061,0.025962,23.947
172.07,0.3547,-0.22196,29.777
175.91,0.28362,-0.22959,27.264
201.43,0.27416,-0.34279,20.734
179.97,0.32666,-0.34001,21.243
139.98,0.36656,-0.14696,38.804
140.95,0.37698,0.088462,32.218
145.07,0.37792,-0.30459,10.891
138.07,0.33133,-0.42543,0.36114
146.8,0.29927,-0.15737,16.809
178.99,0.28116,0.017628,4.5672
189.41,0.24754,0.54329,15.347
190.52,0.23875,0.35649,12.246
199.06,0.25219,0.50857,19.127
194.81,0.34227,0.50093,8.8756
199.57,0.30386,0.11274,18.909
182.03,0.29811,0.89052,15.181
182.1,0.30855,1.1086,20.943
155.52,0.36145,0.66899,51.356
147.59,0.34855,0.10093,0.60944
138.86,0.30086,-0.2449,6.6635
155.36,0.28311,0.74816,13.859
184.67,0.27014,0.57316,1.6921
191.21,0.25701,0.27382,5.7862
188.35,0.26432,0.16202,26.576
183.91,0.32073,-0.3609,49.64
187.3,0.28282,0.60646,25.531
204.35,0.26765,0.51827,5.4846
202.78,0.2963,0.99604,39.519
150.32,0.34106,0.6391,30.7
150.21,0.33311,0.12452,9.5226
134.64,0.32365,0.83146,27.207
140.14,0.31003,0.73563,1.9483
144.56,0.27484,0.82868,19.911
178.61,0.27491,0.35368,14.302
183.2,0.25636,-0.52065,31.317
180.64,0.27885,-0.28246,25.506
173.25,0.28012,-0.58037,19.654
181.39,0.34917,-1.213,39.983
203.93,0.32671,-0.87621,1.9048
193.43,0.29461,-0.34843,13.832
139.28,0.35179,-0.40537,24.273
136.93,0.35616,-0.56996,15.902
141.84,0.35091,-0.56301,3.6953
130.41,0.31203,0.016155,3.4197
161.34,0.2742,-0.34079,8.1881
183.52,0.25793,-0.21579,2.4572
193.83,0.23972,-0.040123,9.6779
189.69,0.30728,0.14807,34.233
189.45,0.30028,-0.049845,28.356
188.76,0.32012,-0.55748,36.024
188.92,0.34017,0.25432,66.439
154.32,0.34617,-0.2429,25.479
167.67,0.36257,0.20015,55.343
136.35,0.36836,0.31057,18.991
132.5,0.33259,-0.10748,13.571
131.6,0.298,-0.003317,4.8874
162.71,0.27182,-0.21026,2.7896
171.58,0.2483,-0.28526,6.6285
193.54,0.2465,0.3404,5.1748
195.3,0.27171,-0.021401,17.518
167.63,0.32898,-0.51932,48.404
185.78,0.30054,0.098043,32.192
204.9,0.30075,0.059849,7.384
190.63,0.29154,0.36263,33.427
174.24,0.29085,0.80568,4.1842
148.35,0.34875,0.091099,68.507
150.16,0.33763,0.12304,4.1787
127.95,0.29188,0.17721,12.062
156.5,0.29028,-0.32973,20.246
184.8,0.26569,-0.20473,8.3699
190.03,0.26354,-0.27907,2.0383
190.4,0.30842,-0.11587,29.908
193.19,0.32368,0.01121,20.541
200.69,0.31524,-0.021429,6.5226
192.79,0.26342,0.34038,17.821
198.52,0.25611,0.29315,16.868
143.8,0.35341,0.21121,72.527
146.65,0.3687,0.19663,34.897
137.42,0.36812,0.37857,12.33
134.91,0.33464,-0.042263,19.859
156.63,0.31425,-0.59921,5.8439
171.25,0.27963,-0.049207,13.195
185.31,0.2467,-0.37354,12.117
195.25,0.26291,0.089654,18.906
192.67,0.29132,-0.058263,51.979
188.14,0.31696,-0.6409,19.73
210.29,0.29986,-1.1291,7.9289
193.41,0.2566,-0.35132,10.491
158.78,0.35591,-0.033263,48.633
138.67,0.36151,0.50215,28.115
147.67,0.35951,0.059098,10.386
133.06,0.31831,-0.36174,3.0164
151.66,0.28084,-0.39368,23.606
181.25,0.26868,-0.34368,3.7384
182.45,0.25805,0.58199,12.098
196.58,0.32527,-0.12982,36.36
177.01,0.34507,-0.32774,30.105
189.77,0.2808,0.23963,22.81
194.55,0.26667,-0.24857,14.901
168.94,0.26661,0.10421,12.168
163.74,0.33454,-0.052736,43.387
144.93,0.34848,-0.31732,16.314
143.06,0.32972,-0.11037,7.9355
132.61,0.30723,0.11879,18.955
149.52,0.27671,0.036848,5.2541
179.79,0.25837,0.33685,1.0291
184.44,0.2869,0.062514,29.66
196.42,0.31365,-0.47429,46.718
187.46,0.29868,0.20279,27.014
188.32,0.33612,-0.029847,35.825
195.91,0.32705,-0.29304,38.798
166.97,0.34496,-0.14026,24.704
152.38,0.36679,0.15279,61.279
137.59,0.37907,-0.086791,57.41
145.98,0.37564,-0.15485,1.4311
138.61,0.31896,0.59932,2.5589
150.62,0.31766,0.067375,29.805
180.84,0.30367,0.11738,8.4604
186.02,0.25397,-0.83196,18.651
193.78,0.26575,-0.61876,12.385
189.11,0.25741,-0.21668,5.4794
189.78,0.30027,0.47568,22.124
183.51,0.3062,0.28749,33.781
192.81,0.35877,-0.40974,71.561
144.34,0.37263,-0.24168,43.345
139.01,0.38263,-0.081264,30.488
140.67,0.37358,0.20068,4.6117
136.56,0.3281,0.029847,2.3597
154.07,0.29193,-0.3771,1.3205
170.93,0.26009,-0.2521,0.8027
190.05,0.33323,0.023569,53.932
198.2,0.36073,0.38676,33.435
158.93,0.36821,0.23885,26.396
196.72,0.23128,0.50621,5.459
199.29,0.22009,-0.28199,12.948
188.27,0.34404,-0.30421,53.727
150.89,0.36401,0.16385,37.109
165.01,0.36508,-0.20074,16.061
115.66,0.36664,0.40621,35.453
131.84,0.35728,0.36037,9.9951
158.96,0.31896,0.12843,3.4455
180.08,0.28968,0.32843,18.428
196.98,0.25426,-0.4209,18.693
192.0,0.2672,-0.15771,14.046
194.72,0.26596,0.41937,7.99
171.85,0.37211,-0.18826,46.395
198.98,0.37782,0.57354,43.191
198.0,0.34904,0.80132,25.753
149.97,0.38171,0.59437,52.128
154.97,0.38322,-0.070209,24.616
140.33,0.33383,0.71174,10.521
132.65,0.30619,0.4909,1.9454
156.08,0.27345,0.75896,2.2061
177.58,0.26807,0.25896,34.316
195.62,0.25243,-0.54038,5.4144
195.81,0.27466,-0.22718,25.695
192.47,0.27251,-0.075098,15.272
194.85,0.24065,0.61726,11.445
203.2,0.23464,-0.12093,17.565
189.67,0.313,-0.46815,48.869
146.11,0.34857,-0.1251,31.17
132.08,0.36214,-0.21468,51.825
136.56,0.35969,0.042263,28.42
129.6,0.32942,-0.15357,20.402
147.02,0.30329,-0.16052,1.5238
168.92,0.27061,0.014485,4.756
180.4,0.24628,0.015151,4.7249
178.59,0.27053,0.50335,36.012
148.34,0.31516,-0.56957,21.23
202.96,0.25617,0.09779,0.7803
198.28,0.22894,-0.6904,7.5559
157.16,0.28008,0.062373,25.961
152.14,0.34619,0.15543,51.322
134.76,0.34722,0.34085,11.749
131.08,0.34437,-0.55221,42.866
128.66,0.3335,0.10196,13.325
140.9,0.30746,-0.35499,11.051
165.77,0.27217,-0.22999,7.4878
197.74,0.21833,0.24568,9.6726
194.2,0.21811,0.28387,22.366
186.78,0.22386,0.035956,13.549
179.33,0.3073,-0.69668,21.668
189.84,0.28959,-0.48488,19.937
173.94,0.26754,0.5179,26.282
140.45,0.31988,-0.31404,35.605
152.7,0.3173,0.17137,27.571
128.39,0.30536,0.10332,7.9217
130.45,0.27466,0.13248,5.9026
153.8,0.24853,0.07554,7.4324
183.49,0.22989,-0.17446,1.024
181.11,0.27558,0.60121,32.115
184.73,0.31186,1.1394,19.849
176.54,0.29464,0.56648,22.283
177.34,0.23818,0.23384,13.623
187.78,0.25465,-0.22935,28.096
165.25,0.31522,0.098428,36.738
134.68,0.37115,-0.13352,67.102
165.9,0.36529,0.026901,7.6356
136.37,0.32183,0.13384,4.5164
130.08,0.28272,0.68801,12.766
137.96,0.28029,0.15607,25.794
176.08,0.27767,0.056067,19.568
189.1,0.24211,0.93173,42.234
193.92,0.23478,0.11993,17.178
188.1,0.23558,-0.42799,19.442
194.95,0.31154,0.26437,14.829
204.55,0.26328,0.051178,10.173
201.86,0.24904,0.72896,19.671
162.85,0.25069,0.64701,12.984
158.97,0.2835,0.85743,23.911
134.9,0.28493,1.0644,16.117
130.22,0.27216,-0.18146,8.5827
162.32,0.25218,0.23659,1.7156
176.32,0.23037,-0.23841,1.849
181.57,0.26324,-0.83774,27.222
171.66,0.27232,-0.52454,17.725
170.17,0.30213,-0.82246,18.542
186.76,0.27944,1.3449,44.649
185.06,0.33691,0.90671,27.701
196.9,0.34107,0.50948,25.213
156.89,0.37086,-0.072461,68.58
164.37,0.36161,0.38796,6.4462
143.82,0.31004,-0.4551,8.7073
132.56,0.29402,0.34907,3.7072
161.71,0.26748,0.44212,2.841
178.85,0.24758,-0.007878,3.9819
187.47,0.23232,-0.43221,19.479
184.81,0.23664,-0.094017,19.409
188.24,0.23674,0.23307,11.948
187.89,0.28341,-0.29957,36.819
198.28,0.29405,0.46223,7.3761
185.2,0.30076,0.21501,30.184
154.35,0.31928,-0.19193,31.88
151.08,0.34359,0.043483,54.555
130.69,0.33707,0.35043,4.8405
131.65,0.29808,-0.19541,9.5527
155.6,0.26841,-0.45235,3.0851
171.44,0.2502,-0.077351,3.5259
189.92,0.28344,0.098316,30.032
159.82,0.34901,0.33651,27.906
141.22,0.36473,-0.23641,31.8
187.57,0.2328,0.30595,24.729
188.45,0.22348,-0.00724,12.801
161.73,0.31616,0.37054,31.091
146.94,0.35688,-0.76141,46.314
143.02,0.36651,-0.25099,63.442
135.33,0.36312,-0.44405,31.067
128.87,0.34652,-0.21488,7.4804
144.02,0.32093,0.028177,6.447
160.85,0.28535,-0.27182,11.178
166.68,0.30132,0.003843,51.366
182.44,0.35756,-0.28296,56.3
170.92,0.3458,-0.35588,28.566
170.57,0.36319,-0.088518,20.421
197.84,0.34615,0.14829,39.028
169.7,0.382,-0.24893,42.254
