MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-0.86383,0.054221,-2.6995,-6.479
-6.5177,0.056332,-1.4585,8.0412
-0.56847,0.05425,-1.9293,0.35228
1.124,0.054603,-2.2203,4.296
2.1442,0.056209,0.83524,-3.4852
-1.1661,0.056863,4.0887,-3.7033
-1.0357,0.056397,-5.7953,6.2835
-1.1436,0.056395,0.82135,-1.5359
14.814,0.053728,-1.0224,-18.953
-2.9215,0.045881,2.0165,22.399
10.729,0.065405,4.3172,-25.548
-1.8872,0.058833,1.772,3.9933
-0.66958,0.055903,-1.5018,7.9779
-1.2938,0.055619,3.5641,3.0147
-1.3576,0.055616,3.1308,4.9453
-1.4224,0.055248,12.235,-0.32275
0.50031,0.055247,3.4551,5.9835
-1.8223,0.055235,0.41415,-0.99775
-4.2776,0.055086,3.3447,1.396
-13.848,0.05545,-0.79905,13.097
-1.456,0.056216,1.3621,3.5029
-5.0594,0.060934,0.52595,-34.72
3.3801,0.042653,-0.098352,-6.1172
-7.2051,0.053321,-0.99349,11.999
-0.4248,0.064843,-7.0924,6.3592
-1.2702,0.064242,1.6736,-10.079
0.23399,0.064239,-1.0347,6.1265
-1.7058,0.054469,-2.6306,-6.0915
-2.4504,0.054469,7.2646,3.7147
2.1727,0.054457,-3.4764,0.83346
-8.9738,0.054948,4.4792,3.3022
4.2248,0.054079,-0.78958,-12.021
-21.144,0.054903,-1.1035,4.1342
-19.178,0.066237,-0.36458,-16.789
10.286,0.070443,2.1861,-21.311
-4.6565,0.068018,-0.75903,30.681
-1.3404,0.00769,1.1671,0.54037
-1.126,0.009179,8.1081,5.8522
-0.98258,0.009177,3.1747,2.2327
0.0922,0.063092,2.2039,2.6647
-1.4162,0.063092,1.774,-4.8791
-2.8944,0.06308,3.7331,2.5397
0.27715,0.062836,-2.6114,-1.1666
3.5327,0.05969,-0.20512,-0.24018
16.246,0.037395,0.78099,-8.4096
-1.8403,0.018546,-0.78012,-20.833
3.0118,0.009944,2.0206,11.97
-1.643,0.006219,3.2504,-10.063
-1.1815,-0.022189,-1.2734,-8.1784
-1.1341,-0.021938,-3.3825,-7.9166
-0.50513,-0.021941,3.2342,5.9389
-0.40899,0.008003,4.9884,2.0709
1.2482,0.008032,0.18351,6.0271
3.4194,0.00802,-1.0825,-4.9541
3.6672,0.007776,-4.7769,-2.3604
10.088,0.004732,0.37935,-0.68397
24.036,0.003534,2.2155,-7.1284
26.331,-0.0164,5.0543,-32.251
1.6333,-0.024345,-0.044957,-7.8236
2.9441,-0.020221,2.8849,-11.282
-1.0518,-0.017707,2.061,-6.0972
-0.72007,-0.017278,2.927,4.5146
-0.80879,-0.017281,0.51867,-3.2048
-1.3262,-0.023088,-5.0022,-4.1729
0.74231,-0.023088,-2.107,-2.8916
-0.20002,-0.0231,-0.72299,7.0271
2.3775,-0.023344,2.0576,0.045858
-3.555,-0.026388,-0.53619,-0.45275
-0.93116,-0.03558,2.3749,0.002802
-0.66058,-0.031294,-1.1612,9.2799
2.9325,-0.029093,-0.46049,-5.4923
-2.2056,-0.01733,0.66937,18.299
-1.1621,-0.00962,3.7955,-7.041
0.15303,-0.009706,1.0115,0.82082
-1.0937,-0.009708,-2.5719,-5.7736
1.5259,-0.018428,-0.91769,6.9833
-1.7381,-0.018428,5.8024,4.9896
1.1888,-0.01844,-2.7635,2.1083
-1.3569,-0.018684,-2.258,-2.8479
3.111,-0.019257,-0.45172,-9.3715
-0.30904,-0.019536,-0.81561,5.584
6.6837,-0.01833,1.4483,21.836
-6.9734,-0.010615,-0.076028,13.389
-2.3328,-0.010692,-0.096166,7.8305
-0.37732,-0.042919,0.57997,-2.0848
-0.4615,-0.042636,-6.8541,-7.373
-0.66968,-0.042639,-2.1874,-0.36741
-0.99835,-0.010855,-3.9082,0.73954
-0.8568,-0.010856,0.03691,0.070787
0.56434,-0.010867,-1.1291,0.93954
3.7682,-0.011111,-0.87351,-5.9917
-0.90696,-0.014155,-1.9173,-2.7653
-9.2542,-0.012706,-4.5311,9.6402
5.327,-0.011931,-0.71726,-17.108
0.72033,-0.022562,0.43344,-13.48
7.8919,-0.040466,1.2883,-25.038
-0.20091,-0.010417,0.61443,-0.30355
-0.76259,-0.009619,2.1554,-5.9417
-0.57437,-0.009621,8.6721,-4.4112
1.7987,-0.043813,2.3012,3.8208
0.39384,-0.043784,-1.3036,-3.648
1.2702,-0.043796,-0.4696,2.2458
-3.7642,-0.044039,-4.239,9.7395
9.314,-0.047083,-0.032792,-11.609
-11.636,-0.046519,1.0783,1.3464
1.6077,-0.036815,-1.2078,0.64853
-10.538,-0.036733,-0.4571,35.101
-0.82096,-0.015313,2.8478,-3.507
-0.34431,-0.013042,0.32389,7.7777
0.85479,-0.013677,-6.2351,11.564
-0.48529,-0.01368,3.3065,0.99502
-0.90919,-0.010768,-0.3393,-4.748
-0.41555,-0.010769,6.4808,-3.0918
-2.7433,-0.010781,4.7649,4.702
0.36683,-0.011024,-1.5046,7.4207
-1.1963,-0.013513,0.32667,5.1971
-6.6278,-0.017491,-4.4872,6.6527
-5.8485,-0.013471,-3.6733,4.2297
-9.8084,-0.016318,-2.2226,4.1075
-3.2496,-0.014783,-2.6678,10.949
-0.57805,-0.062449,0.78336,-0.26612
-0.24833,-0.062941,-6.1007,-5.7043
-0.20631,-0.062944,-1.934,-0.12376
-0.39965,-0.014827,-2.9548,-1.8918
0.22123,-0.014827,0.2903,-1.4856
-7.0183,-0.014839,9.4743,11.908
-2.8862,-0.015083,3.6799,7.6519
-6.7371,-0.016462,2.5361,2.5783
4.0721,-0.015106,3.4722,-1.4411
13.272,-0.025181,0.43614,-26.564
10.087,-0.049169,-0.58817,-11.886
1.7884,-0.060227,0.29169,-2.2196
-0.45051,-0.068369,0.16782,0.21509
-0.44383,-0.068882,3.2588,8.8769
-0.24024,-0.068884,1.4255,0.15745
0.28787,-0.064091,-0.69537,-5.0106
-0.46619,-0.064092,-3.4002,-0.25435
2.0906,-0.064103,-1.9912,-0.9356
-5.516,-0.064347,1.4644,3.4831
-12.975,-0.067391,-0.4294,9.5345
-9.8491,-0.066781,-1.5183,-15.785
0.35932,-0.063942,2.4206,-0.85783
-10.092,-0.054582,0.2713,19.92
11.39,-0.061998,2.9512,-24.963
-0.20647,-0.060385,-3.4477,5.9213
-0.13365,-0.060575,-3.6817,-4.8669
-0.61577,-0.060578,1.5599,-0.88633
0.011998,-0.070059,2.4141,-1.8044
