max_5consec_Ix5dayRN_ERA,max_5consec_Sx5daySM_GLEAM,T_CRU_Residuals,monthly_Rx1day_P_CPCU
2.9877,0.3064,0.34047,3.1587
80.052,0.3064,1.5488,5.3301
2.2092,0.3064,3.5467,3.4517
23.768,0.3064,0.12936,9.9244
50.542,0.3064,1.8863,2.4809
1.0628,0.3064,3.5884,5.3719
0.000619,0.3064,-5.4005,7.3049
5.3996,0.3064,4.3585,9.9395
90.374,0.3064,-0.48036,11.854
113.47,0.30029,0.237,9.9319
64.987,0.30636,1.2835,10.546
28.23,0.3064,0.72103,4.255
0.38222,0.3064,-1.9556,10.633
1.1881,0.3064,6.2305,3.3915
1.5896,0.3064,0.88952,3.5194
4.2273,0.3064,9.7715,10.232
13.198,0.3064,1.7277,32.855
17.572,0.3064,-1.5646,8.5455
45.38,0.3064,2.0423,7.3302
54.983,0.3064,-1.8952,5.8305
87.878,0.3064,0.72563,4.8857
117.59,0.30232,-0.032011,2.4985
79.624,0.2828,1.9645,7.7009
29.944,0.30629,0.15202,34.802
2.1159e-18,0.3064,-3.6996,4.4413
0.61564,0.30639,-4.1385,3.9267
0.10387,0.30639,1.7955,2.6596
1.5089,0.3064,-1.7975,16.14
4.0984,0.3064,2.1087,2.5221
22.069,0.3064,-1.7337,11.332
51.869,0.3064,2.6983,15.105
78.626,0.3064,-0.33921,0.73266
129.38,0.3064,-0.043381,4.2384
115.88,0.3064,0.77398,10.947
82.375,0.3064,2.4205,1.8142
26.171,0.3064,1.333,5.9974
0.16927,0.30235,2.0064,1.6012
2.6701,0.30235,4.2675,2.5379
3.6459,0.30235,0.076499,1.516
2.1449,0.30639,4.1084,2.3385
13.686,0.30639,3.0397,2.1658
18.444,0.30639,1.9723,1.2752
49.728,0.30639,-1.9457,0.5796
65.597,0.3064,0.016777,2.0137
125.55,0.3064,0.66261,4.9182
101.81,0.30216,-0.32003,7.6557
68.544,0.30514,2.4265,9.2128
32.073,0.30228,1.689,2.8884
0.00742,0.27246,1.6374,1.1577
0.93917,0.27246,-1.1265,1.6251
2.1414,0.27837,2.5075,8.239
6.591,0.30235,8.1144,1.9129
5.8984,0.30235,4.1957,6.2501
20.058,0.30235,1.7033,2.5613
51.213,0.30242,-5.1897,6.5781
74.119,0.3064,-0.67723,1.7135
139.38,0.3064,2.0436,2.4456
127.84,0.29372,4.061,4.9846
90.603,0.26194,0.43249,5.0442
37.644,0.26954,3.12,2.1059
1.1255,0.28013,2.8183,2.2598
1.8092,0.28013,4.3795,3.0374
0.62662,0.28013,2.8635,0.50656
1.8226,0.27837,-0.67957,2.4378
3.0017,0.28444,1.7017,3.8919
23.34,0.29089,0.68431,4.3545
51.357,0.29089,-0.95874,1.2225
80.449,0.30097,-1.8712,3.8123
121.06,0.3064,2.4996,5.3659
105.11,0.27537,0.041954,4.2751
95.499,0.23966,0.86348,9.489
36.242,0.27189,2.051,4.1099
1.0889,0.2901,2.2243,3.0532
5.3508,0.2901,3.2354,1.7443
