MonthlyRes_Mean_RN_ERA_Residuals,MonthlyRes_Mean_SM_GLEAM_Residuals,T_CRU_Residuals,P_CRU_Residuals
-3.9306,0.014417,-0.12765,81.362
3.2744,0.01361,-0.043619,-15.793
24.342,-0.005774,0.15638,-105.14
-1.966,0.007332,-0.31237,106.84
-5.3873,0.011139,0.13971,165.43
-3.839,0.006273,-0.39987,-1.4161
9.9605,0.001247,0.2418,-32.735
-8.7988,0.015742,-0.75126,29.001
0.62547,0.010353,-0.96029,-18.652
-1.2339,0.009572,-0.66029,-14.969
1.0678,0.008973,-0.54292,-8.7244
1.8595,0.004106,0.093881,-4.9938
-11.633,0.009234,-0.81363,0.024314
8.1387,0.020249,0.55304,-17.894
3.2011,-0.015099,0.23498,-19.033
19.652,-0.012232,0.80859,-30.322
-10.351,-0.019705,0.34262,47.175
7.4949,-0.002813,0.29887,-107.39
0.008935,-0.015335,-0.17405,-1.2521
-8.327,0.006858,-0.95738,16.347
-1.5726,0.003884,-0.47405,-17.612
1.4085,0.001303,-0.44905,-14.503
4.4047,0.000747,0.068313,-6.734
-5.8448,-0.001148,-0.26988,-8.4785
-13.084,0.020703,-0.65239,10.19
-9.8302,0.037692,-0.21073,73.521
0.25557,0.063873,0.32122,73.182
6.2512,-0.021327,0.64483,-24.932
7.0151,0.01654,0.42886,-46.585
0.84498,0.013368,-0.064895,18.596
-13.062,0.014981,0.16219,45.913
-8.2937,0.039316,-0.59614,123.91
-3.8432,0.053837,0.51219,-13.246
-2.1989,0.048824,0.31219,-6.5631
-8.0438,0.040418,-0.34545,-7.9186
-8.5562,0.029457,-0.58364,-8.1131
-1.7759,0.001804,-0.091158,3.9051
14.258,-0.008332,1.0255,-38.264
-1.5534,-0.008445,-0.21755,29.297
-0.47431,0.030908,1.0311,-39.491
3.8512,0.02377,0.79009,-56.744
1.4898,0.013998,0.84634,-57.439
-2.3508,0.009392,1.2234,-57.271
-3.5169,0.007641,1.5151,22.753
-5.8993,0.002497,1.2984,8.4189
-4.6784,0.005325,1.1984,10.177
-2.5357,0.01058,-0.48421,-7.8283
1.1402,0.008095,0.35259,-7.1977
2.2949,0.00596,-0.00492,-12.905
0.71074,0.02094,-0.63825,75.127
-8.7149,0.060453,-0.35631,0.76279
3.506,0.020779,0.1173,63.299
-4.514,0.028206,-0.22367,-5.4039
-5.833,0.018186,-0.017421,-57.223
2.6431,0.007451,-0.14034,-59.681
-6.9525,0.011034,-0.17367,-29.332
-14.251,0.035232,-0.11534,-0.44068
-15.745,0.038543,0.10966,16.068
-0.47548,0.03003,-0.69798,-7.3629
7.874,0.017312,0.68883,-6.9573
4.6524,0.003045,-0.56868,-14.214
-16.051,0.006032,-1.227,118.77
-0.49991,0.043286,-0.39507,12.503
15.345,0.03092,0.32854,-111.01
-10.447,0.025573,-0.33743,11.387
12.053,0.015859,0.043817,-104.51
-0.73081,0.016352,-0.2291,-62.266
-3.1817,0.013086,-0.16243,-14.816
-0.91745,0.006285,-0.3291,6.4997
-0.1807,0.00627,0.1459,13.033
-2.8779,0.003376,-0.58674,-1.1975
-6.4688,0.003409,-0.17493,-2.392
1.9114,0.021967,0.29255,5.3262
-12.239,0.034358,-0.66578,-8.1176
-16.584,0.046156,-0.083835,120.42
-10.848,0.021601,-0.21022,122.88
16.121,0.001803,0.1238,-58.048
-4.3331,0.005982,-0.59495,-26.693
-2.8782,0.016819,0.43214,-16.45
-0.31848,0.028769,0.1488,-33.751
3.5437,0.029941,-0.74286,33.34
1.1089,0.024493,-0.29286,-11.677
